seq,unit_dt,u_class,total_tokens,max_tokens
49,0.6335933433689305,0.0559512117154928,2018,256
50,9.43527777497775,0.8397901490343992,1991,256
51,0.000329185908781008,0.7494389150020445,2023,256
52,0.052905088092913,0.7563727700034281,2002,256
53,0.0854855101627056,0.5241838853476567,2173,256
54,0.1381065738969299,0.5162440185178548,2169,256
55,0.008572573330886839,0.1033667875700637,2114,256
56,5.002399957402711,0.1819436497496319,2145,256
57,1.545005730198197,0.6672186773671518,1944,256
58,0.05671335366514926,0.8370067911343353,2111,256
59,2.8283938840437552,0.8517350056877109,2027,256
60,1.4775702572765777e-06,0.2308187292078872,1963,256
61,0.12682510430793545,0.7579758212780687,2120,256
62,0.6245917058724346,0.7669520000484377,1922,256
63,0.2342799852401627,0.3956994393596504,2110,256
64,0.011589914597103878,0.6112059247225994,1958,256
65,0.03713444742087912,0.1506860529199658,2156,256
66,0.009838542697277746,0.1424142757094111,1956,256
67,0.0034751578327805225,0.7721108462318645,2074,256
68,0.3946053609528182,0.877205856257205,2048,256
69,3.6546937741550907e-07,0.5337255838654507,2107,256
70,0.35924715880928193,0.4266120201351735,2022,256
71,0.0005167746034472218,0.7011426942842843,2005,256
72,13.454678344824922,0.0322509716111472,2058,256
73,0.010020854910205695,0.1304065157802678,1920,256
74,1.7392152910847307,0.007641436113714,2015,256
75,1.1949859829919944,0.9627525323792796,1988,256
76,0.0020385387775612115,0.1072522964960496,1993,256
77,0.2898836014112711,0.0313098667685711,1949,256
78,0.006288582751143436,0.0732905886006064,2086,256
79,4.729055573804612,0.5708672305020793,1977,256
80,0.0025559758299123,0.4169723739643992,2000,256
81,0.11964089770915204,0.0654327457023691,1969,256
82,6.530884703293985e-05,0.8969408564916044,2115,256
83,0.02142507102470565,0.1342158586641456,1990,256
84,1.6626309359285691,0.626599111759728,2022,256
85,0.041277716066780025,0.5841236354870091,2081,256
86,0.13943229317268463,0.7159011879430411,1965,256
87,0.4810790237337381,0.6294429040359799,2164,256
88,0.15743576310020874,0.881791636899943,2016,256
89,0.12148892362060701,0.2630083027167631,2079,256
90,0.06732105792246186,0.3692778893437423,2043,256
91,3.7862796744839775,0.8295900011308616,2026,256
92,0.010758104647434572,0.2077796584707467,2111,256
93,0.00915033829968943,0.6788086875830103,1921,256
94,0.5836313573697063,0.1886230061255075,1936,256
95,0.19821270551638956,0.7866889078199364,2084,256
96,1.8921753549239262,0.6671567982345561,2112,256
97,0.018297638894959074,0.7416049438884437,2153,256
98,0.0004792751004180505,0.9795898738768696,1983,256
99,0.10113107504860648,0.7288049856125648,2140,256
100,0.0380060707117038,0.6243413249216246,2047,256
101,7.88014185486393,0.4247776990564537,2112,256
102,0.3836637479987406,0.2837691669681091,2032,256
103,4.912969162434423e-07,0.5844756742536018,2121,256
104,0.2822694495406763,0.6130767445917898,2045,256
105,0.09661069389740413,0.6517246604044221,1979,256
106,0.03521828884790128,0.9948171247483985,2026,256
107,0.12695572499472124,0.7914851243142813,1988,256
108,0.2406840388437369,0.7907059914261624,2008,256
109,0.13874438844655884,0.9339013290749562,2084,256
110,0.008378124801383693,0.6317378215408866,2068,256
111,0.2076859403957928,0.5288700032199226,1958,256
112,4.940388039956047e-05,0.1863841957219325,1954,256
113,0.34288929331496476,0.8951718084510862,2142,256
114,0.0015845648423883855,0.773653339076347,2014,256
115,0.30393958394172077,0.3476537066088295,2146,256
116,0.01459308403998804,0.2729821401088175,2093,256
117,0.011605915323908204,0.2377927947138228,2047,256
118,8.271529825427715,0.6930747037106021,2086,256
119,0.016382091337644244,0.4906851007152303,2062,256
120,0.044297262201814444,0.6529723092449982,2085,256
121,0.10431976484174799,0.7673669123719785,1976,256
122,1.2068893833935788e-05,0.3836179415886328,1968,256
123,0.18221735055334667,0.6284741846533967,2027,256
124,0.0023729281073166164,0.3078072214091345,2060,256
125,0.7067389083813508,0.1888401980744879,2068,256
126,3.011965579132344,0.9394488254024718,2045,256
127,7.718434261450527,0.2390433602295086,2150,256
128,0.00604147674592274,0.2372146313670775,1999,256
129,0.04364691391215696,0.817164021512253,2003,256
130,3.454833960510298,0.7357067495092005,1978,256
131,0.7958436005120997,0.6817399924202927,2163,256
132,0.014467208976675267,0.5183651123658775,2175,256
133,0.0010379386359301301,0.3614200174320191,2142,256
134,0.12950392415379766,0.3353321721083443,2169,256
135,6.425888399540975,0.1777332021503035,2082,256
136,0.027631303106579796,0.5361060689339747,1943,256
137,0.4937392178320891,0.2482421855158157,2085,256
138,0.002425884697213389,0.6947393310087439,2120,256
139,0.00015280531443777557,0.7946583643899945,2021,256
140,8.944735143332153e-05,0.0602287554653033,2062,256
141,0.00043848333752080453,0.5716127816223763,2020,256
142,0.013762952849404967,0.9574954443876588,2155,256
143,0.6929209431151261,0.363565723168921,1966,256
144,0.000742392714748112,0.3037508197786664,1997,256
145,0.0012492825152612612,0.851454957592711,2120,256
146,6.885396377491403e-08,0.8438371026009083,2030,256
147,0.05892296644062693,0.6082308270534257,1922,256
148,0.006203091243744825,0.6915652171935338,2129,256
149,0.4065162107346169,0.0156402839263393,1985,256
150,0.0020730270280110664,0.9786184670418868,2123,256
151,1.5688175602804348,0.2782285234303482,2059,256
152,1.0991764265093313,0.0243047992022984,1945,256
153,0.012343158996323232,0.1721496346216049,1959,256
154,0.06303522978367666,0.270282803563595,2105,256
155,0.0007324285898326574,0.400915896308377,1928,256
156,1.4828691468677827e-05,0.3054343932689349,1968,256
157,5.772736899171185e-07,0.6827212574452961,2089,256
158,0.45085464685044196,0.0523489903263311,2019,256
159,0.08203045540358317,0.0064769506177178,2126,256
160,0.09224072172479586,0.7113069134816572,2028,256
161,2.3292056753584533e-06,0.39519842264956,2069,256
162,2.163784189617255,0.4391639398564221,2113,256
163,0.00015185551906328002,0.9016912788165716,1970,256
164,3.826790273229881,0.2130862647850804,1994,256
165,2.226379588846369e-07,0.3844889300908328,2136,256
166,6.842081214286811,0.2191419361227663,2145,256
167,0.13508174005386298,0.3143865184909381,1958,256
168,2.470221821142492e-06,0.1166318528725413,1959,256
169,1.0055278169817765,0.1513248558175889,2130,256
170,0.22855027838609068,0.2104059245834731,2036,256
171,0.13430000543390716,0.6847115900047142,1932,256
172,0.8077041612606713,0.4674247662340672,2092,256
173,4.221548777714504,0.0728368948815972,2121,256
174,0.43464230299590956,0.362420145795077,1973,256
175,0.003920143083344069,0.017679237204202,1947,256
176,0.003952601493850859,0.9083225231521416,2009,256
177,2.0163703995963944,0.3272073485278803,2054,256
178,0.020573195380736365,0.9609049069209268,2002,256
179,0.003728845506970554,0.3604754263520281,2156,256
180,1.8287036297180086,0.2807744422019331,1992,256
181,5.144796734166508,0.5496200851600433,2027,256
182,2.656398134209455,0.9698123030206192,1968,256
183,0.058223826507792065,0.6971026959535147,1973,256
184,0.5180457886865053,0.3994985104424227,1923,256
185,0.016507827096392622,0.7470960437833994,1989,256
186,0.008367467800074687,0.4336507162384592,2113,256
187,8.503525294582486,0.715898446394876,2037,256
188,0.01535210033238396,0.0478633458820885,1929,256
189,0.0019580111268622277,0.7450439877774904,2028,256
190,1.8024257322786394,0.369300852755568,2090,256
191,0.6126541759872766,0.8213198089454801,1973,256
192,0.16602804893914888,0.4386903988171886,2015,256
193,3.6772490000086178,0.4755930326645891,2032,256
194,0.009773032874735365,0.1222589437623863,1926,256
195,0.01248037103500605,0.2737023309184736,2031,256
196,0.6784558515210376,0.1076179990207447,2091,256
197,0.24571915975514294,0.8289416031817481,2006,256
198,1.8882649055166503,0.1658302719718547,2134,256
199,0.16782553585214444,0.6119673494400534,2119,256
200,8.620309238530796,0.4806451993659333,2032,256
201,0.11933541658827444,0.0361940321520065,2005,256
202,0.261317690245679,0.0555254208185257,2121,256
203,0.00348682235822442,0.5704074726867828,2093,256
204,0.5594001593331077,0.9272814998477162,2074,256
205,0.008017702209195864,0.0189272414886979,1962,256
206,0.725650414064539,0.681873444351813,2153,256
207,0.05122771617769758,0.5886520411652832,1922,256
208,0.4680011721310279,0.3719646174540522,1978,256
209,1.678123363227696,0.6764409330115144,2016,256
210,0.5955224297224759,0.2443366766555553,1972,256
211,3.2566015294386825,0.9703845138226525,1952,256
212,8.986333833683197e-06,0.8646712167459204,1999,256
213,1.8555814611876345,0.6410387136915572,1979,256
214,0.11383256501306378,0.8671734780839089,2016,256
215,0.5586950073113264,0.8783275055598855,1976,256
216,2.4918009557316987e-07,0.8352878116730424,2098,256
217,0.0004733724530394069,0.2128503587112067,2057,256
218,0.08226463630343603,0.6365318165730587,2138,256
219,6.63838529089257,0.2465763536443668,2167,256
220,3.552606174362907e-07,0.5247136902957126,2009,256
221,0.5898572299563507,0.5182726509120287,1932,256
222,2.5296884976224483,0.046029804581631,1971,256
223,0.025816954434110157,0.0218594326881175,2061,256
224,0.03920454459280173,0.6722279352080378,2087,256
225,0.5371589125487521,0.3453347749287904,1952,256
226,7.718498166833766e-06,0.6639027956688696,2062,256
227,0.03217395822101833,0.5857967994878676,1933,256
228,4.345742864582979,0.6650284978776286,2053,256
229,0.3051668790224564,0.0803486050725834,1982,256
230,0.06513840201007412,0.8977047761064268,2063,256
231,3.864271680633276,0.211874520878308,2099,256
232,1.02914197719021,0.4668609039403604,1970,256
233,0.014848605106131299,0.7780163722433265,1973,256
234,0.3057030872462946,0.8557602654081496,2094,256
235,0.018066329348679373,0.5029402933150343,2083,256
236,3.446825072072978e-05,0.6895523123372354,1926,256
237,0.00011374922829616717,0.1683724439073669,2142,256
238,0.5747851563456486,0.9073432463494364,1959,256
239,1.060333092723704,0.9781498008430092,1986,256
240,2.489970716086861,0.9820792153623412,2106,256
241,1.1073257074068852,0.4494390331389775,2106,256
242,0.008888065622881006,0.1291678228473117,2067,256
243,0.9012271832001645,0.299173314587782,2130,256
244,0.14733567876412082,0.7564977179103359,1949,256
245,0.32406817366689245,0.7817983346543583,2073,256
246,0.035637204618665735,0.8602606383361043,2170,256
247,0.5131436700508385,0.4175636145286114,2142,256
248,1.990539577035132e-07,0.9855054292044636,2081,256
249,0.08174684829404183,0.2057810800932824,2162,256
250,0.09274469829447293,0.044045556055882,2010,256
251,0.3463228238187711,0.3350961927239383,2004,256
252,3.6970992141531866e-09,0.5538891743233275,2094,256
253,0.00012957981957444756,0.7859890049597785,2105,256
254,0.7655579989724466,0.8200488497142528,1949,256
255,0.2714081201875934,0.1545655561944783,2065,256
256,0.11642670251363699,0.3025500519676062,2002,256
257,0.0009602287275878782,0.9175564930880954,2134,256
258,0.01712279465349407,0.7419077169114205,2159,256
259,0.2797858562400942,0.6528256634636124,1937,256
260,0.011576912940862239,0.5620564643372716,2132,256
261,0.18484593976942143,0.6386265338280515,2136,256
262,0.0018795301134315113,0.3563444458711491,2056,256
263,2.3798636201724754,0.4368244454739147,1959,256
264,0.07716831974818752,0.3145530387983901,2094,256
265,0.20124127497696287,0.6687939852853853,1937,256
266,0.28070294287223163,0.9752201643978587,2020,256
267,0.6714129878294953,0.5867950907027254,2115,256
268,0.017480739508513355,0.9877377031655064,2076,256
269,0.22636117663437966,0.945463479909969,2159,256
270,0.02356413417559768,0.0439296733527007,1942,256
271,0.649275035428608,0.0510296172826174,1939,256
272,0.10049592458037875,0.2246102655345455,2174,256
273,0.018058327830251828,0.1572056219491181,2115,256
274,0.0002539203144585259,0.9137404249320212,2161,256
275,1.171873888573319,0.4152013907275967,2048,256
276,0.055525347600309874,0.976892592385278,2039,256
277,3.262245345362078,0.7840211884971121,2084,256
278,0.00014593293681204917,0.2561565257625861,2021,256
279,0.5160038014847838,0.1173521659533846,1997,256
280,9.155232833911762e-08,0.4736756786403829,2121,256
281,0.9629755215466439,0.1714269723614665,1958,256
282,0.26216423723599397,0.2095215644045126,2006,256
283,0.31149450206349644,0.2893654301328592,2049,256
284,1.9813904383734828,0.338195446389716,1979,256
285,0.0004168923730953894,0.1994374194433996,1991,256
286,1.546694834062211,0.2985458151924072,2038,256
287,0.1721041940272408,0.7675515366243364,1935,256
288,17.810922400079207,0.828299444727479,1996,256
289,0.0009158161611475969,0.8553714887535137,1946,256
290,2.7950315868810326e-08,0.7746328183733986,2050,256
291,1.4700101324872057,0.6654225571880779,2115,256
292,0.00429682590001661,0.9495507413815578,2127,256
293,0.2841924076816343,0.5762810298858871,1990,256
294,2.657799680572195,0.3458402277218125,2058,256
295,0.7390426957844242,0.2105777897830243,1940,256
296,0.3354208849932841,0.5911221860472432,2020,256
297,0.38079413242502497,0.8236547948967036,2164,256
298,0.1931077463035427,0.646007868382888,2151,256
299,0.007706220662845502,0.8959814544236987,2170,256
300,0.09350775100397717,0.3524708639446844,1971,256
301,0.00017617271424096075,0.7811364413367544,2059,256
302,0.008007796505895162,0.5527750031525451,2066,256
303,0.021989445171681936,0.5698863506178444,2095,256
304,0.5099653105020864,0.8161571876620839,2159,256
305,0.2127434807130857,0.1308601941648035,1983,256
306,0.0004688560864130174,0.535524652909978,2157,256
307,0.04735871671763289,0.3865051451232778,2170,256
308,0.4915533399220613,0.6654114438790929,1931,256
309,0.3838014688773801,0.136383258870114,2029,256
310,0.041915826722813423,0.0267467759287609,2060,256
311,0.3660325970522437,0.4186860989680794,2169,256
312,0.028132204404956767,0.7726211247010031,1929,256
313,0.48161464826412304,0.6471068995697389,2027,256
314,0.5839327088588874,0.8850771637254374,2051,256
315,0.00938517192250862,0.6308578280691898,1966,256
316,0.02565556861011893,0.4735190590225819,2062,256
317,0.3257721535438213,0.8730068504852267,1986,256
318,0.00023416876223965183,0.7008463362132553,2166,256
319,6.9496075910832396,0.5319239208176935,1952,256
320,0.3049115736121493,0.6897870568753012,2132,256
321,0.030116583742483077,0.2117664035085844,1940,256
322,0.2868173843794556,0.8484544959909859,2155,256
323,1.8511911493361687e-05,0.0500877488107454,2097,256
324,4.8302873378795804e-09,0.6429060953993724,2087,256
325,0.2716456248386685,0.9628205062807426,2060,256
326,0.8017805144248132,0.4965279288051468,2001,256
327,0.2564533480989631,0.8836696399308402,2025,256
328,0.060242588362892695,0.01820879735141,2147,256
329,0.07882726377823275,0.3617489627081707,2135,256
330,7.086254086729957e-05,0.4956039820014668,2035,256
331,0.2731154181021495,0.4617959329432902,2118,256
332,1.1630983262460266,0.2685374752216405,2123,256
333,1.9485847652739283,0.7863869306377199,1938,256
334,3.1355668279750804,0.9427181806904656,1975,256
335,5.518784312790486,0.8357931608074192,1973,256
336,0.2944895544021788,0.8222698553447567,1965,256
337,0.0033949424065216533,0.1565137078859333,1953,256
338,0.4217457550901711,0.4873238804550133,2010,256
339,0.021924905910846,0.7677740257911089,2114,256
340,2.6457367877987222e-09,0.3846675192586759,2025,256
341,1.7992905020588368,0.9349988960170476,2149,256
342,0.009304940037236361,0.3631945303277327,2030,256
343,0.0011450345449470207,0.8256835502786745,1943,256
344,0.09522056291737144,0.8629451133977705,1936,256
345,5.469474080656949,0.7403322399010082,1955,256
346,0.5517140002607271,0.1808903599895519,2127,256
347,0.008721552535261207,0.3654257205439832,2041,256
348,0.00012930951919638711,0.2649981467169806,2002,256
349,0.4652990816096279,0.1752717741195987,1978,256
350,0.5738454326315254,0.8697709832726755,1968,256
351,0.05754029776106234,0.1831853529151197,2006,256
352,0.053537849018346094,0.3388230852021894,1932,256
353,0.002104314217738128,0.7864124925345221,2014,256
354,2.8348746372227285,0.5729440042415287,2069,256
355,1.7100857384421897,0.2207672006125555,2167,256
356,0.005408396429713966,0.8517351902645227,2068,256
357,0.00682557155687305,0.8622285073343826,2080,256
358,0.00011659958024120743,0.7328317300318569,2071,256
359,0.0005183869146097148,0.3141190288532455,2096,256
360,0.08232592193979485,0.10662170452852,2116,256
361,0.11014674757936298,0.8796067253451316,1946,256
362,0.21916836148156915,0.6008387142150976,2175,256
363,0.23606814656238267,0.9215906480312978,2040,256
364,0.00011191188412246833,0.5380571032731166,1983,256
365,8.485444857560868e-07,0.9110991516383504,2147,256
366,3.3165591599411344e-06,0.5196227377494314,1994,256
367,2.95078676416851,0.4459147091724207,1968,256
368,0.3650332612385606,0.8149074176156614,2102,256
369,3.643471867770019,0.3043117522845568,2064,256
370,0.8090872189266719,0.2568865829525346,1944,256
371,0.4660824004266347,0.5501592835845421,2058,256
372,0.0027288934854504342,0.4211787027661858,2139,256
373,0.0157143681796604,0.0871338727604144,2057,256
374,1.9892264598843568,0.5759825291685327,1983,256
375,4.403122595465279,0.965238417216207,2137,256
376,0.00039135633153303636,0.3696975679942568,2143,256
377,1.2918487132916898,0.1508272490859089,1942,256
378,3.361828238216799,0.8404186794234397,1928,256
379,0.7593487675190258,0.4073697055798339,2163,256
380,0.8804165437806123,0.3803412379124434,2011,256
381,0.0018286013364643234,0.9609850866763546,2162,256
382,0.11838765556125093,0.8192933698103486,1929,256
383,1.0923236413539497,0.7247495461764382,2102,256
384,0.013989810335003459,0.7493808508398138,2013,256
385,2.5614138094686623,0.4326170548238327,1963,256
386,0.2802769480890248,0.3676464484244149,2069,256
387,6.006792883317278e-06,0.4283948013349915,1988,256
388,9.385024622938213e-05,0.4562443875188898,2090,256
389,3.8892394733189932,0.0240463800956024,1991,256
390,0.04375477277342794,0.1748261796485579,2151,256
391,1.8358815427639574,0.4182866665198352,2076,256
392,0.509544640559624,0.0096780456168071,1951,256
393,0.19913507421700477,0.6146275496471698,2053,256
394,1.342458761689968,0.691078323622158,2071,256
395,7.589087798863492,0.8088788318273499,1980,256
396,0.08220448012077498,0.0136604681168903,2019,256
397,0.11222329070361728,0.8006404711076617,2118,256
398,0.31164266304485017,0.5283100736062609,1986,256
399,0.3970623756637457,0.3582383948772718,1988,256
400,0.30880475402949054,0.3943952598314857,2175,256
401,1.1053552226353474,0.107325177455573,2115,256
402,0.0022578667274413787,0.136093968129456,1969,256
403,3.3872087964551967,0.4143130128454226,1996,256
404,0.00251795691565954,0.3753412315986443,2021,256
405,0.2036245211445415,0.7404024383936753,2150,256
406,0.17111276928442223,0.3212034300248727,2085,256
407,0.027181011603233038,0.0930377185143692,1969,256
408,2.7768156048269734,0.8889915341945743,2128,256
409,0.15312202419414847,0.4052289656663892,2118,256
410,0.3026241420560302,0.4795908788863826,2124,256
411,0.013691586667042593,0.0790108525023306,2147,256
412,2.249930219043679,0.2176579038928751,1955,256
413,8.793116279673053e-05,0.7025520921639116,2100,256
414,1.7048280739627204,0.3319050273169827,2054,256
415,0.8319224523548786,0.947340785709308,2119,256
416,0.09368440604198924,0.5100968205023334,2004,256
417,3.1946511057205766,0.4354524775033461,1945,256
418,0.004487231244226671,0.5087781374872818,2075,256
419,2.4628268394830335,0.7505615667632434,1999,256
420,1.3628437415948282,0.0530605412533499,2084,256
421,1.6700038885687298,0.5946263872665463,1986,256
422,0.3315384140729768,0.5109065192590948,2146,256
423,0.39684581076504394,0.3731982005822822,2163,256
424,1.468187411392168,0.8227087743882507,2095,256
425,0.12599545593539915,0.6852662982222252,1948,256
426,0.3822225840523772,0.5013682392938809,1921,256
427,0.0004337131955931123,0.9410093124293536,2048,256
428,0.0424479456855175,0.4196719584054805,2025,256
429,3.449649465400674,0.962308902711634,1986,256
430,0.0466135344131519,0.3448914669595317,2081,256
431,0.14959788759565937,0.1173858302915688,2022,256
432,0.0022138623103209075,0.7888289707620171,2117,256
433,3.4055667034265946,0.2469793662325652,2058,256
434,2.299932705338494,0.2262024603186444,2059,256
435,0.3043887009663036,0.2640547745372996,2145,256
436,0.05333280957688203,0.6503311581971968,1984,256
437,3.405306511005769,0.0568831804166727,2136,256
438,1.5143353586189434,0.7587979722332344,1984,256
439,1.1460084240734474,0.7793296518829029,2089,256
440,7.415168839299567,0.0923438782295134,1962,256
441,0.008164483500510756,0.1579236099647473,2166,256
442,0.002620340367203583,0.9412737804619716,2054,256
443,0.06980654095382156,0.052282092578086,1978,256
444,0.10785643793910993,0.2210939820944337,1960,256
445,0.003050332888107337,0.6467848552162577,2005,256
446,0.3996122978200441,0.8569182664071947,1993,256
447,0.27205603158510333,0.8699173530389831,2105,256
448,0.17727244735190673,0.3635006380787199,2063,256
449,0.010367342883484888,0.9272242461864918,1984,256
450,0.008855069456095332,0.0954213597703012,1991,256
451,1.002605266668874,0.1053322769139809,2139,256
452,0.7205610443437961,0.4172619848919247,2108,256
453,3.45228411058344,0.0547592195050219,2126,256
454,0.030524010432243617,0.1771977302838124,2132,256
455,0.6260120361826514,0.6642929888008259,1959,256
456,1.4193505299971179,0.2303431937110817,1982,256
457,0.0022172499004071275,0.2377375550245453,1973,256
458,0.0014109915039878962,0.9287970056390564,1952,256
459,1.465169219597709,0.406256182828818,2102,256
460,0.042489658329806605,0.4254764850157918,2123,256
461,0.558917685702457,0.2566516409968123,1949,256
462,0.032385460201143614,0.7309689891465709,2141,256
463,1.8053095186088055,0.29558050548226,1954,256
464,0.0005345205506010569,0.331671355973439,2020,256
465,0.0032379393349543676,0.6864096596760245,2015,256
466,0.7225474383665152,0.9837980958969464,2042,256
467,4.557219862616709,0.8356117697100057,1964,256
468,0.2127256479515017,0.0233351188963809,2152,256
469,0.4344744254141271,0.5465518723521968,2022,256
470,0.11832378610835736,0.8306518348674672,2142,256
471,0.0674368641426945,0.8215627147644518,2014,256
472,0.0004448428093801612,0.9540472492592575,2121,256
473,4.77919719759892,0.4116881940361439,2104,256
474,0.27376731965662465,0.9273287792690252,1983,256
475,0.04644630210839398,0.3112310270713061,2125,256
476,6.016447564148757,0.2587661955588144,2080,256
477,1.7879658886975567,0.99318769701474,2104,256
478,3.518351641824629,0.8110050981496946,1985,256
479,1.33252415649789,0.3095697124676065,2176,256
480,0.01595508629920175,0.4058633672511395,2024,256
481,0.010578978059171606,0.9948680989468898,1923,256
482,0.061781890855994046,0.3409023325320932,1990,256
483,0.0008611733590543387,0.4104278811256145,2074,256
484,1.950068982805039,0.5202150680574552,2113,256
485,0.006124579705378974,0.2668863832043527,2056,256
486,8.681929867593045,0.6982181751570793,1989,256
487,0.4429511354872728,0.2506008057053311,2128,256
488,1.6272379775798633,0.7834429892704444,2088,256
489,5.43544326581509,0.7222205463739826,2123,256
490,2.035312813578277,0.6403631285020309,1920,256
491,0.07798490463411435,0.3818914086092042,1924,256
492,0.08165626323034558,0.3521775740084643,2089,256
493,3.569565006034197,0.1944555212727171,2004,256
494,0.0003953129426979026,0.6174604380313171,1959,256
495,0.46466234493780983,0.3006643263134506,2137,256
496,0.0830465061496426,0.2019256698172669,2140,256
497,0.2609105937666639,0.4521191511757205,1993,256
498,0.14544342691582393,0.6066377416955183,2154,256
499,0.21604446392668009,0.2066541897579178,2148,256
500,8.021064766282253,0.6653010403067583,2002,256
501,0.013706858979126789,0.5814175981300445,1959,256
502,0.4591662234853414,0.1560307590451053,2025,256
503,0.18730330390299618,0.8015694520671359,2045,256
504,0.007614057475613646,0.1833317643213315,2168,256
505,3.1957397689299403,0.0153412763455988,2175,256
506,0.00194332356177175,0.3120974587162856,2068,256
507,2.8166835132791337,0.1434665621209663,2028,256
508,0.06722595864824629,0.8759876144247564,1989,256
509,0.01325451351246089,0.7218771690531745,2077,256
510,0.15567199217690955,0.1369448323081284,2152,256
511,0.4417926390334618,0.1873289379603074,2166,256
512,0.027650025110244413,0.2206988642583384,1952,256
513,0.04802735540848797,0.4765859799355015,2007,256
514,0.21437666609417136,0.0068567017146234,2148,256
515,0.28088381206861285,0.416094923153162,2054,256
516,0.5376050357972334,0.733733433916555,2078,256
517,4.69258390042121,0.5844819148128996,2027,256
518,0.3167263702854048,0.3439834988987578,2050,256
519,0.25187943467623913,0.6601545470253045,2043,256
520,0.03204379984975711,0.4967696152784601,1982,256
521,5.283614209892233e-11,0.4603666961282798,2034,256
522,0.08909553912290862,0.271050584060957,2084,256
523,1.3695728603072332,0.2690623539581599,2041,256
524,0.11726634961952188,0.597437383617286,2121,256
525,2.1310209488194285e-07,0.0698180349473053,2081,256
526,0.01777920099333915,0.708738282129348,2063,256
527,0.011692774937488593,0.4153271691627087,2024,256
528,0.0030645715628139043,0.4868559207504225,1968,256
529,0.007477291253144684,0.5824971106389076,2137,256
530,0.00807072074545076,0.1350097491627281,2056,256
531,1.8454576720590394,0.2595251864045,2167,256
532,4.281177069076716e-07,0.1700681220350574,2168,256
533,3.0351516934989298,0.1462337051963831,2156,256
534,0.0027364687937846766,0.2210668777501397,2082,256
535,3.7206811586420785,0.9943366602945816,1981,256
536,0.0027480265448902954,0.3777472365923,2165,256
537,0.9873464723801246,0.6794707155038349,1931,256
538,3.019871317721717e-05,0.5330032816647889,2154,256
539,0.00013739470320611985,0.0660340625336878,1934,256
540,0.006769495212869232,0.4392094951131443,2026,256
541,2.152734574121716,0.3965342250237702,1995,256
542,2.1292185106883124,0.7789843939289581,1951,256
543,2.884786637462645,0.8493156489691177,2088,256
544,0.2956876729161847,0.5108920979479203,2155,256
545,3.4734824643022923e-06,0.1769578964050067,2020,256
546,0.00048542731064268,0.8308367137777826,2106,256
547,0.8060030642902004,0.9641792010453724,1970,256
548,0.007083723340598339,0.2126330927769598,2052,256
549,6.918957672868689e-08,0.5158286177715024,2154,256
550,0.15037824209781617,0.218930515884992,1992,256
551,0.02926085027176015,0.8254629733414653,2035,256
552,0.001614701158621758,0.4701969212282807,2141,256
553,3.170028214321535e-08,0.4602971278494344,2073,256
554,0.0019398533032692117,0.0185955805784617,1996,256
555,0.5358392577341411,0.5410501732857803,1961,256
556,0.029473736529137103,0.9841131928885944,2164,256
557,0.01058909298176937,0.5669670796178018,1998,256
