seq,unit_dt,u_class,total_tokens,max_tokens
86,1.0112509726073529,0.2462140440969076,2033,256
87,0.0737224802838249,0.25559397983795595,2052,256
88,0.6960207123747647,0.5550095414222467,2123,256
89,1.2272919870026897,0.7466593920728664,2171,256
90,2.113266745607764,0.18139269751359832,1951,256
91,1.1578427692235924,0.9521479867537642,2146,256
92,1.1677913540001301,0.04760854476081322,1970,256
93,0.3769841259969667,0.47832038487922235,2071,256
94,3.4288646002694088,0.38488836031091445,2099,256
95,0.5031634763266986,0.4358074450467194,1930,256
96,0.21457263281458347,0.06688156983424609,2133,256
97,0.5336727794108741,0.8829110335639355,1989,256
98,0.04625408441387572,0.39798976465945735,2018,256
99,0.5391363916375178,0.8267826762071893,2107,256
100,0.9104368895138931,0.6056629398527064,1990,256
101,0.4951943825799319,0.8688924084865124,2012,256
102,0.0778898201699562,0.889657178848179,1942,256
103,0.24310389525578924,0.7804726935202075,2110,256
104,0.8038754432382735,0.5309067158545168,2006,256
105,1.5155069346328123,0.356561622692109,2003,256
106,0.17857984988636288,0.470974063923719,2070,256
107,0.5730915653389215,0.753022997514842,1927,256
108,0.21473936300521,0.656514956298944,2051,256
109,1.638788708579994,0.15251342878728702,2012,256
110,0.02979975083634627,0.17051212807428107,1976,256
111,0.017604505844523565,0.25157075559855113,2030,256
112,0.04433746848607754,0.3274527588018893,2132,256
113,3.2495419186422647,0.3592291496590475,2110,256
114,0.2017162749580583,0.2985507617187362,2033,256
115,0.2546827933329492,0.4592327006649439,2016,256
116,0.20647880110673322,0.5485041905718269,2072,256
117,3.1941205235385444,0.6634873625140008,2081,256
118,1.3582060050670852,0.6817636316828825,2175,256
119,0.490495664481454,0.6542909952254617,2167,256
120,0.030667750048435354,0.43232456005422937,2142,256
121,0.29156287064517933,0.5200173279113215,2076,256
122,1.0613578645987523,0.3329346209191065,2088,256
123,0.08621708708911086,0.18458744257322124,1941,256
124,2.494952032339247,0.9369033754137661,1989,256
125,1.9717095484103344,0.7754480782419185,1927,256
126,0.15302039632928877,0.514624340043475,2155,256
127,0.43244949666198906,0.5181098259414083,1935,256
128,1.8411725763856674,0.8917007379404105,1944,256
129,0.09788608336308931,0.32751940701664595,1940,256
130,1.2093820620730433,0.050194504632827375,2156,256
131,1.2709369201550647,0.46874377150316127,2100,256
132,0.8915095049218401,0.8127486743689163,2086,256
133,0.13658143025973635,0.39458214662151625,2175,256
134,0.25008524013667727,0.773284465268053,2134,256
135,0.3544429777704447,0.33152135304654684,2147,256
136,1.0491068147842293,0.6420367854781477,2073,256
137,0.20871386508028625,0.9599509534948782,1937,256
138,0.2801196384014529,0.08904513369302236,2056,256
139,1.7433232826616092,0.21393583006808392,1953,256
140,3.2823775509191324,0.720042018996614,2042,256
141,0.7311824437760525,0.9002832679954571,2034,256
142,0.593003007682434,0.9931616825110943,2031,256
143,0.20413089041576327,0.02271879682987632,2072,256
144,1.0095930228378003,0.19299804627265527,2015,256
145,1.9063913447843266,0.8797996720935469,2129,256
146,0.09840084982409378,0.1942142855265535,2110,256
147,0.6150999334815224,0.45095868588199695,2016,256
148,1.414067286565731,0.07621097662265319,2013,256
149,0.4835509358294451,0.3344962963905034,2134,256
150,0.5059407953335145,0.2724800981574438,2085,256
151,0.4355561158438474,0.34774454836205004,2121,256
152,1.0062408789309456,0.7700145316399803,2065,256
153,0.054933639689169984,0.3448363394646844,1988,256
154,2.5107477389964687,0.48617802850800207,2045,256
155,0.3319860562516964,0.7597232781604104,2102,256
156,0.38863922391340766,0.5342495358889084,2043,256
157,0.6160155466563968,0.9849592340691884,2095,256
158,0.21548507193749564,0.753202651801939,1999,256
159,0.8843181138876282,0.9511789565851255,2168,256
160,0.04549780278452779,0.06508959953355731,2112,256
161,0.021560259850777974,0.4116517144899279,2033,256
162,4.549795804705234,0.7918111041117833,2042,256
163,2.0990387139083095,0.8780396614165604,2155,256
164,1.8316685220845044,0.3622237971126061,2110,256
165,1.8435056791300204,0.9133068093713059,2073,256
166,0.836505079508201,0.1444107820248417,1954,256
167,0.038915754130843444,0.0465387885820564,1957,256
168,0.36221540582335066,0.5075165430005083,2176,256
169,2.3882209183651693,0.012952747447263269,2173,256
170,1.0240107155114757,0.8580028549655538,2165,256
171,2.8977897360079488,0.9697388075036346,2012,256
172,1.897678105940181,0.50457555978719,2123,256
173,1.0976428513364072,0.4084285437721684,2040,256
174,1.2372308374683554,0.8901915528477824,2021,256
175,0.3264967051263531,0.05387678502072435,2023,256
176,1.4736112064650044,0.09112561755759607,2014,256
177,0.5267857519158252,0.1319013761111003,2133,256
178,0.18156886395010563,0.6623265914846784,2072,256
179,0.21651160713214387,0.9954656606340156,2079,256
180,0.8401752500202764,0.8248482090027347,1946,256
181,0.13921285291596672,0.8411837487183448,2057,256
182,0.14147574655059933,0.6151503209723441,1943,256
183,3.086762199765987,0.8871670039034073,1974,256
184,1.0389048324943442,0.2630156654338188,1933,256
185,0.3588973304886596,0.7524774730918583,2127,256
186,0.7594461862249804,0.42913502176784046,1949,256
187,0.44801633947410646,0.44090542393978716,1922,256
188,0.5948672050524085,0.5880124333406619,2137,256
189,1.3170851053109913,0.5076799285034971,1992,256
190,0.2897033574011908,0.38707206850049936,2107,256
191,0.4187886553585509,0.6081876257659936,2052,256
192,0.5901559202461284,0.23056878547190318,2002,256
193,1.0025067598992385,0.5609514341815617,1991,256
194,1.0815509114293034,0.11096482858471046,2169,256
195,0.2466982444800748,0.41528358744517346,2058,256
196,0.7713228640771985,0.4045684743103851,2121,256
197,0.7316229964189415,0.3228444935795868,2130,256
198,0.9178120041081489,0.5118208167902986,2069,256
199,2.4534304100303297,0.5784801939066829,1976,256
200,0.16971738664278313,0.7495139901169988,2101,256
201,0.6430855598272757,0.040594674850986,1962,256
202,0.9347671499399456,0.0034294479685433865,2110,256
203,1.8371598724502003,0.6614008275311092,1945,256
204,1.62151800562784,0.17897040558063526,2046,256
205,2.8653230718861487,0.41115961987326965,1980,256
206,0.25894171192288645,0.5743541656308168,2073,256
207,0.13638000195442831,0.5427107616231411,2134,256
208,0.6896542560867197,0.5220215702419706,2142,256
209,1.3914897110061213,0.5778360171004397,2054,256
210,0.45091746405329475,0.38972772752171136,1974,256
211,2.232375420701989,0.9042282414665518,2132,256
212,0.5295033448184516,0.8551567074956009,2025,256
213,0.33520153832270133,0.2615867802262314,2057,256
214,0.42726789408052734,0.2543887638490484,2011,256
215,0.7681569717345783,0.5567698190071879,1994,256
216,0.5044651465115894,0.5852899746150937,1931,256
217,0.8105489198187542,0.7136255341966445,2032,256
218,0.9123361788621671,0.38186640282843065,2061,256
219,0.8182763794633551,0.38511678064863375,2115,256
220,0.1636954251785539,0.41017215523454575,2076,256
221,0.54556138004254,0.912724441744405,2151,256
222,1.7712350852090624,0.45675180077046496,2117,256
223,1.7866022540786686,0.6512119788881311,1981,256
224,0.15559804033145952,0.6853226727348826,2135,256
225,0.6301521682149582,0.4728876115397741,2167,256
226,1.1552152781780967,0.4711847104592065,2163,256
227,0.31617264845548976,0.13344178814218988,2071,256
228,1.3639148322319432,0.9777206922209789,2089,256
229,0.2865077240339135,0.4754885320128047,2154,256
230,0.18630593843755208,0.6951015738034939,1992,256
231,0.18507015211157885,0.17341447947972877,2145,256
232,0.45578728073341696,0.26758704308281167,2106,256
233,1.0363452320104534,0.11033859790601896,2007,256
234,0.16295840427395095,0.2150749527643906,2128,256
235,0.6550635531502386,0.06438623211259542,2020,256
236,3.1120693671275244,0.45871105350220387,2162,256
237,0.5050959314335826,0.4312006592522398,2160,256
238,0.11837270520123258,0.7810172195265173,2120,256
239,1.8474381139133331,0.4426696636443189,2124,256
240,0.23533804656019397,0.07425375759558195,2043,256
241,0.6911397375959941,0.6112542336441344,1931,256
242,0.33700906258512475,0.09159207978624184,2035,256
243,0.6825393329912227,0.6755752075798682,2106,256
244,1.2949455266392864,0.41489185183933075,1940,256
245,0.39335097859744916,0.8099279283986435,2076,256
246,0.3115634063228174,0.5357748669162793,2009,256
247,0.4845182074357127,0.7065814746488338,2041,256
248,0.3935985221844817,0.6995362893309517,2159,256
249,3.3156290316742454,0.22474666894661322,2142,256
250,1.1435214678448344,0.6701921346631992,2017,256
251,0.6878351674650705,0.11444905918318915,1990,256
252,1.2116504442035219,0.20534654967529065,1955,256
253,0.26013352729642886,0.571505205419195,1921,256
254,0.8717928756555694,0.3731491428188526,2117,256
255,1.9144805268305911,0.26694241623134574,2146,256
256,1.017003341174236,0.2595906364517565,2107,256
257,0.6442188338704294,0.950277854505768,1995,256
258,0.4834913490688968,0.3243609772749705,2151,256
259,0.7935700773629616,0.6095325513567985,2108,256
260,0.40225695260130584,0.12784100170001111,2078,256
261,1.8671628015706352,0.27284596227446556,2162,256
262,2.775940962412909,0.483132491931642,2169,256
263,1.640212860805246,0.8319809142042552,2042,256
264,1.250712463776157,0.22312848367226845,2003,256
265,1.2110283957999253,0.7776864498116854,2100,256
266,1.1983152485045367,0.18652611249007822,2138,256
267,0.3532396511215426,0.2344452388269238,2132,256
268,0.14925193761372033,0.012920158307437868,2101,256
269,3.594719430371014,0.8261672476197813,2040,256
270,2.1244466240024313,0.4637318213511883,2065,256
271,0.04219075269885569,0.9848985559859827,2138,256
272,0.4571293580761023,0.17509300550167062,2145,256
273,0.1451467036962877,0.2995797088481379,1941,256
274,0.051853414350892135,0.8610954356038155,1931,256
275,3.3167671357444526,0.6318693819327691,2068,256
276,1.8649393281662374,0.25583917793083366,1984,256
277,1.3460434387731897,0.8434457939537808,2007,256
278,0.3587686572889074,0.452978336384409,2080,256
279,2.133036082716089,0.2354047578159877,2109,256
280,0.8959723706012032,0.38827771298355607,2005,256
281,4.650114134224272,0.6339857508297944,2076,256
282,0.6170496231176287,0.060661757266119554,2175,256
283,0.44880810246276404,0.7175050730321076,1975,256
284,1.1971017626851383,0.9916626151778722,2020,256
285,0.26891039288944407,0.8402556551848751,1984,256
286,0.04110179480183067,0.6008477783527757,2008,256
287,1.0239361100670124,0.5438462492491931,2149,256
288,1.3732891907963032,0.6960608001646181,1976,256
289,2.1151507464070427,0.9659394681055126,1984,256
290,0.44255168615604823,0.5240408535497048,2125,256
291,0.3903203687966953,0.8148223994074687,1958,256
292,0.6237697668164629,0.9609215429697601,1992,256
293,0.25947160302062333,0.08785057137033714,1956,256
294,0.15628754633449413,0.8371621774418164,2130,256
295,2.9529639533673615,0.9406785779815551,2026,256
296,0.3698438670246334,0.047802874223936365,1982,256
297,0.20659902053365575,0.6379735630045562,2003,256
298,0.4352818324094892,0.9941894916300785,2160,256
299,4.415927571699921,0.00584346528751134,2091,256
300,0.7470279200954552,0.8884979700444449,1990,256
301,1.8079070903505585,0.19403085765471517,2011,256
302,0.7786478309767307,0.11211121277811364,2066,256
303,1.1926652904345563,0.7476434185419532,2153,256
304,0.13743707168121452,0.25774511371048414,2035,256
305,0.05272082582431527,0.8426023022814642,2053,256
306,0.37154474020187805,0.028934234131163583,2002,256
307,1.5117288007082301,0.17879629403174213,1964,256
308,0.20524008971759047,0.09707082555075297,2077,256
309,0.2349699888946908,0.4832674161124869,2024,256
310,2.2191326305467864,0.8877866039353732,2080,256
311,0.9904025811750464,0.8776251366147003,1924,256
312,0.17883470613894506,0.9843215315242217,1962,256
313,0.9514125502048861,0.993587301663959,2063,256
314,0.7674171373295245,0.398352303689922,1925,256
315,1.3744624915550865,0.8915303996421641,2090,256
316,3.4915456142423524,0.29671175327966126,1949,256
317,0.1535078074205899,0.5012776315534783,2054,256
318,1.4026341847655017,0.8145502077488338,2035,256
319,1.905621840615394,0.9945762086746128,1953,256
320,0.10015319079491672,0.47717788615194934,1979,256
321,0.7750666001489867,0.37681226833434356,2108,256
322,0.026639457430843602,0.6979893399851398,2114,256
323,1.1967126601654203,0.33734764035339393,2109,256
324,1.07842580527871,0.8983661501672927,2164,256
325,0.5732228804989326,0.8217905621281404,2084,256
326,0.6239662824926189,0.5207458615796625,1935,256
327,1.0323214422027525,0.987849780657753,1922,256
328,1.1814236946572172,0.24721042635800194,1968,256
329,3.8413289403277946,0.20768150175213018,1977,256
330,2.058646551885569,0.40677813388188977,1960,256
331,3.9900751735041275,0.38564502846635884,2071,256
332,1.855768938885063,0.7674410593720554,1985,256
333,0.32257173506103654,0.41547290154908467,2172,256
334,0.8107724703962469,0.44944407400404773,1973,256
335,0.33373265925071455,0.27862161200906754,2112,256
336,0.7748653499343051,0.7830682336197903,2167,256
337,0.38731217292300457,0.2617289926718057,1944,256
338,2.0209910681443652,0.049365122583545085,2013,256
339,0.8160760477098106,0.4485384792255519,2132,256
340,1.4085561151872583,0.10396807181025847,2084,256
341,0.24236226035158223,0.6708716590169165,2075,256
342,2.5866588672268573,0.5490405397908172,2041,256
343,0.06262399096991227,0.6354527899155741,2107,256
344,1.781694509952333,0.03982743162353908,2075,256
345,1.3051120249357968,0.9075994210483561,2130,256
346,1.8436746919221942,0.4626007090188424,2105,256
347,0.6363736478316905,0.9250619536962146,1939,256
348,0.535845180657128,0.03406157254861075,2084,256
349,0.17485000130906583,0.01705744383905672,2001,256
350,0.10321907820195017,0.8610171820917215,1998,256
351,0.04676133784849515,0.6381300503588309,2141,256
352,1.089042708229973,0.85649052667102,2073,256
353,1.18295420502097,0.8132279025635227,2079,256
354,0.2642595626346197,0.36993675114574276,1996,256
355,0.3998651889578256,0.06646047257332566,2023,256
356,0.7897773781307759,0.10843409317100772,2000,256
357,0.09668384767861293,0.1280499721140369,1985,256
358,1.6990034650896821,0.9460226624587771,1979,256
359,0.012482999248004827,0.7714671209007798,2132,256
360,1.4459016787613053,0.024132595177052574,1977,256
361,0.07113053629713502,0.6739062649770682,2172,256
362,0.48295352572172073,0.5721029327026901,2144,256
363,0.12081676160564932,0.7480165627554797,2011,256
364,2.8792700109237765,0.10434164556297432,1983,256
365,0.08764221805737561,0.9815077954486632,1969,256
366,0.19430176168767874,0.984415503232753,1998,256
367,0.49747718001653646,0.34436101644487604,1973,256
368,1.0974968643722922,0.8849045246030166,1959,256
369,0.415928596241362,0.014024990461726117,1972,256
370,0.5555593570190377,0.09365827181251518,2081,256
371,1.4601516335627283,0.38613559525755226,1938,256
372,1.359537679855162,0.03645353343970226,1998,256
373,1.077804716812826,0.6518809637171059,1981,256
374,2.321971744280589,0.6925616992332057,1985,256
375,1.4025666482211712,0.5485344981979002,1969,256
376,0.8470552206400678,0.991969747742417,2048,256
377,0.039774898904941944,0.9585441839194896,2175,256
378,0.1785838249873319,0.5905545873759865,1983,256
379,0.06702772701887598,0.014296356216484396,2095,256
380,0.03173071956418038,0.6755467003772634,2033,256
381,0.3471158545340265,0.6168432760100356,2108,256
382,0.030760107191854482,0.14051677558107867,2087,256
383,1.5287576474333247,0.1834571820205877,2171,256
384,0.6624731267375751,0.23263296476110884,1972,256
385,0.475663014333531,0.9656172603844879,2170,256
386,0.12765187623549942,0.3556996273843839,1971,256
387,0.6829277783838484,0.7968926896845836,2036,256
388,0.11971710489382854,0.626230108109503,1962,256
389,0.40222175578488895,0.514411350507683,2006,256
390,1.1731053907249565,0.5009717433633224,2063,256
391,0.4438528778519781,0.07302146056958969,1933,256
392,0.03423441644421617,0.8090260998103177,2159,256
393,1.8047155301172266,0.08771252940138496,2041,256
394,1.00777173733777,0.3957139126865957,2030,256
395,0.3434703947151206,0.7454463524884478,2003,256
396,0.7459503932020314,0.5100089418748629,2066,256
397,2.456924205887434,0.5773184275809072,2018,256
398,0.8489504516179005,0.868268364686351,2125,256
399,0.17863429839311679,0.04059905768410088,2003,256
400,2.7395325101973165,0.12338077900037958,2135,256
401,0.7103704924014944,0.49103365816083344,2139,256
402,0.4664725782144632,0.3407195461273298,2076,256
403,1.080339189712167,0.9819696358366646,2104,256
404,1.7193254224570649,0.8638248683319205,2124,256
405,0.4113178246408177,0.49539192722338155,1924,256
406,0.6866618295509103,0.6867853980794169,2155,256
407,0.08896069077590985,0.9688285317326182,2066,256
408,0.5439705423401529,0.6094958704301676,2084,256
409,1.077288736020513,0.5562570463234292,2096,256
410,1.043673375330053,0.8319074425144337,2158,256
411,0.44475189012213556,0.31401217422317806,2072,256
412,4.504969179885259,0.38100255753980317,1922,256
413,0.6440143712788712,0.20888129647027165,1994,256
414,0.38093408479923874,0.9969577664208537,1960,256
415,0.8409203448353318,0.9343887284357151,2124,256
416,1.2205438444665717,0.7838447129544291,2114,256
417,0.6890947733298983,0.7408981785314386,2075,256
418,0.6398905066535246,0.6977034655719309,1971,256
419,0.8277365373040042,0.836219339755082,2034,256
420,2.4779189450249803,0.47582217460642484,2102,256
421,0.5772248203127882,0.755765798752152,1978,256
422,0.33804731844066227,0.8108825571863536,1994,256
423,0.5433196096497575,0.5617586484320165,2058,256
424,0.5193248461122258,0.09274579235927116,2113,256
425,0.12567633456100405,0.926247686362438,2075,256
426,1.4407174954867223,0.7796008076283913,1962,256
427,0.8381627778885933,0.9317580938054232,2110,256
428,0.9505809359120377,0.04385133534169405,2173,256
429,1.0478817582892082,0.2048845698915519,1922,256
430,0.18162920779447356,0.5014924065414502,2145,256
431,1.558089009539903,0.6337182267166505,2144,256
432,0.07775874899001241,0.18212943276755356,1986,256
433,1.1662832187209355,0.3081163265532325,1947,256
434,0.8016127854588738,0.8052498535517031,1973,256
435,1.039608910987273,0.9720835290726821,1967,256
436,1.7712446597496023,0.8957418587980246,1933,256
437,0.5034912815485487,0.8323205011661694,2176,256
438,0.12608792008338846,0.010745307400952808,2115,256
439,0.5892515231552626,0.060158927564786246,2012,256
440,2.451205211870742,0.04392437872005539,1941,256
441,0.13176292338683868,0.16463878827130551,1944,256
442,2.1948080390759577,0.1876292416066344,1936,256
443,0.21966440078380278,0.6225227613707364,1943,256
444,1.209076926743903,0.972084919763483,2118,256
445,5.030811932014105,0.32599185745957704,2054,256
446,0.08130950453064746,0.4616299017309595,1956,256
447,0.18172317773031724,0.12641275183662293,2130,256
448,0.2804995890309008,0.12882420958392293,2049,256
449,1.0857014947782946,0.6510775697788869,2176,256
450,1.5512693067271215,0.40383637918229087,1920,256
451,0.5588312116466158,0.8480099143252099,1967,256
452,0.27885485453130143,0.7280529812791745,1959,256
453,1.659203417703579,0.05102495896217607,2130,256
454,0.6857998944230836,0.9765368938748307,2140,256
455,0.431662346427836,0.7821303916965987,2070,256
456,0.251830318581609,0.7684555716462604,2061,256
457,0.3563141766696053,0.731425645813966,2130,256
458,0.3382461989981609,0.31766213533731114,2070,256
459,0.1435402654159213,0.09426675953220487,2135,256
460,0.0034546841535796637,0.6044857491650738,1998,256
461,1.8603205334359438,0.5320141878927211,1939,256
462,0.5585116904025158,0.07848481527122886,2005,256
463,0.057154068692655206,0.3936795420330026,2016,256
464,0.2902754111666518,0.1418490386389194,2088,256
465,0.9810309735796785,0.20252952099795807,2114,256
466,4.620897683396771,0.1661125581439964,1964,256
467,0.9384849666514069,0.46179150345891273,2173,256
468,0.9203381486652924,0.9725429609528395,1935,256
469,0.5970975673790745,0.961117909897937,2009,256
470,0.17617771402641483,0.05483114169579961,1999,256
471,0.2568440496549437,0.16336400174428867,1975,256
472,0.2092937217499644,0.20120083545001188,1991,256
473,2.0662006326749283,0.9651427454329442,1937,256
474,0.35586421044032,0.9988602807830558,2129,256
475,1.6049718727144926,0.7976423539560521,2003,256
476,5.971479338999566,0.8141618398801556,1990,256
477,0.0472203530789761,0.4294875710660214,2033,256
478,1.2126491370977417,0.07086004488527886,2151,256
479,0.36079544090347937,0.9985049298638443,2038,256
480,0.10244498389207633,0.47952598609131114,2123,256
481,0.39136465689829963,0.8903910581615467,2048,256
482,0.7074762953041215,0.1501347334590053,2030,256
483,1.1277288261800236,0.8335584158770504,2014,256
484,0.13335454305525496,0.5848883774425021,1931,256
485,0.15107403251644835,0.309374591534856,1947,256
486,0.9927245898577814,0.16435553963877592,2082,256
487,0.16156370959814767,0.10824332375074464,1974,256
488,0.39170059452381595,0.390018636648679,2077,256
489,3.971079274093629,0.43355069321109363,2059,256
490,0.43704568330797117,0.25396081827375927,2032,256
491,1.109928878920168,0.9159736010374809,1967,256
492,0.17526856422509385,0.8925598485834081,2135,256
493,0.2696776197058029,0.736142562463514,2150,256
494,2.3237695895001838,0.7346201858304536,1921,256
495,0.49008334723883923,0.04393981177315176,2038,256
496,0.13641694643563004,0.4991259122769538,1975,256
497,0.15339768082106503,0.8446279104714957,2017,256
498,0.834449689790509,0.42490960488772433,1997,256
499,0.3036694216053326,0.37535901364316326,2160,256
500,0.389294756788331,0.7659008791206356,2162,256
501,0.05502844243439516,0.013419423183346213,2023,256
502,0.3497705579054086,0.9126097221395013,1920,256
503,1.0146670403027138,0.7042117171843106,1957,256
504,1.5821531358641945,0.16431516750150632,2130,256
505,0.6298743928910715,0.8761946882912846,1969,256
506,0.3090810552619535,0.29599425628174436,2168,256
507,0.963192634525431,0.17190272385067318,2039,256
508,0.3244151212449599,0.03544319768549242,2082,256
509,1.367074431749311,0.6109874719586201,2072,256
510,1.0046585984769882,0.3239499702668298,2015,256
511,1.2170621675017856,0.438025780321744,2048,256
512,1.0742184135225672,0.5727699453040871,1976,256
513,1.8079488704690136,0.6364791488530287,2128,256
514,0.11810052273368685,0.840000280963383,2175,256
515,0.06046615362290113,0.5565897604190758,1994,256
516,3.336180660119615,0.3264884781999846,2119,256
517,0.8333976060686589,0.5580115309847147,1985,256
518,0.1097672738260191,0.4613800504859191,1924,256
519,0.1667712673324776,0.19391602350469106,1932,256
520,0.03324175033134135,0.5020052990441757,1963,256
521,2.957452220034299,0.9634886219029841,2136,256
522,1.1750649111074372,0.32710227717726803,2090,256
523,0.3172422380797135,0.12371749275129118,2101,256
524,0.12031428291593144,0.3052767993335983,2010,256
525,2.698187836462122,0.7915527406344942,1941,256
526,0.43511374578982936,0.596930547108103,2091,256
527,1.582407584738176,0.45888698768656533,2116,256
528,0.001732306279103699,0.8993619883332361,2070,256
529,0.3300829858159571,0.12939391727285254,2152,256
530,0.3476978464883409,0.5502938545888637,2119,256
531,1.7844765059403667,0.5508135034455924,2012,256
532,0.37171991014071765,0.5060536109026195,1938,256
533,0.23603842821131985,0.014811358839150857,2046,256
534,1.0201692418418562,0.9414197892248075,2159,256
535,1.8011132378934578,0.23011781743871695,2101,256
536,0.45985734600091,0.4705145049741757,2074,256
537,0.3311634409514713,0.09161022631374982,2054,256
538,0.7434918466161612,0.37962608545011745,2173,256
539,1.132292227747004,0.29227585289997293,2115,256
540,1.4970710307230994,0.30303960975784927,2123,256
541,0.19849567929870626,0.3180190495760197,2118,256
542,0.18543587879032897,0.8102414687376907,2037,256
543,0.2800808116109305,0.4552191329377563,2030,256
544,0.5362427580470677,0.6501842948379699,1920,256
545,0.3729152509202663,0.9620837816029967,2004,256
546,0.6279976912114054,0.8314133059321439,2029,256
547,0.017328801129117045,0.2860820185544166,2011,256
548,0.4699054381109592,0.5452808161867162,1951,256
549,1.8268206289778064,0.017707032883769847,2157,256
550,2.2574072536791547,0.5258563468695541,1943,256
551,0.6552789991535194,0.06118531335347954,2109,256
552,0.29918994895946743,0.9244271227762275,2043,256
553,0.20494991253231218,0.6394470765882018,2085,256
554,0.061406516243574925,0.6898310686749994,2050,256
555,0.037606521616227157,0.07003919456358165,2002,256
556,0.43051844091963243,0.0844059301589698,2065,256
557,1.111495353527343,0.7543406354235925,2098,256
558,0.2602145118115292,0.5717372811526322,1973,256
559,0.5353681832405427,0.9301820244754193,2173,256
560,0.9638713557858944,0.2609456373280372,2036,256
561,0.21802279026638127,0.9104832917417295,1946,256
562,0.12048591308100774,0.027987049543282905,1926,256
