seq,unit_dt,u_class,total_tokens,max_tokens
100,0.8580136364240583,0.27463857180663287,2089,256
101,0.9894807234378735,0.4881122417588333,2167,256
102,0.41805984389524986,0.17039914624600316,2077,256
103,6.19395811868668,0.07460089654767865,2079,256
104,0.6589075223763741,0.45171988781180294,1950,256
105,0.07335319363424689,0.26357224012848546,2058,256
106,1.3116914674713602,0.4939302990214348,2172,256
107,2.419762263937378,0.015530795522250895,2050,256
108,0.5366123537116856,0.08158784827010646,2062,256
109,2.1641427661621537,0.006271373671508762,2141,256
110,1.6663219859539822,0.5316525718818848,1924,256
111,0.0309579073833243,0.6174049158303004,2052,256
112,1.646173761896127,0.09375411292093061,2084,256
113,2.0935269437609607,0.7041066067575736,2059,256
114,0.12111198545399929,0.00014964526525329536,2154,256
115,0.7689852661040447,0.16557611081072066,2002,256
116,0.3502470003122084,0.09111831932486814,2096,256
117,0.23782983229700816,0.9798052912191639,2107,256
118,2.1368363366721987,0.6901098364099525,2082,256
119,0.274424323874365,0.8103028633756274,2143,256
120,0.3459572450907594,0.4243141709400198,2147,256
121,1.0153467006873256,0.91295759419906,1943,256
122,0.6143670983817854,0.11539874993644039,2101,256
123,0.28827915793963044,0.0014088015947397725,2120,256
124,0.1863776407065907,0.5192872908622159,2006,256
125,2.288438878889211,0.7996994363996803,1982,256
126,1.1073055988447502,0.16261503955537737,1977,256
127,0.5936135137542433,0.11480807283491223,2149,256
128,0.11797695689669813,0.8828529534997974,1964,256
129,0.7428936443563884,0.9739624974620215,2081,256
130,0.538887703902971,0.5379759168314385,1921,256
131,0.8822743882480034,0.4152537092196522,2048,256
132,0.4489274961086334,0.4937427788636851,1999,256
133,0.12393348152361018,0.16355037248286874,2102,256
134,4.008517878630015,0.33951658199488033,2164,256
135,0.6318264280565692,0.7672224212704883,1991,256
136,0.4619670745921913,0.8536389368604794,1981,256
137,1.5850913322843052,0.330612879686198,2152,256
138,2.4728086679167522,0.38066557686425506,1961,256
139,0.901263308248414,0.601225234978312,2014,256
140,2.2564613636273303,0.13288322991389778,2119,256
141,0.3042137360673039,0.2815810429832919,2111,256
142,0.22750643713005544,0.7889303930344309,2038,256
143,1.0982882570799368,0.14339575934946536,2109,256
144,1.3335726225452584,0.625534272815331,2071,256
145,0.007738379055470464,0.8652118074274465,2119,256
146,0.6093111517777028,0.879908205597824,1984,256
147,0.7273273721871937,0.4599719217000393,1927,256
148,0.3746286431005338,0.6791227093693687,2077,256
149,0.4613842695692917,0.5976158840239979,2083,256
150,1.1867270026492422,0.968908328773273,2137,256
151,1.0619251784536625,0.18893268906444916,1966,256
152,1.2865319221923264,0.6266435953902183,2090,256
153,4.3894371682123925,0.8790277924263038,2013,256
154,0.012188007835357197,0.5070358549499066,1976,256
155,1.0613606039474082,0.8406378488817156,2113,256
156,0.17417600943122308,0.4212417560674344,2118,256
157,0.4421377003504025,0.35343507810750374,1982,256
158,1.0818624735022886,0.0005006188696674574,1998,256
159,0.3252152078801124,0.7205261667554179,2089,256
160,1.0968251398266315,0.004066663360247635,2160,256
161,1.8508162333914366,0.5075112815328203,2076,256
162,2.5254525499038682,0.727811914472186,1951,256
163,0.2687616260176347,0.1356685344054369,2059,256
164,0.2346614481049991,0.5287718705053949,1990,256
165,1.9534221739987623,0.23625661030387612,2069,256
166,0.17766496327887493,0.3147046797906804,1935,256
167,2.3121285294106184,0.3039611760913251,1994,256
168,2.3491558516285207,0.9937366026919181,2069,256
169,0.23014154634405448,0.4675611189203054,2016,256
170,0.12491198218805405,0.36525124913511875,2142,256
171,0.03617577083604191,0.9050866831676901,2046,256
172,0.7488253019221593,0.15724813420913064,2036,256
173,1.1014395801492605,0.5616008384291952,2058,256
174,3.2595815025553203,0.6716727067818028,2066,256
175,0.38173504822533166,0.5795766886815013,1920,256
176,0.31260603639323314,0.33912154637982683,2018,256
177,1.4507439348034492,0.05973662937042534,2086,256
178,0.9506515498743203,0.5179404962455331,2113,256
179,0.2062243075421907,0.22189566332091282,1928,256
180,0.48895307788364994,0.37881309389723006,1928,256
181,0.7883224492627887,0.4640655791239111,1974,256
182,0.09396947762710141,0.26846400294230544,1999,256
183,0.36082433455402363,0.8678831758327166,1974,256
184,2.472441190317052,0.04932948535055848,1978,256
185,1.3653765237619808,0.290037224023155,2069,256
186,0.5758419580928157,0.8248287202254991,1933,256
187,2.940077119307378,0.9199807689900634,2097,256
188,0.23844155188307187,0.19969188136321292,2169,256
189,1.8447725518073521,0.05364075459917861,2042,256
190,2.1626548791053217,0.9223243472848427,2006,256
191,3.7023749069528717,0.9112645313256525,2102,256
192,0.10106836780273397,0.7853483203663291,2160,256
193,0.5319443431684605,0.345690591707593,2175,256
194,1.0635453900285303,0.8149221067952237,1929,256
195,0.5349311424549686,0.30204734648262843,2114,256
196,0.500396937788507,0.8960540505390511,2067,256
197,0.3367416831868326,0.29874564156245376,2081,256
198,0.08907680468817136,0.9914838762636043,2090,256
199,0.8798751972151976,0.8659709175491365,2129,256
200,0.15834763111760586,0.03550107041695405,2094,256
201,1.3757448378465538,0.07302286669275315,2124,256
202,0.5916884879226408,0.2628555514302925,2036,256
203,0.7451254189952138,0.004420748225405835,1967,256
204,0.7478864585461618,0.045648803558883566,2103,256
205,1.0779438816565339,0.6721202935937758,1964,256
206,0.2144815552485244,0.9968772161503974,1939,256
207,2.2863893201082823,0.09612247973259214,2093,256
208,2.2038501667149784,0.5615795337972558,2093,256
209,2.694332389428385,0.35695385824266457,1945,256
210,0.36830994424219987,0.5088089601395337,2091,256
211,1.9125907738496928,0.06603629449090254,2176,256
212,0.7388205985352035,0.06387103886771395,2168,256
213,1.5569827019574434,0.049224487116422244,1924,256
214,0.07522834087482114,0.4503004472658225,2025,256
215,0.12759250507828027,0.5742068065816497,2104,256
216,1.064872330798575,0.4217952012708246,1977,256
217,0.029263738749026123,0.6868925143389017,1926,256
218,0.05316980638307513,0.1157589575129161,2137,256
219,0.8582055059598803,0.1599736495274363,1963,256
220,2.2036777425721383,0.5376393877843337,1940,256
221,0.009954644716322984,0.47487459155918144,1984,256
222,0.6257196797233067,0.14463718103558687,2062,256
223,0.26429589909085094,0.7134178555918057,1978,256
224,0.009900612201038462,0.9234873062432664,2073,256
225,0.3739195493256368,0.3613768401157431,2134,256
226,2.013641469207351,0.10708446280901152,2164,256
227,0.1432627515209302,0.762333643187808,2033,256
228,0.105883836215547,0.8719984737098813,2033,256
229,0.15207810678613157,0.3375409438592506,2132,256
230,0.9468513437366438,0.06724809798511755,1992,256
231,0.9054707063957154,0.31198034661844587,2012,256
232,1.9606729863268504,0.8748110629017822,2007,256
233,0.46836916884771596,0.15267716845080148,2009,256
234,0.01272788515430045,0.9567810023018793,1998,256
235,0.12408084481382532,0.10964583259759886,2064,256
236,1.70832549930338,0.535619794206183,2089,256
237,0.8487467606549978,0.19098476374938034,2115,256
238,0.7229178329143796,0.10581521255853754,2040,256
239,3.020276748191055,0.6107555510682825,2053,256
240,1.8923248676054152,0.1536930302223597,2017,256
241,0.4343508933106542,0.6410700462374033,1936,256
242,0.4645040474638066,0.09867196840108694,2032,256
243,0.20035383074321206,0.5209862804631342,1978,256
244,1.9940713580641698,0.09857538221295059,1929,256
245,0.9516045185225932,0.9305743458509039,2079,256
246,0.6608320476710761,0.5403896037236594,1934,256
247,0.04675650064370812,0.6386092493587264,2064,256
248,0.31222594171827184,0.6199283537713594,2035,256
249,1.697985304620196,0.27846113190246413,1942,256
250,0.29670163615676975,0.6385395986072802,2043,256
251,0.5235452762973044,0.8471663088572626,1947,256
252,0.4207785844225048,0.28027561335586104,2071,256
253,0.26193523861811097,0.9233845207075247,1938,256
254,2.6962280430443926,0.6126187777193145,2066,256
255,1.2145373152143832,0.18582649781973182,2109,256
256,1.6592041116828753,0.7799457099889436,2158,256
257,0.6556134058549641,0.027056846586138383,2128,256
258,2.980687694791131,0.47999169076634673,1948,256
259,0.0647526591548617,0.6280478702529203,2162,256
260,0.3904089293301256,0.3024423193859791,1971,256
261,0.3405078568388259,0.21516996641690267,1983,256
262,0.8326146907243821,0.8689293540632287,2169,256
263,0.49680443763094134,0.16457941333710646,2142,256
264,1.4113274639764983,0.30971549756282446,1980,256
265,1.6301226908669193,0.6527964546641355,1950,256
266,1.0611922285294164,0.728927590927102,2049,256
267,0.9144323906663488,0.32063500344168994,1960,256
268,0.8937254474353163,0.40332994967679114,2097,256
269,0.7206274751730134,0.5035577671193195,1990,256
270,1.8279663996636326,0.2885216082116454,1971,256
271,0.8486800018365847,0.5188777247849614,2090,256
272,0.0416782842640115,0.6702163100938905,2015,256
273,1.8204010029235322,0.1679792756136138,2000,256
274,0.4631564105133013,0.6045620257093758,1988,256
275,0.19757434840138216,0.5278492758782245,1972,256
276,0.36085076819065043,0.19090136837601257,1971,256
277,1.0140527844265261,0.1609057983191451,2098,256
278,0.03800366735999115,0.19792561493683425,1999,256
279,1.482699056159685,0.9733762477960776,1955,256
280,0.43195644340242995,0.5994585519228813,1997,256
281,2.3783666082912447,0.266824981120821,1926,256
282,0.13137877809680143,0.4736793938780913,2163,256
283,0.7745040059105863,0.38689546179606593,2160,256
284,1.168863775902995,0.5341288173030908,1963,256
285,0.6464565701048685,0.09820163205179655,2176,256
286,0.2973168001299099,0.6134472356003475,1978,256
287,0.46234199820759475,0.830519533994088,1958,256
288,2.818312408874422,0.8619205350276975,2018,256
289,0.36754499838859384,0.6215925601038984,1943,256
290,1.466067624946292,0.17664082441913243,2134,256
291,0.22932711139652298,0.010826165191809678,2176,256
292,0.22580636025614947,0.6285517451353276,2030,256
293,0.0986448423002276,0.20748511100885825,2005,256
294,1.031682607227021,0.600457798217034,2128,256
295,2.4125370356628038,0.0005983864884289147,2044,256
296,0.060831424381203696,0.6078918291230898,2074,256
297,1.3156986555068968,0.8205057106741217,1929,256
298,0.600858300733021,0.16193523874449822,2006,256
299,0.5046235856631635,0.3921264027529935,1998,256
300,0.29364336586259115,0.2760453347192403,2005,256
301,0.7206530872171676,0.8883568867480147,2091,256
302,1.8069770024988183,0.025824658233764675,2062,256
303,3.0630867037697223,0.7026635588650331,1968,256
304,1.444453615441876,0.5912223707870969,2015,256
305,0.7761623375516138,0.0777866871574946,2060,256
306,0.4740530684078148,0.9490258414297792,2175,256
307,2.43119808058737,0.580632243463122,1932,256
308,1.4909309061236327,0.13160343874447333,2047,256
309,0.7049345134282422,0.8304736868078793,2073,256
310,1.3724570617209815,0.8576661435376332,1981,256
311,0.36854817995913414,0.4362255730624993,2098,256
312,3.5897920441710007,0.6678226877134489,2014,256
313,0.7504867227991548,0.29637410783965923,2011,256
314,1.3720996651794592,0.5628976223818467,2083,256
315,1.6201482644621144,0.421963103351527,2163,256
316,0.2693008667004723,0.9687309513032277,2080,256
317,1.5609329437528607,0.6871902505710639,2141,256
318,0.4280242187071504,0.7156965661199186,1955,256
319,2.107919738583845,0.5685960937165878,1995,256
320,0.02477113098618749,0.8552388065161465,2071,256
321,4.7802124827757435,0.8666666377979173,2171,256
322,1.239098350487435,0.4237813422463532,1998,256
323,0.2454187803771144,0.6599692231357372,1929,256
324,0.7070111511095957,0.5096921133533904,2084,256
325,0.9522309265361653,0.5553564599379509,1966,256
326,1.119713208263457,0.08199284059100953,2149,256
327,0.2598505100983938,0.7639331187412212,2058,256
328,1.4983521242039182,0.6097668326336024,1949,256
329,1.5720662739007703,0.658112067662566,2068,256
330,0.5011784320830767,0.8371754459911385,2168,256
331,0.2598150025280645,0.9780438893934684,2044,256
332,1.1046491085682515,0.8090238088119343,2108,256
333,0.46750641120478953,0.9949180042901372,2026,256
334,0.05496442409250036,0.7226084202666264,2066,256
335,1.2112378257107028,0.4915013596491353,2011,256
336,0.6812193793570855,0.0028848541812341866,2010,256
337,1.7940903028334856,0.18165846450108802,2062,256
338,0.9544579587472778,0.30379779664095796,1969,256
339,0.20290461664682607,0.5488957310827611,2145,256
340,1.0421429651235288,0.2035004386814424,2032,256
341,0.5055531265360028,0.9450921668655693,2097,256
342,1.0034075969720893,0.501282883307916,1921,256
343,0.5759774560452877,0.6515420735137603,1997,256
344,0.46023812749666854,0.6572765201283273,2054,256
345,0.17201505679584575,0.9715280138127823,2158,256
346,1.5423507962462486,0.7416230423961848,1994,256
347,3.9463554727823213,0.2721493601813325,2140,256
348,0.27356067349039315,0.6179610250787525,2070,256
349,0.10496407199442286,0.9573675129742312,1974,256
350,0.31312518247388316,0.9169559491611867,1993,256
351,3.6071850721715504,0.7556549551358872,2037,256
352,2.78940700385636,0.16116981402317898,1993,256
353,1.2986907060571387,0.9093089968753933,1932,256
354,0.09386376462564172,0.7924896976865194,1957,256
355,1.0691384398026091,0.6821816466220817,2085,256
356,4.132781293400727,0.7300678480056532,2038,256
357,0.40395822596734016,0.3052097319526078,2013,256
358,0.7713383165699146,0.23421477429174076,2008,256
359,0.1991837067291703,0.9746954994188765,2175,256
360,0.23790418988299636,0.2140550562089384,1984,256
361,0.36514710540504336,0.2875850807227075,1951,256
362,0.6572656567414874,0.5382694681229322,2082,256
363,0.3262249832101826,0.7742749515151881,1988,256
364,1.5755273710015865,0.46188223944840867,2176,256
365,1.2858015848839688,0.6572340740038091,1938,256
366,1.9318780222839191,0.8689275623382167,2016,256
367,0.11341812866916429,0.3436218360051735,2122,256
368,2.0571063246932244,0.6145961258216812,1952,256
369,0.3408019822447988,0.04236763887918593,1972,256
370,1.0891449159318816,0.6210185071215496,2140,256
371,0.5048776917265424,0.5687530262374462,1991,256
372,0.6577661056003091,0.5434318535075664,2135,256
373,1.025875941708449,0.5841321038328718,2062,256
374,0.733559516898849,0.3336873102138572,2079,256
375,0.03140929254525186,0.6026394576209142,2153,256
376,0.13587496174708416,0.812408819738989,1943,256
377,0.6794751570063001,0.22359222794893885,2120,256
378,2.64014562057547,0.43163884608336267,1924,256
379,0.3147970138234324,0.07915735719472283,2003,256
380,0.930227136727212,0.5862796998664686,2044,256
381,0.11539622759562701,0.653781208937484,2028,256
382,1.0645819633066438,0.14603607523970474,2156,256
383,0.14821480362739278,0.5584169805854357,2003,256
384,0.16260805834314823,0.0929696437270382,1964,256
385,0.13982159295356142,0.5174310858819923,1988,256
386,0.1958675383622748,0.7174218949820486,2058,256
387,2.4284237579028796,0.3344850370329491,1952,256
388,0.9949853055748363,0.3856434069401653,2148,256
389,0.7012300935285858,0.5347962976793655,2095,256
390,0.4279516898777878,0.25460599732712563,1988,256
391,1.3490610586243614,0.7241801837139212,2054,256
392,0.9754459092716754,0.6569571739401564,2069,256
393,0.5866857965151893,0.21329591565538442,1942,256
394,0.0916083749152718,0.8200364467498676,2080,256
395,0.4352491257801974,0.000641292905702695,2098,256
396,0.9708421425141106,0.17921207146364737,2143,256
397,0.588963860565657,0.9625290744108665,2015,256
398,0.6955297637549895,0.34478217572141334,2056,256
399,0.4146328817137649,0.22015682508250778,1986,256
400,0.34187140451771564,0.16700651464760807,1977,256
401,3.93373221882385,0.5637088173223156,1999,256
402,1.6749306050175101,0.10099295681561438,2143,256
403,1.1977275830183611,0.9212415561712468,2090,256
404,1.295131918525674,0.3722874674215475,1966,256
405,1.5972985933745412,0.12799016470800428,2127,256
406,0.10138713454450825,0.7008096605613404,2147,256
407,0.4755393093397087,0.45411629561522093,2168,256
408,0.26588383337629584,0.7193903974756983,2144,256
409,1.3257831009503915,0.9097628000702844,2018,256
410,0.9810857009313775,0.801796301047444,2041,256
411,0.023907533301990223,0.7976893425010684,2172,256
412,3.9428294032836546,0.4053769046919319,2087,256
413,1.2047984628479953,0.30927695960556845,2027,256
414,0.9862661765159346,0.7277300388389298,2162,256
415,0.043776972206753424,0.4166115887922752,1984,256
416,0.5000798575794941,0.413863421344873,2170,256
417,1.1073410845676102,0.07172740945562983,2050,256
418,1.2213273026901628,0.27413893726014105,2030,256
419,0.009123523972208239,0.35064074904258735,2114,256
420,0.5127255911372774,0.06769648537020112,1998,256
421,0.7664310236021399,0.6405251377625444,2061,256
422,0.2956898359148302,0.48860967704000136,1963,256
423,2.5007328204407857,0.39349164262517133,2175,256
424,0.025931191325278984,0.9539116739312056,1980,256
425,1.0576829733319948,0.9753328959464878,2052,256
426,0.5752057673819725,0.3058869294077321,2013,256
427,0.8245532838425379,0.6397166259058471,2064,256
428,2.2307726368639242,0.02179150798067153,2048,256
429,0.024301480062855808,0.3427377318233418,1974,256
430,1.6895497682239715,0.5587158077182455,2057,256
431,0.7223784683610004,0.4597340223648476,1953,256
432,0.7371661543662309,0.27590044227250565,2171,256
433,0.45929034222389575,0.9858990668672706,2131,256
434,3.223043376660015,0.15994270004059175,1978,256
435,1.4236704727119263,0.4098905337600568,1934,256
436,0.6216741694179843,0.12414484890632027,2050,256
437,1.4733312303274362,0.8846640889235619,1943,256
438,5.230535249147185,0.08507473188068204,1936,256
439,0.002327973046157,0.4424655580702702,2155,256
440,0.15729111339167198,0.6699524866896186,2047,256
441,3.6836433206708548,0.6767547222056658,2159,256
442,0.5135141352576101,0.5742735890803888,2047,256
443,1.8410211484542298,0.4278338469883337,2113,256
444,0.04137821252564491,0.8269842525399423,2166,256
445,0.6953937781610756,0.9328530310907526,2106,256
446,1.6864236085727422,0.6253454815369841,2152,256
447,0.19707973336778145,0.8592810177378498,2064,256
448,2.1780230572861723,0.8090038827085582,2046,256
449,1.1862174707447384,0.42320566520049174,2021,256
450,1.7992058652369567,0.8300969540985894,2120,256
451,0.3708020873084984,0.3033004544935626,1994,256
452,0.20911114478076756,0.5875443809296275,2032,256
453,0.9911638690115543,0.08429869824255332,2068,256
454,0.41475130365275487,0.1149142286252609,2060,256
455,0.23983705467414784,0.2273407492986046,2045,256
456,0.16149547192415264,0.0768695729759531,1949,256
457,1.5125978669666877,0.6188944948469465,2063,256
458,0.9567830176416283,0.13462645096499526,2086,256
459,2.64850942886389,0.7683599344800328,2011,256
460,0.2616300037267128,0.856955044648692,2061,256
461,0.5813948262909894,0.4939439381984845,2048,256
462,0.16470327825969913,0.3138252620762023,2119,256
463,1.162811602782795,0.8939872721184438,1988,256
464,0.6920605167538457,0.681777650437283,1964,256
465,0.6759954965468472,0.2566235088778286,1963,256
466,0.06630371275997572,0.8918726966363503,2101,256
467,2.2220214486931478,0.5268605620195987,2061,256
468,0.4076378563440657,0.21695972186990886,1941,256
469,3.478971865123676,0.336384945173798,1936,256
470,1.551301772987192,0.38324660803995225,2156,256
471,2.7344026631693503,0.46591141108157796,2110,256
472,0.5434669315091881,0.06697484589863445,2165,256
473,0.5812373374822833,0.8716490043785056,2160,256
474,0.8135926986095049,0.8817938130930301,1998,256
475,0.4836940258902983,0.4514132251489602,2000,256
476,0.030224587685930775,0.12291956879237798,2064,256
477,0.6395071201984897,0.6406139374247026,2075,256
478,2.639973611842015,0.010133462983768826,1959,256
479,1.5098061091439798,0.32906030979870793,2095,256
480,0.0533054918188651,0.5073110698821311,2006,256
481,0.029622247954797266,0.45361783933593447,1981,256
482,0.6973557464778468,0.7747615039466227,1956,256
483,1.0858892117628842,0.4729202311223235,2129,256
484,1.4491178356017513,0.5006904548988199,1992,256
485,2.639598845257328,0.058078969016436166,1985,256
486,0.3353912544450678,0.8455386043200123,2056,256
487,0.9033762665346337,0.13661009171303018,1947,256
488,4.169158405773067,0.8409997572611414,2142,256
489,0.17161549573542415,0.21565516760555137,1928,256
490,3.2436769080194554,0.018644228692919373,2123,256
491,0.6232155691218191,0.5129887853640086,1940,256
492,0.5683951392061685,0.021595897934616026,2015,256
493,3.451974757917507,0.14805373735007543,1924,256
494,0.09986694560612008,0.17423223660457698,2166,256
495,2.5428263972813396,0.732349400851131,2159,256
496,0.48573223408619365,0.6676694461685923,2172,256
497,0.06376089114975901,0.3199517437443151,2067,256
498,0.32779897000055236,0.5385596320116466,1921,256
499,1.01597993543881,0.9594324805671873,1972,256
500,1.0324330607548593,0.2680747357094777,2013,256
501,1.4886958187495716,0.8462672749193444,2132,256
502,0.3117082136321148,0.3457224984572326,2055,256
503,0.36499738902796985,0.3358431501164155,2036,256
504,0.8920022910965754,0.9012517273498756,2035,256
505,0.2555415632237754,0.4213421997143868,2071,256
506,0.05378070270917016,0.17927577904010095,1976,256
507,0.7654117562018605,0.01386170318787483,1937,256
508,0.9688044479933349,0.30389005161679516,2136,256
509,0.28900792615901627,0.7946007453801297,1934,256
510,0.018620991151629677,0.10555937670443405,2009,256
511,0.7026792435711537,0.5690175687092351,2069,256
512,0.22623265510345222,0.7753677953150927,2131,256
513,0.8537819731881329,0.21489885765424654,1997,256
514,0.490091323704346,0.9429826539993759,2085,256
515,2.3948486050678444,0.9181017956759053,2032,256
516,0.7977792801848834,0.35607606132354275,2031,256
517,0.11596103305655427,0.5351957734415317,2158,256
518,0.802422102247708,0.6152020111095035,1967,256
519,0.8672651856160073,0.9957089552809643,1950,256
520,0.04467300769914512,0.3271561385833368,1984,256
521,1.9144377266526895,0.19231436883390451,1937,256
522,1.665032315188937,0.605903427088248,2090,256
523,0.8414941136846864,0.4467048926573528,2151,256
524,0.07969991527565276,0.9079743625731965,2167,256
525,0.068354011036771,0.08142034291196232,2163,256
526,0.12655468574796072,0.6553624190295194,2140,256
527,1.1567847797695974,0.3280963449829757,2101,256
528,0.7258644627187575,0.7508282419416408,1981,256
529,0.14576014105239865,0.9835348451499293,2115,256
530,2.3535291974840247,0.5102087665140463,2073,256
531,1.2132989800693514,0.10917752756487586,2017,256
532,0.35117337329812964,0.5370723530333785,2132,256
533,2.6548746006075152,0.6450464707084578,1989,256
534,1.1763755704848373,0.3292078763697197,2146,256
535,0.013210285564769888,0.9878729101635243,2015,256
536,0.8449647676332651,0.690157273858509,2092,256
537,1.3085746169116412,0.4908941813467783,1993,256
538,1.0942322648575205,0.2113218321225181,1935,256
539,2.5368193394184213,0.9563752971811909,2024,256
540,2.429416513690876,0.305934109726115,1985,256
541,0.2543844901339656,0.9401388122601656,2007,256
542,1.42214688133361,0.414927085681711,2065,256
543,0.6156999928757537,0.19694475464464,2029,256
544,1.0221266660476236,0.41913880660268743,2046,256
545,1.7067530368236143,0.9839108493140117,2114,256
546,0.15499243964592924,0.3526456740133119,1982,256
547,2.057734096667342,0.2609916167548021,1925,256
548,1.0460653669425926,0.5824879080075341,1976,256
549,0.13993541280719915,0.7439612193169682,1987,256
550,0.22674000062272742,0.41688460754634593,1920,256
551,2.700022855059608,0.18154663505616908,2062,256
552,0.0402945230751058,0.49190959548017654,2052,256
553,1.2770732757212118,0.4437035201702948,2131,256
554,0.7133404462682178,0.2274440592210728,1969,256
555,1.4538443917433843,0.44212517658888484,2018,256
556,0.5258392974516035,0.2906629568447402,1985,256
557,0.8453007546239001,0.9086572373131789,2149,256
558,0.7141255504985196,0.4765505155117359,2080,256
559,0.32605197131218944,0.1183067949311809,2104,256
560,0.5282685655843196,0.05170368117641988,2068,256
561,1.958101088551377,0.15022453720583617,1990,256
562,0.34015099991624154,0.15370831313360345,1978,256
