seq,unit_dt,u_class,total_tokens,max_tokens
115,0.6750567849533764,0.831437442302578,1938,256
116,2.6792665186076055,0.9200937346323915,2123,256
117,0.3119755200948015,0.09869392051001191,2141,256
118,0.9605695702054631,0.7121932993342974,2015,256
119,0.1530161370361773,0.6350518859108002,1970,256
120,0.20950069270258426,0.10204550172431548,2095,256
121,0.686853208707152,0.1502848945115116,2097,256
122,0.4767915613912044,0.9571529088512671,2075,256
123,1.0622790429979407,0.557044111719992,2147,256
124,0.8872296033085081,0.253639394882343,2126,256
125,1.1219144109833579,0.28665446739091494,1999,256
126,0.1968619679671885,0.7907587857793973,2032,256
127,1.9133873870042932,0.6156994528211713,1999,256
128,1.2397271301665211,0.39074604812145464,2002,256
129,1.8125897811715945,0.692357648988787,2074,256
130,0.37001919174395537,0.45841076666421887,2146,256
131,0.22848587488110209,0.4690648488209135,2034,256
132,4.203341501136968,0.4593519280773257,1972,256
133,0.8651010983501363,0.4271102811174097,2153,256
134,2.7106259592570408,0.2311415836000943,2044,256
135,0.12493738323231393,0.1306225331905616,2140,256
136,1.80902960344212,0.14240470198186728,1960,256
137,0.14403091303533944,0.5579751380688175,1992,256
138,0.6573125276908958,0.7358803391510749,2073,256
139,0.08302632091310343,0.9062514018075464,1963,256
140,0.31465280646383487,0.9682067367033693,1987,256
141,0.8636710737950133,0.6931427401034371,1977,256
142,1.1588717304913123,0.7068173198755147,1954,256
143,0.16319052094466155,0.28930024185065406,2025,256
144,0.2472581683114547,0.38905550134221556,1983,256
145,0.9192547806517234,0.19018827299028152,1932,256
146,0.05738433920706732,0.3258717139206908,1950,256
147,1.7871734118801403,0.81835364601582,1927,256
148,0.24183789223339686,0.521857323164085,1923,256
149,1.271973211283585,0.22502886061714278,1992,256
150,1.4728295963858913,0.34957061155193525,2058,256
151,0.3352122854450843,0.9621487203591242,2161,256
152,0.46405353706884783,0.1414897351394383,2037,256
153,1.772268279395508,0.40778430907878527,2001,256
154,1.0801988517505006,0.03871453644609568,1995,256
155,1.1368482200580017,0.13270220143351585,1940,256
156,0.12228740601069508,0.23592619913346968,2139,256
157,3.7757683030192397,0.012954327948071498,1977,256
158,1.5176862455279585,0.20426835276665556,1945,256
159,0.07326217103987288,0.4112454347686044,2058,256
160,0.3244955091666459,0.3081914101088532,2154,256
161,1.042886975449153,0.5421334544050563,2118,256
162,0.347931285340834,0.7178000705548184,2092,256
163,0.584574457344141,0.7285223360277154,2140,256
164,0.35950126647515485,0.3646018907077785,2072,256
165,0.05571393539358033,0.43754000538017335,2085,256
166,0.45349549792662736,0.12198297692866211,2099,256
167,1.3127802664578345,0.8287215723018599,2066,256
168,0.10420688183951765,0.37603070459748167,2067,256
169,1.2042613878532513,0.7251351591373257,2035,256
170,0.5475661101345551,0.932794895369301,1922,256
171,1.851807767596888,0.026592975690650333,2004,256
172,1.396713607239667,0.5420913587903817,2093,256
173,0.44500122705915257,0.597696524176334,1940,256
174,0.4054203851732357,0.5721169569776116,2141,256
175,0.19724668073456197,0.6820911355668257,1924,256
176,2.02461804359086,0.9179205480544976,2024,256
177,1.0953196241096044,0.4162878875333468,2146,256
178,0.7932755901105747,0.10773371777592389,1953,256
179,2.183579612855486,0.1202438465046628,1926,256
180,2.813203757359248,0.24589282583292404,2086,256
181,0.32201502106835156,0.5729235534152582,1940,256
182,0.7089112508204267,0.9554190083665265,1996,256
183,0.5860029095019802,0.5898416543743643,2097,256
184,0.1351896043971586,0.003342854066649248,2114,256
185,1.5356158829236288,0.06442660675154299,2020,256
186,0.6736325176020069,0.6566048667861027,2027,256
187,1.0147340384176897,0.2014888951413184,2026,256
188,0.5273324342792632,0.6852138771989728,2129,256
189,0.22529053408358596,0.7622856220552214,1994,256
190,0.1988057712738977,0.5803587991850935,1948,256
191,1.2882068812143617,0.7200019712911521,2161,256
192,4.098260355061218,0.1386621197322716,2144,256
193,0.4914124487151259,0.11159062584895474,1964,256
194,0.7961132342240456,0.24315991518467284,2125,256
195,0.6722446338778095,0.3149866434207651,2172,256
196,0.698707580201036,0.7279959480426184,2039,256
197,0.6671950284257652,0.6950754006792633,2073,256
198,0.8253761822180279,0.909846853492195,2104,256
199,0.1515816554822834,0.8305964871678995,1991,256
200,0.215335236331786,0.13867181886253144,1994,256
201,0.17666580285701322,0.29297787644798456,1932,256
202,0.326028441770839,0.9449066498875955,2083,256
203,0.5070929773588293,0.46756936151505846,2082,256
204,0.27924066295992084,0.5675933361467015,2017,256
205,0.9055326113858683,0.5692604290832349,2122,256
206,1.0542710810268765,0.5829659412276708,2154,256
207,4.592785614436431,0.3280789804138198,1998,256
208,2.224860005419066,0.2519843809199157,2097,256
209,2.0030263561524317,0.5856124388944255,2107,256
210,0.9195055091589776,0.4295082264850505,2066,256
211,1.6703298451096997,0.16727214492824227,2143,256
212,0.38684840216510136,0.4267095829358334,2124,256
213,0.24897674095606495,0.5857951528700845,2164,256
214,0.3294349983421663,0.24093499633745374,1983,256
215,0.7236115497085911,0.6927393404531765,2065,256
216,0.4955073481863789,0.9194350766589197,1947,256
217,0.9014482760487349,0.3418174275135991,1988,256
218,0.3343892026079177,0.8024990907398718,1925,256
219,1.3670654457412679,0.7832474784799537,1937,256
220,0.012863641511475423,0.33988615627974383,2083,256
221,0.480384746231515,0.5761974035377834,2145,256
222,1.3106335098787898,0.8593833953865982,2016,256
223,0.8015683657130707,0.4421602731146904,1931,256
224,0.9639793327071875,0.1282211920537646,2126,256
225,2.659448092429678,0.13889498257875676,2074,256
226,1.0127768600951175,0.8424330211534069,2176,256
227,0.22509591259631498,0.7766482050363984,2000,256
228,0.15079947283156364,0.6350853217328106,1934,256
229,2.5150647919975757,0.5320374813548561,2137,256
230,0.8990055017844129,0.5416720150734745,1955,256
231,1.2790319987958678,0.09759649134398407,2086,256
232,5.116763141815317,0.9052784934434525,1996,256
233,0.40020146954674274,0.4264710848574337,2054,256
234,0.022805724823929546,0.9431312895819042,2055,256
235,0.325653655552455,0.8603951067600091,1983,256
236,0.07344767505413707,0.19459937278824258,1953,256
237,2.4240191173408188,0.5799511455253603,1986,256
238,0.4191445885555896,0.38004470566479,2093,256
239,2.813564753375397,0.9650756520930152,2154,256
240,0.2518765602085236,0.21073183653164385,1922,256
241,1.201393343190421,0.8214552194684281,2068,256
242,0.6975270358609653,0.8980433982477234,1963,256
243,2.4913582308911417,0.30894816440567463,2064,256
244,0.11628540331708796,0.430359757002415,1977,256
245,0.21025333274545047,0.6605961472205124,2070,256
246,0.08559011901916093,0.6530679707676346,2154,256
247,0.8102126629466015,0.34080941163842116,1959,256
248,2.8592277859803654,0.5226325851261308,2078,256
249,0.6520368610266147,0.42353040143851484,1977,256
250,2.804456459562929,0.18972480252663393,2090,256
251,0.24706317292464788,0.023916824468632858,1989,256
252,0.8618727277773981,0.3053969287791446,2013,256
253,0.6274698899594631,0.23218195639073602,2127,256
254,0.05679108896176195,0.818155678399476,2088,256
255,0.5917265389128358,0.35757420197449474,1960,256
256,0.012919196968188737,0.8365595952268622,1960,256
257,0.990485668175763,0.8767051664109777,2069,256
258,1.565933152277046,0.3598941110140116,2067,256
259,0.5522318218447286,0.986609879110061,2096,256
260,2.273861216890602,0.39369708804125836,2000,256
261,0.6779046987235517,0.5039774641949833,2123,256
262,0.08448568856164607,0.022894122400631822,2140,256
263,0.055435909263832614,0.8790740502280552,1997,256
264,1.226071331824123,0.18222834808942912,2067,256
265,0.7517125396080262,0.7157376680740143,2016,256
266,3.26756223927796,0.06801032601757073,1999,256
267,3.363654518150575,0.7459925885111279,1985,256
268,0.27420967620486036,0.3639560552182063,1928,256
269,1.9039775461688135,0.31722536859405204,2169,256
270,0.8753334225545614,0.447961760823944,2047,256
271,0.0696678867012266,0.13018379791571855,2035,256
272,1.5999032227599983,0.7054961573674632,2041,256
273,1.88139948650636,0.5774145051782316,2036,256
274,0.41717683479543527,0.706356988884289,2142,256
275,2.6290380378154006,0.7316489162667882,2133,256
276,2.4858935268988724,0.9513986028752214,2072,256
277,0.6734959135874081,0.7888703337596882,1923,256
278,0.16229633546004246,0.6243856504276061,2117,256
279,3.2684079243511674,0.6325542388489155,1955,256
280,1.5323184473332367,0.7260186992301338,2023,256
281,1.6566633459920623,0.7815845656560093,2048,256
282,0.2125938847129604,0.44128989062474067,2083,256
283,0.279043577786242,0.8542556959322182,2055,256
284,2.0848332096707405,0.11295749314093306,2146,256
285,1.1198594683623573,0.06410145279257373,2055,256
286,0.7117320931747956,0.6806257301402934,2017,256
287,2.9292411987230196,0.42335545272522423,1975,256
288,0.03149554180897996,0.6602830040434171,2030,256
289,0.833952472272133,0.885956542976687,2088,256
290,1.5726504923987408,0.8345466839542448,2047,256
291,1.2540415735033688,0.5061620073337276,2070,256
292,2.203160722877649,0.3371590210789789,1980,256
293,1.3239384600499153,0.4324517768798557,2053,256
294,0.319523489008279,0.68038965803178,2074,256
295,0.16705480735825592,0.18241713151030348,2084,256
296,0.14358773727158902,0.3799858824436413,2112,256
297,0.7280459158667686,0.7357853120956311,2116,256
298,0.5919213573324388,0.15606611748180776,1957,256
299,2.6739507040247847,0.8377490872610641,2020,256
300,0.8926568685071196,0.4234989600858817,1928,256
301,0.02769749703228394,0.9728536698957759,2091,256
302,0.12615230595687504,0.3833927620365042,2068,256
303,1.6596927207610561,0.11011126359880341,2142,256
304,2.7367868133847595,0.9086016196139914,2117,256
305,0.6270877313371096,0.8207020521288148,1940,256
306,0.5775126837020226,0.26888693445570955,2050,256
307,2.0829151124099097,0.3102593517307175,2080,256
308,0.033056234152642944,0.17828924679269198,2140,256
309,0.09701549589894531,0.849371422376302,1981,256
310,1.269481164093709,0.4727746383339967,1983,256
311,0.9966659986218015,0.3852503617395274,2170,256
312,0.2770949519808482,0.5901579469268972,2013,256
313,1.6323986780109463,0.630778374236671,1977,256
314,0.6377201995798489,0.7368216737751194,2171,256
315,1.6282188028792226,0.8285284871245207,2067,256
316,2.2266795694096997,0.12270829890555701,1940,256
317,0.049686276062905634,0.06967167438780986,2143,256
318,0.2816267703452312,0.15306193580743788,2167,256
319,0.017092962630133934,0.30504778973652713,2101,256
320,0.4055691168353319,0.9560559872181459,2039,256
321,1.4213694872824436,0.8245505639881506,2082,256
322,1.8721872392205752,0.9541587449481143,2089,256
323,0.42962256094135187,0.3952243231637097,1944,256
324,0.5043647863148405,0.4363908304150932,2160,256
325,2.7957060469026493,0.5864767511061157,2008,256
326,1.7984800185701761,0.3939267679416546,2141,256
327,1.5407066782367043,0.5582540983646508,2063,256
328,1.7143995159263368,0.49200746908781834,2090,256
329,0.318250333683618,0.16217351952091486,2140,256
330,0.01733376414678258,0.8695987326621188,2057,256
331,1.302593854149849,0.872734442824183,1935,256
332,6.954952335090357,0.6991394897537128,2150,256
333,0.47576954098385216,0.2121343297228121,1987,256
334,1.0787369863334686,0.3623117064951392,2137,256
335,0.8112042685990674,0.7511014884597119,1920,256
336,0.21262826062294587,0.7278457772515385,2136,256
337,0.6944298927631429,0.2506521678011959,2020,256
338,0.3769820063632345,0.3422110250192334,2060,256
339,2.169043639598787,0.23299103094273776,1942,256
340,0.029020632396289457,0.4336895022390509,1961,256
341,1.0590521823236818,0.9668400321226299,2100,256
342,1.4696010473097452,0.507023277144371,1992,256
343,0.18080826106290038,0.44399601311982984,1942,256
344,0.5226467912866379,0.08589488057568584,1961,256
345,1.707796555784775,0.5946009670664426,2137,256
346,1.664041777253092,0.22830213106154174,2053,256
347,0.8644418178534607,0.27322470960667344,2062,256
348,0.8354378059348068,0.3848452801094415,2122,256
349,0.46394042310513595,0.09908850296110083,1962,256
350,0.5557865574514812,0.25137550558085753,2094,256
351,0.74657018992234,0.21006379306109468,1936,256
352,0.6754248033294596,0.7464216843540092,2115,256
353,0.6165311952440792,0.8151196852234953,2166,256
354,0.536636481209311,0.9340348793659871,2044,256
355,0.2674406939973649,0.870419980880428,2162,256
356,1.7605323893714109,0.3854764970980322,2167,256
357,0.5201808355456551,0.1654950144120707,2109,256
358,0.5144931291871295,0.8691563913201055,2073,256
359,0.10661703264775886,0.0076931635453708624,2018,256
360,0.46962428826343866,0.5748050815900941,2129,256
361,1.5302216593466325,0.33785053862838554,1979,256
362,1.364145106015274,0.39253873167997555,2106,256
363,1.6034408725975504,0.2681706419653618,2106,256
364,2.639288395229332,0.8649831245460801,1982,256
365,0.24879283798783358,0.5600826709878867,2165,256
366,1.0070833672462114,0.4847987290169661,2115,256
367,2.022722206816379,0.5926847302830842,2088,256
368,0.1266764383146505,0.5383099330506487,2002,256
369,0.8255051803866272,0.04206785031714866,2048,256
370,1.4805807494663672,0.21631157472910423,2094,256
371,0.5827263415002388,0.33676345859965284,2053,256
372,0.0912788393655501,0.31749221772700875,1933,256
373,0.1489947260204455,0.21988815400537842,2094,256
374,1.031961175313159,0.5371959722545558,2030,256
375,1.8962264138351737,0.5892370723618477,2040,256
376,0.09306376756125956,0.0371718220063999,2021,256
377,0.43825476245405615,0.3680152420643429,2028,256
378,0.44513671000645105,0.3760042167252905,2028,256
379,0.7245866344626141,0.05279194883414995,2022,256
380,0.9315953834507876,0.22168007887321584,2173,256
381,1.0319156265667326,0.9907268071076777,1971,256
382,1.4006634141937515,0.3409861462773057,2160,256
383,0.47200317219966964,0.18640165836410083,2038,256
384,0.7056203381202019,0.2105807679632956,1996,256
385,0.44285255281317365,0.5940753422099252,2126,256
386,3.3454170919615187,0.7564600724881719,2025,256
387,0.34912861062868217,0.32231979417731804,1944,256
388,0.4085122045196709,0.3190447215642137,2001,256
389,0.27318072883017275,0.6489477107981004,1949,256
390,0.45702980082594646,0.6485614159861214,1996,256
391,0.10846808937688195,0.9994787338938337,1959,256
392,1.318328885135414,0.9235555739542153,2106,256
393,0.27750495541013304,0.28043138910393217,1931,256
394,0.43996856769095644,0.6372716299679656,2016,256
395,3.4980832023449726,0.004795987029100002,1935,256
396,1.6119201911602163,0.9759771181852204,1941,256
397,1.0188500748281215,0.2343866471853191,1933,256
398,1.08435482794256,0.23837069140411316,2051,256
399,0.12189649769285607,0.7965246932477511,2074,256
400,2.1587092542788637,0.13649972510531017,2061,256
401,1.5739447561931585,0.4060274940958388,2040,256
402,0.22141894199060388,0.013897396971085274,2103,256
403,0.40317470449194975,0.15595630710745734,2090,256
404,3.3241054826932173,0.16146475934897508,2015,256
405,1.3830154947645528,0.6756503915330491,2048,256
406,0.6812132715512735,0.31376467697837374,2170,256
407,1.6128213450074262,0.10837426029203967,2154,256
408,0.017324734160477986,0.846400032623223,2097,256
409,1.7817926074923411,0.3582165699530252,2095,256
410,0.352009330600492,0.9772668514302295,2145,256
411,0.9441334393563632,0.40329009904561663,2024,256
412,0.17157297204549796,0.7082998029573245,2097,256
413,1.4761394125571374,0.340043740089912,2146,256
414,0.23770711585874668,0.17760944124368816,2003,256
415,0.9046223781660006,0.566109664032063,2174,256
416,3.0959605086547577,0.9769640227954031,2050,256
417,1.1764069917585431,0.6553000290773652,2053,256
418,0.48447862957923865,0.4014119030866441,1922,256
419,0.3864221951271247,0.5490816112983793,2029,256
420,0.8690625363221838,0.9561545832783126,2068,256
421,0.628851728898891,0.9704949194258876,2074,256
422,0.6971836433627204,0.8513829169774835,2138,256
423,5.242921743249273,0.4525048320445221,2025,256
424,0.5132837095081776,0.005089697817289851,2124,256
425,1.1707076859182326,0.6289260579189025,2157,256
426,2.512403912408577,0.021983879286312846,2023,256
427,0.7823878893896878,0.8532277185855012,2035,256
428,0.418526002657779,0.4445639411255865,2110,256
429,0.6624109890040216,0.1498949661294008,2066,256
430,0.39543292301294525,0.6670158225022336,2145,256
431,1.115485375540703,0.6590258632644902,2024,256
432,0.9569084484658587,0.6917129537556743,2079,256
433,1.1064393260973961,0.7757847616696836,2031,256
434,1.3148137639953839,0.8793589321033202,2128,256
435,1.0970540845500565,0.28097373281311144,2150,256
436,0.04279870708018798,0.7000607553837824,2093,256
437,1.304015817791681,0.6999345257673595,2175,256
438,3.0622347642234695,0.7475537843639987,2121,256
439,0.9136439899666957,0.07884926572738504,2053,256
440,1.5087516267342318,0.7240068165996972,2021,256
441,0.31137215877727337,0.13696300401176154,2136,256
442,1.0791151055734385,0.5702357752288317,2017,256
443,0.1409610655383662,0.42719059990065755,2014,256
444,1.6520303566726926,0.5766831853587219,2003,256
445,1.0673816108833707,0.6814696219916088,2105,256
446,1.0429027281831609,0.5379566549639206,1937,256
447,0.49066398692720736,0.3037719768642331,2037,256
448,0.4386655418274724,0.7879527686659179,2120,256
449,0.9027250713235832,0.6823728484040318,1969,256
450,2.1640549514052267,0.8435597516290563,2114,256
451,0.2720051753192863,0.7837623061020146,1928,256
452,0.10405977481555444,0.47122277603902163,2002,256
453,2.930238480349047,0.6965323334994743,1994,256
454,0.9880671305203105,0.7506214007755929,1991,256
455,1.0342727406476162,0.939344214380456,2127,256
456,1.3065667415795337,0.4515909908455331,2120,256
457,1.156948830749564,0.4455762543405053,2034,256
458,0.01693406335613471,0.4451450739432087,1980,256
459,0.05255972031321583,0.5593616676716157,2109,256
460,1.7015085171433126,0.22789465231258865,2139,256
461,0.782872810750613,0.5832223859317253,1922,256
462,0.6043411348749971,0.05157755706322098,2013,256
463,0.9874933408227144,0.5217776951859178,2144,256
464,0.12413692930720019,0.4471702142584545,2036,256
465,0.6189253732173751,0.0629448273043175,2112,256
466,1.81815441726804,0.062003406724955856,1937,256
467,0.736727516823938,0.7101123402033722,2098,256
468,1.4566972928917026,0.7271077754952515,2010,256
469,0.4856547572699181,0.2280647682568736,2006,256
470,0.3839940588782367,0.10697975865224041,2050,256
471,0.15061444709115715,0.4585025954451549,2004,256
472,0.31220213301842276,0.1683237793323744,1945,256
473,0.566085339668284,0.68010213115155,1998,256
474,0.6679448117534043,0.5264267156355277,2163,256
475,0.8607872243004534,0.05179201467290073,2090,256
476,0.1554304995339243,0.5156248001340854,1939,256
477,2.6615209052817557,0.8649012107223889,2017,256
478,0.6230308130575196,0.10669118512546105,1993,256
479,0.6891954035064819,0.5783305990008689,1999,256
480,1.7784670040031534,0.6009672775701399,2118,256
481,0.060937569854805966,0.029630594694843748,2074,256
482,1.4647405778610312,0.76486893757107,2087,256
483,0.14069966694444822,0.8849708258157112,2041,256
484,0.40876948608477537,0.480555158497167,2124,256
485,0.05091135421878217,0.21311991738303615,2018,256
486,2.05250173474389,0.5017443328432398,2115,256
487,0.23993222654742757,0.05382624238263645,2070,256
488,1.5957306056194644,0.37561191942920713,1966,256
489,0.050122569570109306,0.570565209403647,1959,256
490,1.7438995048875463,0.6727091415038372,1973,256
491,0.8305265254755052,0.29343008970374196,2094,256
492,0.3688563834123434,0.8329256624053145,2001,256
493,0.39867855654197565,0.24921203778414847,2040,256
494,1.035533844274004,0.8029552901586232,1940,256
495,0.8463966838701685,0.430031706652775,2078,256
496,0.8166822385666275,0.671742032514781,2000,256
497,0.2825216392886347,0.8984767780182621,2157,256
498,2.3042117035513905,0.23091873354191517,1971,256
499,0.2006578772042386,0.50528715850194,1980,256
500,0.13572189741504634,0.2942652080711088,1997,256
501,0.4748926530775565,0.30184366398423457,2077,256
502,0.26932636693618034,0.9732071216691295,2162,256
503,0.20492397311503108,0.3837551261671631,2016,256
504,0.5014901737786351,0.9639226526104749,2007,256
505,1.6122446264334669,0.4652623839763603,1924,256
506,0.7835431861149302,0.11445774933065156,1973,256
507,1.0285688672168205,0.22081934362879574,2171,256
508,0.22864068680825178,0.8792915705708769,2034,256
509,0.6210765639021185,0.5211891197954732,2067,256
510,0.28901736375495773,0.1697741520660463,2118,256
511,0.2283802497748141,0.6114911538579554,1980,256
512,0.291513663494063,0.06154449192966871,2004,256
513,0.005867082668781648,0.16592382547182205,2091,256
514,0.34074254477946986,0.9243197240553636,2105,256
515,0.059351299571094474,0.9800895243774198,2171,256
516,0.46440167708831054,0.3093042792240003,1951,256
517,0.315578484966003,0.13313310394060918,2058,256
518,2.271106119447049,0.8191752867295572,1992,256
519,1.4100041408551849,0.8146273742775573,2084,256
520,1.0918188639794564,0.4884737581501807,1948,256
521,0.4847941684457904,0.8131121350284553,2090,256
522,1.162556319526172,0.8954799110120921,2115,256
523,0.7945745669828637,0.3081972930521888,2038,256
524,1.9785569381153791,0.5412627231993663,2131,256
525,0.6172831431536804,0.8758270107292264,1937,256
526,3.306399924384995,0.7790699252773436,2057,256
527,0.02147550058863968,0.029786514307142187,2048,256
528,2.2536251969405128,0.5551628970143183,2088,256
529,0.11667481253231922,0.13567946986221535,2093,256
530,3.293085094984707,0.954234858727143,2115,256
531,0.7745560169422103,0.903866871899228,1937,256
532,0.3666110115300001,0.6031148354166123,2083,256
533,0.41749803740721925,0.3705375227731035,2086,256
534,0.3076692782114271,0.8282222983270707,1949,256
535,0.7452719745913728,0.22714952150107637,2097,256
536,0.21889447749983107,0.7837130551503676,2023,256
537,0.23135177768038503,0.5033898291944603,1931,256
538,1.6066969437623324,0.019506738529148637,1938,256
539,0.1351986073306326,0.8782957055151728,1992,256
540,0.006027044700099081,0.7461723025008506,2041,256
541,0.8866595678381197,0.27148569949358115,1965,256
542,0.06964408853866026,0.825662065673219,2089,256
543,2.4440068578078864,0.03428305230794293,2012,256
544,0.3318080873134825,0.7870144439649325,2102,256
545,0.4104003051317524,0.6262459804789803,2018,256
546,1.5270897303063729,0.647943643356806,2089,256
547,0.9536748552304191,0.15887480291218437,1956,256
548,0.3595048626631774,0.36463848184932546,2048,256
549,0.1534714688293054,0.8374911014356718,2098,256
550,0.5233458708406368,0.574062015887677,2141,256
551,2.6131989680605066,0.24670307453593698,1978,256
552,0.19491286980544867,0.1544049897972921,2087,256
553,0.15100213185139483,0.6147037680344423,2112,256
554,0.8592982053027792,0.955178088665491,2055,256
555,1.2550464522808777,0.5057271927945186,2142,256
556,0.1313034811662933,0.5705844342733494,2083,256
557,4.33178393362321,0.12413587829570782,2099,256
558,2.1551285137556344,0.05632526278184968,2052,256
559,0.25424939656142487,0.47967291655300404,2165,256
560,0.7651722080092124,0.8078342202550413,2027,256
561,1.2692078344402946,0.4139557110919936,2175,256
562,0.7552316469806285,0.7677896709925996,2076,256
563,0.15984464932473408,0.13655853212597646,2074,256
