seq,unit_dt,u_class,total_tokens,max_tokens
350,8.379813262994444,0.2513755055808575,2094,256
351,2.786879626005282e-06,0.2100637930610946,1936,256
352,0.0054170302865710175,0.7464216843540092,2115,256
353,4.465447560640711e-06,0.8151196852234953,2166,256
354,0.3664363306845144,0.9340348793659872,2044,256
355,0.0002870751459831759,0.870419980880428,2162,256
356,0.00015347805090621452,0.3854764970980322,2167,256
357,3.3706649214296997e-06,0.1654950144120707,2109,256
358,2.656374391461552e-06,0.8691563913201055,2073,256
359,1.695184988279338e-06,0.0076931635453708,2018,256
360,5.076317692754993e-05,0.5748050815900941,2129,256
361,8.020783248905201e-08,0.3378505386283855,1979,256
362,6.353304019288114e-05,0.3925387316799755,2106,256
363,4.201802833298142e-12,0.2681706419653618,2106,256
364,0.15326907262863892,0.8649831245460801,1982,256
365,1.899049389514824e-06,0.5600826709878867,2165,256
366,2.0287049193313216e-15,0.4847987290169661,2115,256
367,2.808211587197203,0.5926847302830842,2088,256
368,7.515189316725996e-08,0.5383099330506487,2002,256
369,0.5593520631212756,0.0420678503171486,2048,256
370,1.343414670400031e-05,0.2163115747291042,2094,256
371,0.7692884087163798,0.3367634585996528,2053,256
372,1.8170941383157375,0.3174922177270087,1933,256
373,6.120120858971279e-15,0.2198881540053784,2094,256
374,5.083379343784284e-05,0.5371959722545558,2030,256
375,0.0011942121180965406,0.5892370723618477,2040,256
376,9.285522892855736e-07,0.0371718220063999,2021,256
377,4.125992197411158,0.3680152420643429,2028,256
378,3.883247300533651e-05,0.3760042167252905,2028,256
379,0.08620356966685147,0.0527919488341499,2022,256
380,1.301163913800674,0.2216800788732158,2173,256
381,2.940854776378517e-09,0.9907268071076776,1971,256
382,0.006228971276540665,0.3409861462773057,2160,256
383,7.863380211057937e-19,0.1864016583641008,2038,256
384,0.6312786334087322,0.2105807679632956,1996,256
385,1.1156755882395105e-13,0.5940753422099252,2126,256
386,5.455598551644927e-08,0.7564600724881719,2025,256
387,0.006871245224801937,0.322319794177318,1944,256
388,0.18771347830801838,0.3190447215642137,2001,256
389,0.0011769768532764436,0.6489477107981004,1949,256
390,0.12661386882103468,0.6485614159861214,1996,256
391,8.640006756320861e-07,0.9994787338938336,1959,256
392,2.615266983673387e-17,0.9235555739542152,2106,256
393,2.535240228689452,0.2804313891039321,1931,256
394,7.957891297449137e-59,0.6372716299679656,2016,256
395,0.009520666327066754,0.0047959870291,1935,256
396,6.399265860848687e-13,0.9759771181852204,1941,256
397,2.8268840424591533,0.2343866471853191,1933,256
398,4.689357794755151,0.2383706914041131,2051,256
399,1.1745810183859597,0.7965246932477511,2074,256
400,0.00016426043630609274,0.1364997251053101,2061,256
401,0.02948422636555602,0.4060274940958388,2040,256
402,0.6723171978259218,0.0138973969710852,2103,256
403,1.4829287967189316e-06,0.1559563071074573,2090,256
404,0.002896920825469143,0.161464759348975,2015,256
405,3.148888045338684e-11,0.6756503915330491,2048,256
406,1.3376853757381415e-11,0.3137646769783737,2170,256
407,0.5894986233912232,0.1083742602920396,2154,256
408,4.338973089407985e-15,0.846400032623223,2097,256
409,0.002238153775910853,0.3582165699530252,2095,256
410,0.00037625173533870385,0.9772668514302296,2145,256
411,4.904184246990178e-13,0.4032900990456166,2024,256
412,5.580748620411959e-14,0.7082998029573245,2097,256
413,2.2087531294699377e-16,0.340043740089912,2146,256
414,1.8021197470700272,0.1776094412436881,2003,256
415,12.268307077859149,0.566109664032063,2174,256
416,0.11674379742635842,0.9769640227954032,2050,256
417,5.3184074741949443e-17,0.6553000290773652,2053,256
418,0.0066232546107378165,0.4014119030866441,1922,256
419,0.00013303514269395901,0.5490816112983793,2029,256
420,0.003122584798451662,0.9561545832783126,2068,256
421,0.13490339020646394,0.9704949194258876,2074,256
422,0.8221971626841098,0.8513829169774835,2138,256
423,2.6430133890484382e-20,0.4525048320445221,2025,256
424,0.007584960140906733,0.0050896978172898,2124,256
425,5.561730343343068e-13,0.6289260579189025,2157,256
426,1.6434383032151862,0.0219838792863128,2023,256
427,4.230636908642741e-12,0.8532277185855012,2035,256
428,0.0012885442452475503,0.4445639411255865,2110,256
429,0.0008194745585091572,0.1498949661294008,2066,256
430,6.172124609432285e-11,0.6670158225022336,2145,256
431,7.059807708883713e-10,0.6590258632644902,2024,256
432,0.2052736370085346,0.6917129537556743,2079,256
433,0.0001289452591349105,0.7757847616696836,2031,256
434,2.9067591011901654e-07,0.8793589321033202,2128,256
435,0.27542302692400245,0.2809737328131114,2150,256
436,4.123732481508102e-05,0.7000607553837824,2093,256
437,0.00010861799966256795,0.6999345257673595,2175,256
438,1.2397345711493757,0.7475537843639987,2121,256
439,0.000723370158683604,0.078849265727385,2053,256
440,1.0959049099916157e-35,0.7240068165996972,2021,256
441,0.0017710776175097079,0.1369630040117615,2136,256
442,1.0707148683937197e-08,0.5702357752288317,2017,256
443,4.80260770758974e-10,0.4271905999006575,2014,256
444,0.00027216215192942016,0.5766831853587219,2003,256
445,0.005573317382916812,0.6814696219916088,2105,256
446,8.022058803060603e-08,0.5379566549639206,1937,256
447,0.04501554168671967,0.3037719768642331,2037,256
448,4.82930715878347e-09,0.7879527686659179,2120,256
449,1.2642872589784546e-07,0.6823728484040318,1969,256
450,4.851783152069219e-10,0.8435597516290563,2114,256
451,3.850521310400765,0.7837623061020146,1928,256
452,2.8068990478060554e-37,0.4712227760390216,2002,256
453,1.6914037652507372e-06,0.6965323334994743,1994,256
454,0.4293100754988389,0.7506214007755929,1991,256
455,0.4810229627951238,0.939344214380456,2127,256
456,0.00045071424679908877,0.4515909908455331,2120,256
457,5.2856038011146854e-12,0.4455762543405053,2034,256
458,1.5010266045356425e-09,0.4451450739432087,1980,256
459,5.637116394203041e-08,0.5593616676716157,2109,256
460,1.0110719888947063e-06,0.2278946523125886,2139,256
461,0.3317100927140901,0.5832223859317253,1922,256
462,2.917776440486208e-08,0.0515775570632209,2013,256
463,0.4470200932065604,0.5217776951859178,2144,256
464,0.0041815480379934255,0.4471702142584545,2036,256
465,0.054989453915392096,0.0629448273043175,2112,256
466,2.609388652527967e-06,0.0620034067249558,1937,256
467,1.6406646755714056e-16,0.7101123402033722,2098,256
468,2.0025869639286934e-10,0.7271077754952515,2010,256
469,9.585384592151084e-10,0.2280647682568736,2006,256
470,9.07649685396446e-12,0.1069797586522404,2050,256
471,0.05008637575679095,0.4585025954451549,2004,256
472,4.9707440915020234e-18,0.1683237793323744,1945,256
473,1.292424603145793,0.68010213115155,1998,256
474,4.286410789217511,0.5264267156355277,2163,256
475,0.002309464775037959,0.0517920146729007,2090,256
476,0.005566161806815491,0.5156248001340854,1939,256
477,1.441851093989316e-17,0.8649012107223889,2017,256
478,0.018031156612961716,0.106691185125461,1993,256
479,0.0913811235663919,0.5783305990008689,1999,256
480,0.000467882400873203,0.6009672775701399,2118,256
481,2.631542375198369,0.0296305946948437,2074,256
482,0.00083863645535552,0.76486893757107,2087,256
483,0.00023839002353307268,0.8849708258157112,2041,256
484,1.366262769451842e-09,0.480555158497167,2124,256
485,2.2638774717545056e-20,0.2131199173830361,2018,256
486,2.509173938181765,0.5017443328432398,2115,256
487,4.372637773423993e-05,0.0538262423826364,2070,256
488,0.480900113782381,0.3756119194292071,1966,256
489,1.5598440649573637e-07,0.570565209403647,1959,256
490,5.060414313440978e-25,0.6727091415038372,1973,256
491,0.4310786963428481,0.2934300897037419,2094,256
492,2.518757550880333,0.8329256624053145,2001,256
493,1.0204478591440982e-17,0.2492120377841484,2040,256
494,1.6790803265392192e-08,0.8029552901586232,1940,256
495,0.34683148624358673,0.430031706652775,2078,256
496,5.699463659386025e-12,0.671742032514781,2000,256
497,0.6075742658713793,0.8984767780182621,2157,256
498,0.422391068855597,0.2309187335419151,1971,256
499,1.0829204390250967e-18,0.50528715850194,1980,256
500,0.41931761495257525,0.2942652080711088,1997,256
501,2.9435918580652223e-18,0.3018436639842345,2077,256
502,1.2207570308653851e-13,0.9732071216691296,2162,256
503,1.354841196934464e-25,0.3837551261671631,2016,256
504,0.0010142979026432704,0.9639226526104748,2007,256
505,0.007939315050150818,0.4652623839763603,1924,256
506,4.184283016090281,0.1144577493306515,1973,256
507,0.831287351956869,0.2208193436287957,2171,256
508,2.05986805889775,0.8792915705708769,2034,256
509,1.716383959400045e-23,0.5211891197954732,2067,256
510,5.594514370048371e-14,0.1697741520660463,2118,256
511,0.00018521677734126065,0.6114911538579554,1980,256
512,0.0002376856173141062,0.0615444919296687,2004,256
513,0.0034163362948831464,0.165923825471822,2091,256
514,1.6757718026634738,0.9243197240553636,2105,256
515,0.3460369653588342,0.9800895243774198,2171,256
516,2.2714777551933752e-35,0.3093042792240003,1951,256
517,6.028373402686945e-08,0.1331331039406091,2058,256
518,0.0023203079873488673,0.8191752867295572,1992,256
519,3.939962525605627e-18,0.8146273742775573,2084,256
520,0.004905796875757323,0.4884737581501807,1948,256
521,0.024240854921488704,0.8131121350284553,2090,256
522,1.6678844988574182,0.8954799110120921,2115,256
523,8.713736181445383e-17,0.3081972930521888,2038,256
524,0.10264936705365678,0.5412627231993663,2131,256
525,2.2313663403209847e-08,0.8758270107292264,1937,256
526,40.03731601821322,0.7790699252773436,2057,256
527,0.6548920486162024,0.0297865143071421,2048,256
528,0.1978479668963827,0.5551628970143183,2088,256
529,2.453533153455388e-06,0.1356794698622153,2093,256
530,1.0090919162912415e-15,0.954234858727143,2115,256
531,4.967645111177009e-09,0.903866871899228,1937,256
532,4.624571797187074e-05,0.6031148354166123,2083,256
533,0.00021445066002413513,0.3705375227731035,2086,256
534,0.0005464353792435623,0.8282222983270707,1949,256
535,2.5546497098202875e-15,0.2271495215010763,2097,256
