seq,unit_dt,u_class,total_tokens,max_tokens
240,0.15129215510844013,0.1536930302223597,2017,256
241,2.886889735446739,0.6410700462374033,1936,256
242,0.14812761099555075,0.0986719684010869,2032,256
243,0.09269558236671453,0.5209862804631342,1978,256
244,0.34826918031633763,0.0985753822129505,1929,256
245,3.860364615082663e-12,0.930574345850904,2079,256
246,0.031306424469366274,0.5403896037236594,1934,256
247,0.008329695664660524,0.6386092493587264,2064,256
248,0.002652190368740616,0.6199283537713594,2035,256
249,0.017254320094136803,0.2784611319024641,1942,256
250,1.8069090838960116,0.6385395986072802,2043,256
251,3.9886300165339366,0.8471663088572626,1947,256
252,0.004799346449779552,0.280275613355861,2071,256
253,3.9237417557544885,0.9233845207075247,1938,256
254,0.026119480837288815,0.6126187777193145,2066,256
255,0.038269254122175696,0.1858264978197318,2109,256
256,0.29298299446988063,0.7799457099889436,2158,256
257,5.9243372435364404e-05,0.0270568465861383,2128,256
258,10.514278224043599,0.4799916907663467,1948,256
259,2.0992569192627675e-06,0.6280478702529203,2162,256
260,5.241501785720462,0.3024423193859791,1971,256
261,0.11722010506035009,0.2151699664169026,1983,256
262,8.460612073291498,0.8689293540632287,2169,256
263,1.5031391315989855,0.1645794133371064,2142,256
264,0.00023547522373617305,0.3097154975628244,1980,256
265,0.3507716628317793,0.6527964546641355,1950,256
266,0.10755323048862322,0.728927590927102,2049,256
267,0.84358970736307,0.3206350034416899,1960,256
268,0.7452079668335289,0.4033299496767911,2097,256
269,0.004099772547704892,0.5035577671193195,1990,256
270,0.2681819606673744,0.2885216082116454,1971,256
271,0.03020220780173717,0.5188777247849614,2090,256
272,1.445665107343489,0.6702163100938905,2015,256
273,1.0773974810725493,0.1679792756136138,2000,256
274,0.003574734651512283,0.6045620257093758,1988,256
275,0.015512026800110127,0.5278492758782245,1972,256
276,7.595326027452627,0.1909013683760125,1971,256
277,0.0020063563363210786,0.1609057983191451,2098,256
278,1.630029588457071,0.1979256149368342,1999,256
279,0.27888279220190587,0.9733762477960776,1955,256
280,0.004163701185421024,0.5994585519228813,1997,256
281,0.01634489983743805,0.266824981120821,1926,256
282,0.17314301911874158,0.4736793938780913,2163,256
283,0.5185759544063361,0.3868954617960659,2160,256
284,0.001959648077749804,0.5341288173030908,1963,256
285,0.007393496294563134,0.0982016320517965,2176,256
286,0.0020750157620214858,0.6134472356003475,1978,256
287,0.020005104771978706,0.830519533994088,1958,256
288,0.004458068126836599,0.8619205350276975,2018,256
289,0.18370938378316137,0.6215925601038984,1943,256
290,0.7908226626412684,0.1766408244191324,2134,256
291,0.035257922058636815,0.0108261651918096,2176,256
292,0.03921525251651076,0.6285517451353276,2030,256
293,0.004695020842570608,0.2074851110088582,2005,256
294,0.27246106554663313,0.600457798217034,2128,256
295,0.027328559474597038,0.0005983864884289,2044,256
296,0.24197758237482106,0.6078918291230898,2074,256
297,2.9881050628525117,0.8205057106741217,1929,256
298,3.6956235898215435,0.1619352387444982,2006,256
299,0.3187603650546173,0.3921264027529935,1998,256
300,1.012437109694404,0.2760453347192403,2005,256
301,0.32749862123243617,0.8883568867480147,2091,256
302,0.09187339287741719,0.0258246582337646,2062,256
303,1.2892847622095442,0.7026635588650331,1968,256
304,2.0640054299061403,0.5912223707870969,2015,256
305,3.271041269242298e-08,0.0777866871574946,2060,256
306,1.262182438329267,0.9490258414297792,2175,256
307,1.1141390439354049,0.580632243463122,1932,256
308,0.00010029094847262103,0.1316034387444733,2047,256
309,0.00023648173166329335,0.8304736868078793,2073,256
310,0.017540849777241144,0.8576661435376332,1981,256
311,6.06947914793517,0.4362255730624993,2098,256
312,1.2476272375334834,0.6678226877134489,2014,256
313,0.0008023079027436659,0.2963741078396592,2011,256
314,3.632975013965295,0.5628976223818467,2083,256
315,0.0688549881403289,0.421963103351527,2163,256
316,0.06916053189165568,0.9687309513032276,2080,256
317,1.8691211094573017,0.6871902505710639,2141,256
318,0.0029779336493473575,0.7156965661199186,1955,256
319,1.749496491085464,0.5685960937165878,1995,256
320,3.996358758443098,0.8552388065161465,2071,256
321,0.5479469497585752,0.8666666377979173,2171,256
322,0.036939036400290906,0.4237813422463532,1998,256
323,0.43585708628752984,0.6599692231357372,1929,256
324,11.978003066461952,0.5096921133533904,2084,256
325,0.0424690766101245,0.5553564599379509,1966,256
326,0.04615521492734208,0.0819928405910095,2149,256
327,0.03934750910776388,0.7639331187412212,2058,256
328,0.16882003393247413,0.6097668326336024,1949,256
329,3.9436620539414565e-05,0.658112067662566,2068,256
330,0.18864263343303694,0.8371754459911385,2168,256
331,2.291117731506064,0.9780438893934684,2044,256
332,0.056479957470909004,0.8090238088119343,2108,256
333,0.11488799704847426,0.9949180042901372,2026,256
334,1.195227727389819,0.7226084202666264,2066,256
335,1.5976116609500803,0.4915013596491353,2011,256
336,3.124700051900625,0.0028848541812341,2010,256
337,2.0561139980962797e-05,0.181658464501088,2062,256
338,0.00171857329290373,0.3037977966409579,1969,256
339,0.4612873800431563,0.5488957310827611,2145,256
340,0.00599682158587257,0.2035004386814424,2032,256
341,1.12168173217047,0.9450921668655692,2097,256
342,0.012528490961252818,0.501282883307916,1921,256
343,0.3128412709608944,0.6515420735137603,1997,256
344,5.076301332637423e-07,0.6572765201283273,2054,256
345,0.3294945138962635,0.9715280138127824,2158,256
346,0.08593758326988585,0.7416230423961848,1994,256
347,0.03860705227034754,0.2721493601813325,2140,256
348,6.238678032605309,0.6179610250787525,2070,256
349,2.8542162627674723,0.9573675129742312,1974,256
350,0.25388283990533056,0.9169559491611868,1993,256
351,1.335862348253905,0.7556549551358872,2037,256
352,0.6773165152922346,0.1611698140231789,1993,256
353,2.0891594455756723,0.9093089968753932,1932,256
354,0.007036496153557171,0.7924896976865194,1957,256
355,0.743335422679523,0.6821816466220817,2085,256
356,0.003740218834306886,0.7300678480056532,2038,256
357,0.017036646709852058,0.3052097319526078,2013,256
358,0.9520777868507948,0.2342147742917407,2008,256
359,6.608235154953631,0.9746954994188765,2175,256
360,1.0167005406424292,0.2140550562089384,1984,256
361,3.322797815691787e-08,0.2875850807227075,1951,256
362,2.2078173242891967,0.5382694681229322,2082,256
363,0.5170912860982375,0.7742749515151881,1988,256
364,0.7223845783466469,0.4618822394484086,2176,256
365,7.0335092563754245,0.6572340740038091,1938,256
366,0.00013307072260617997,0.8689275623382167,2016,256
367,8.97607418397785e-06,0.3436218360051735,2122,256
368,0.5442660503944468,0.6145961258216812,1952,256
369,0.006887589752164375,0.0423676388791859,1972,256
370,0.024630361703187,0.6210185071215496,2140,256
371,3.3365702743147057,0.5687530262374462,1991,256
372,3.5438454394783885,0.5434318535075664,2135,256
373,0.06721873490155555,0.5841321038328718,2062,256
374,5.729434085248726,0.3336873102138572,2079,256
375,0.025458504950176927,0.6026394576209142,2153,256
376,1.1600282677438685,0.812408819738989,1943,256
377,0.018299190097690633,0.2235922279489388,2120,256
378,8.217830990093226,0.4316388460833626,1924,256
379,0.04353964918504706,0.0791573571947228,2003,256
380,0.37691098457224625,0.5862796998664686,2044,256
381,0.013565480736831816,0.653781208937484,2028,256
382,0.25939856126088884,0.1460360752397047,2156,256
383,0.3487735096158373,0.5584169805854357,2003,256
384,1.6706776888195843e-05,0.0929696437270382,1964,256
385,4.163864761773172,0.5174310858819923,1988,256
386,0.1021642424351155,0.7174218949820486,2058,256
387,4.097006757621719e-08,0.3344850370329491,1952,256
388,0.04148225437961718,0.3856434069401653,2148,256
389,0.3432261236338504,0.5347962976793655,2095,256
390,0.8026553036986674,0.2546059973271256,1988,256
391,2.679344749809016,0.7241801837139212,2054,256
392,0.00155768292030262,0.6569571739401564,2069,256
393,0.15519868385425756,0.2132959156553844,1942,256
394,0.0028667163599464347,0.8200364467498676,2080,256
395,0.00025603016179011887,0.0006412929057026,2098,256
396,5.635409851390221,0.1792120714636473,2143,256
397,0.240009578293639,0.9625290744108664,2015,256
398,0.004370965454608837,0.3447821757214133,2056,256
399,0.16022756339888927,0.2201568250825077,1986,256
400,0.5834430641656686,0.167006514647608,1977,256
401,0.04535113466036338,0.5637088173223156,1999,256
402,0.03471156270358336,0.1009929568156143,2143,256
403,0.0001010146273249522,0.9212415561712468,2090,256
404,0.1678231952851956,0.3722874674215475,1966,256
405,2.375171623555468,0.1279901647080042,2127,256
406,0.0014990199479254953,0.7008096605613404,2147,256
407,0.16016194821600796,0.4541162956152209,2168,256
408,0.4785115777113131,0.7193903974756983,2144,256
409,11.820966075850508,0.9097628000702844,2018,256
410,0.041577971160135306,0.801796301047444,2041,256
411,0.25164204628373515,0.7976893425010684,2172,256
412,0.00010697981034081368,0.4053769046919319,2087,256
413,0.3479472486006882,0.3092769596055684,2027,256
414,3.2844152356074097,0.7277300388389298,2162,256
415,6.69796671026126e-05,0.4166115887922752,1984,256
416,0.0020932643197092574,0.413863421344873,2170,256
417,0.0014681649679834125,0.0717274094556298,2050,256
418,1.285986747437566,0.274138937260141,2030,256
419,0.23903530858702748,0.3506407490425873,2114,256
420,0.05946684016145494,0.0676964853702011,1998,256
421,0.5038248586835323,0.6405251377625444,2061,256
422,1.5613233166870122,0.4886096770400013,1963,256
423,0.13434972046010057,0.3934916426251713,2175,256
424,0.007114426603420815,0.9539116739312056,1980,256
425,2.6070551707493044e-07,0.9753328959464878,2052,256
426,9.614558709835193e-06,0.3058869294077321,2013,256
427,6.566727557037845,0.6397166259058471,2064,256
428,0.8368927660868639,0.0217915079806715,2048,256
429,0.08402095727215977,0.3427377318233418,1974,256
430,1.651014911610461,0.5587158077182455,2057,256
431,0.0013671953408494566,0.4597340223648476,1953,256
432,0.12856051704349644,0.2759004422725056,2171,256
433,2.8770482022626584,0.9858990668672706,2131,256
434,10.38179366399276,0.1599427000405917,1978,256
435,3.3837597088792794e-10,0.4098905337600568,1934,256
436,3.244963347252715,0.1241448489063202,2050,256
437,0.014733763095574197,0.8846640889235619,1943,256
438,0.06632861357672419,0.085074731880682,1936,256
439,0.027930514467165105,0.4424655580702702,2155,256
440,0.14841545574234805,0.6699524866896186,2047,256
441,0.9823111382426791,0.6767547222056658,2159,256
442,0.002504435700630641,0.5742735890803888,2047,256
443,0.07659296869680926,0.4278338469883337,2113,256
444,7.629494680584638e-06,0.8269842525399423,2166,256
445,1.09958274834629,0.9328530310907526,2106,256
446,0.471002147083243,0.6253454815369841,2152,256
447,2.5462247853149353,0.8592810177378498,2064,256
448,0.4891878622648847,0.8090038827085582,2046,256
449,1.427488255312289,0.4232056652004917,2021,256
450,0.01736076828075279,0.8300969540985894,2120,256
451,0.18595037462984787,0.3033004544935626,1994,256
452,0.0001403374053182212,0.5875443809296275,2032,256
453,0.13216890722849528,0.0842986982425533,2068,256
454,8.438669161372566,0.1149142286252609,2060,256
455,0.12362560006211414,0.2273407492986046,2045,256
456,0.46672512664404014,0.0768695729759531,1949,256
457,0.2244009672629351,0.6188944948469465,2063,256
458,2.2513189477110664,0.1346264509649952,2086,256
459,0.366314244732674,0.7683599344800328,2011,256
460,0.013623503369857862,0.856955044648692,2061,256
461,0.02348458143342537,0.4939439381984845,2048,256
462,0.46010173052300424,0.3138252620762023,2119,256
463,0.07764572661445382,0.8939872721184438,1988,256
464,0.280511095614061,0.681777650437283,1964,256
465,0.06586199482240421,0.2566235088778286,1963,256
466,0.7154984026736869,0.8918726966363503,2101,256
467,0.4851683540133179,0.5268605620195987,2061,256
468,0.16131862125431384,0.2169597218699088,1941,256
469,0.420235581025409,0.336384945173798,1936,256
470,2.2544688670122004,0.3832466080399522,2156,256
471,3.3883385415514263e-06,0.4659114110815779,2110,256
472,0.0016447069779211819,0.0669748458986344,2165,256
473,1.5669882077557904,0.8716490043785056,2160,256
474,0.1292523844877089,0.8817938130930301,1998,256
475,0.020619278284563662,0.4514132251489602,2000,256
476,0.0588377269913087,0.1229195687923779,2064,256
477,0.07124003012296609,0.6406139374247026,2075,256
478,1.3029778594918976e-05,0.0101334629837688,1959,256
479,0.11082911721219446,0.3290603097987079,2095,256
480,2.37084173155864,0.5073110698821311,2006,256
481,0.0029744826011288677,0.4536178393359344,1981,256
482,3.858785545340521,0.7747615039466227,1956,256
483,0.7412654750521891,0.4729202311223235,2129,256
484,0.3448367658094277,0.5006904548988199,1992,256
485,1.6018531686812922,0.0580789690164361,1985,256
486,0.4987869360564617,0.8455386043200123,2056,256
487,0.1745588114792464,0.1366100917130301,1947,256
488,2.5103174338569834,0.8409997572611414,2142,256
489,0.11351082819260724,0.2156551676055513,1928,256
490,0.9883417447652323,0.0186442286929193,2123,256
491,0.7409920765581354,0.5129887853640086,1940,256
492,1.756915705564856,0.021595897934616,2015,256
493,3.449250740673011,0.1480537373500754,1924,256
494,0.001240187673259611,0.1742322366045769,2166,256
495,0.6832641673041903,0.732349400851131,2159,256
496,0.1524986728636906,0.6676694461685923,2172,256
497,0.015228319724725313,0.3199517437443151,2067,256
498,0.1932572181328943,0.5385596320116466,1921,256
499,0.002370908798958505,0.9594324805671872,1972,256
500,2.4832620166142054,0.2680747357094777,2013,256
501,0.12414225903442264,0.8462672749193444,2132,256
502,0.8008647833583109,0.3457224984572326,2055,256
503,0.0006491933162048524,0.3358431501164155,2036,256
504,1.2154261156260223e-08,0.9012517273498756,2035,256
505,1.811742949109294,0.4213421997143868,2071,256
506,0.08808417141569266,0.1792757790401009,1976,256
507,0.3287001756997234,0.0138617031878748,1937,256
508,0.02983352318738548,0.3038900516167951,2136,256
509,4.094981388305208e-05,0.7946007453801297,1934,256
510,0.28746361984974433,0.105559376704434,2009,256
511,0.052578558296038365,0.5690175687092351,2069,256
512,3.5399580353308546e-05,0.7753677953150927,2131,256
513,0.013297965587528689,0.2148988576542465,1997,256
514,0.622698736287666,0.942982653999376,2085,256
515,0.0025146268527639726,0.9181017956759052,2032,256
516,0.03919617877708178,0.3560760613235427,2031,256
517,0.9287519359092383,0.5351957734415317,2158,256
518,4.6513783504221314e-05,0.6152020111095035,1967,256
519,0.21744481083857775,0.9957089552809644,1950,256
520,1.9785189013535165,0.3271561385833368,1984,256
521,0.16392332622210756,0.1923143688339045,1937,256
522,0.0005153837031057683,0.605903427088248,2090,256
523,0.000677980691221148,0.4467048926573528,2151,256
524,2.382429642550829,0.9079743625731964,2167,256
525,0.0006155932574856769,0.0814203429119623,2163,256
526,0.0018962956556085172,0.6553624190295194,2140,256
527,2.5358379235205866,0.3280963449829757,2101,256
528,0.0008591447950349841,0.7508282419416408,1981,256
529,0.10357530630890602,0.9835348451499292,2115,256
530,1.1389348879571455,0.5102087665140463,2073,256
531,0.28791332095135963,0.1091775275648758,2017,256
532,1.267129789933526,0.5370723530333785,2132,256
533,2.1653346318546354,0.6450464707084578,1989,256
534,0.006114969048067959,0.3292078763697197,2146,256
535,0.34212492245686477,0.9878729101635244,2015,256
536,0.24651361971770228,0.690157273858509,2092,256
537,0.0007725761547418682,0.4908941813467783,1993,256
538,0.34809640623259214,0.2113218321225181,1935,256
539,0.005337619575311145,0.9563752971811909,2024,256
540,0.3078578458081603,0.305934109726115,1985,256
541,1.0383503671064283,0.9401388122601656,2007,256
542,0.12460871658514808,0.414927085681711,2065,256
543,0.03196340228709853,0.19694475464464,2029,256
544,0.9583269708562858,0.4191388066026874,2046,256
545,2.458334050417757,0.9839108493140116,2114,256
546,1.6480584990875224,0.3526456740133119,1982,256
547,2.3785884446674825,0.2609916167548021,1925,256
548,0.2471387236105922,0.5824879080075341,1976,256
549,0.04100628957471894,0.7439612193169682,1987,256
550,0.0019580507289577533,0.4168846075463459,1920,256
551,0.022679516985665605,0.181546635056169,2062,256
552,0.6141677129623252,0.4919095954801765,2052,256
553,0.39257820717056596,0.4437035201702948,2131,256
554,0.9498772959665099,0.2274440592210728,1969,256
555,0.5926428560944746,0.4421251765888848,2018,256
556,1.9942170334593787e-05,0.2906629568447402,1985,256
557,0.03284134484189939,0.9086572373131788,2149,256
