seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
75,0.8679789853438606,0.9512906625296934,1187,2165,256
76,3.8878727407834575,0.1530082776994569,1199,2110,256
77,2.079476249829435,0.6056571974409904,1194,2103,256
78,2.1986836399914407,0.5186662301931876,1190,1954,256
79,0.8018885927798398,0.5184246730091133,1403,2080,256
80,2.3837052200853126,0.3329248404159757,1348,2063,256
81,0.1531320510739647,0.1622129719258845,1185,2076,256
82,1.4568141594354282,0.879897436278076,1404,2068,256
83,1.3544965079830664,0.0157417919866942,1282,2136,256
84,0.723628079279969,0.3741082881845581,1337,2122,256
85,0.0226108941513205,0.8364911759337229,1316,2139,256
86,1.0112509726073529,0.2462140440969076,1243,2033,256
87,0.0737224802838249,0.2555939798379559,1406,2052,256
88,0.6960207123747647,0.5550095414222467,1218,2123,256
89,1.2272919870026897,0.7466593920728664,1263,2171,256
90,2.113266745607764,0.1813926975135983,1347,1951,256
91,1.1578427692235924,0.9521479867537642,1302,2146,256
92,1.16779135400013,0.0476085447608132,1381,1970,256
93,0.3769841259969667,0.4783203848792223,1216,2071,256
94,3.4288646002694088,0.3848883603109144,1155,2099,256
95,0.5031634763266986,0.4358074450467194,1353,1930,256
96,0.2145726328145834,0.066881569834246,1354,2133,256
97,0.5336727794108741,0.8829110335639355,1242,1989,256
98,0.0462540844138757,0.3979897646594573,1207,2018,256
99,0.5391363916375178,0.8267826762071893,1304,2107,256
100,0.9104368895138932,0.6056629398527064,1200,1990,256
101,0.4951943825799319,0.8688924084865124,1171,2012,256
102,0.0778898201699562,0.889657178848179,1271,1942,256
103,0.2431038952557892,0.7804726935202075,1360,2110,256
104,0.8038754432382735,0.5309067158545168,1174,2006,256
105,1.5155069346328125,0.356561622692109,1231,2003,256
106,0.1785798498863628,0.470974063923719,1291,2070,256
107,0.5730915653389215,0.753022997514842,1230,1927,256
108,0.21473936300521,0.656514956298944,1314,2051,256
109,1.638788708579994,0.152513428787287,1198,2012,256
110,0.0297997508363462,0.170512128074281,1322,1976,256
111,0.0176045058445235,0.2515707555985511,1324,2030,256
112,0.0443374684860775,0.3274527588018893,1316,2132,256
113,3.2495419186422647,0.3592291496590475,1282,2110,256
114,0.2017162749580583,0.2985507617187362,1311,2033,256
115,0.2546827933329492,0.4592327006649439,1184,2016,256
116,0.2064788011067332,0.5485041905718269,1261,2072,256
117,3.1941205235385444,0.6634873625140008,1275,2081,256
118,1.3582060050670852,0.6817636316828825,1161,2175,256
119,0.490495664481454,0.6542909952254617,1256,2167,256
120,0.0306677500484353,0.4323245600542293,1261,2142,256
121,0.2915628706451793,0.5200173279113215,1240,2076,256
122,1.0613578645987525,0.3329346209191065,1372,2088,256
123,0.0862170870891108,0.1845874425732212,1360,1941,256
124,2.494952032339247,0.936903375413766,1324,1989,256
125,1.9717095484103344,0.7754480782419185,1332,1927,256
126,0.1530203963292887,0.514624340043475,1200,2155,256
127,0.432449496661989,0.5181098259414083,1324,1935,256
128,1.8411725763856677,0.8917007379404105,1319,1944,256
129,0.0978860833630893,0.3275194070166459,1228,1940,256
130,1.209382062073043,0.0501945046328273,1335,2156,256
131,1.2709369201550649,0.4687437715031612,1339,2100,256
132,0.8915095049218401,0.8127486743689163,1363,2086,256
133,0.1365814302597363,0.3945821466215162,1227,2175,256
134,0.2500852401366772,0.773284465268053,1210,2134,256
135,0.3544429777704447,0.3315213530465468,1356,2147,256
136,1.0491068147842293,0.6420367854781477,1276,2073,256
137,0.2087138650802862,0.9599509534948782,1321,1937,256
138,0.2801196384014529,0.0890451336930223,1267,2056,256
139,1.7433232826616092,0.2139358300680839,1186,1953,256
140,3.2823775509191324,0.720042018996614,1394,2042,256
141,0.7311824437760525,0.9002832679954571,1246,2034,256
142,0.593003007682434,0.9931616825110944,1235,2031,256
143,0.2041308904157632,0.0227187968298763,1170,2072,256
144,1.0095930228378005,0.1929980462726552,1377,2015,256
145,1.9063913447843264,0.8797996720935469,1225,2129,256
146,0.0984008498240937,0.1942142855265535,1339,2110,256
147,0.6150999334815224,0.4509586858819969,1162,2016,256
148,1.414067286565731,0.0762109766226531,1332,2013,256
149,0.4835509358294451,0.3344962963905034,1335,2134,256
150,0.5059407953335145,0.2724800981574438,1219,2085,256
151,0.4355561158438474,0.34774454836205,1392,2121,256
152,1.0062408789309456,0.7700145316399803,1301,2065,256
153,0.0549336396891699,0.3448363394646844,1311,1988,256
154,2.5107477389964687,0.486178028508002,1246,2045,256
155,0.3319860562516964,0.7597232781604104,1274,2102,256
156,0.3886392239134076,0.5342495358889084,1326,2043,256
157,0.6160155466563968,0.9849592340691884,1179,2095,256
158,0.2154850719374956,0.753202651801939,1279,1999,256
159,0.8843181138876282,0.9511789565851256,1165,2168,256
160,0.0454978027845277,0.0650895995335573,1263,2112,256
161,0.0215602598507779,0.4116517144899279,1206,2033,256
162,4.549795804705234,0.7918111041117833,1365,2042,256
163,2.099038713908309,0.8780396614165604,1289,2155,256
164,1.8316685220845044,0.3622237971126061,1347,2110,256
165,1.8435056791300204,0.913306809371306,1376,2073,256
166,0.836505079508201,0.1444107820248417,1262,1954,256
167,0.0389157541308434,0.0465387885820564,1218,1957,256
168,0.3622154058233506,0.5075165430005083,1296,2176,256
169,2.3882209183651693,0.0129527474472632,1255,2173,256
170,1.0240107155114757,0.8580028549655538,1325,2165,256
171,2.8977897360079488,0.9697388075036346,1356,2012,256
172,1.897678105940181,0.50457555978719,1365,2123,256
173,1.0976428513364072,0.4084285437721684,1339,2040,256
174,1.2372308374683554,0.8901915528477824,1375,2021,256
175,0.3264967051263531,0.0538767850207243,1290,2023,256
176,1.4736112064650044,0.091125617557596,1389,2014,256
177,0.5267857519158252,0.1319013761111003,1257,2133,256
178,0.1815688639501056,0.6623265914846784,1399,2072,256
179,0.2165116071321438,0.9954656606340156,1152,2079,256
180,0.8401752500202764,0.8248482090027347,1285,1946,256
181,0.1392128529159667,0.8411837487183448,1208,2057,256
182,0.1414757465505993,0.6151503209723441,1391,1943,256
183,3.086762199765987,0.8871670039034073,1202,1974,256
184,1.0389048324943442,0.2630156654338188,1388,1933,256
185,0.3588973304886596,0.7524774730918583,1237,2127,256
186,0.7594461862249804,0.4291350217678404,1197,1949,256
187,0.4480163394741064,0.4409054239397871,1288,1922,256
188,0.5948672050524085,0.5880124333406619,1201,2137,256
189,1.317085105310991,0.5076799285034971,1387,1992,256
190,0.2897033574011908,0.3870720685004993,1384,2107,256
191,0.4187886553585509,0.6081876257659936,1318,2052,256
192,0.5901559202461284,0.2305687854719031,1309,2002,256
193,1.0025067598992383,0.5609514341815617,1153,1991,256
194,1.0815509114293034,0.1109648285847104,1258,2169,256
195,0.2466982444800748,0.4152835874451734,1399,2058,256
196,0.7713228640771985,0.4045684743103851,1310,2121,256
197,0.7316229964189415,0.3228444935795868,1168,2130,256
198,0.9178120041081488,0.5118208167902986,1392,2069,256
199,2.4534304100303297,0.5784801939066829,1171,1976,256
200,0.1697173866427831,0.7495139901169988,1270,2101,256
201,0.6430855598272757,0.040594674850986,1283,1962,256
202,0.9347671499399456,0.0034294479685433,1326,2110,256
203,1.8371598724502003,0.6614008275311092,1281,1945,256
204,1.62151800562784,0.1789704055806352,1324,2046,256
205,2.8653230718861487,0.4111596198732696,1222,1980,256
206,0.2589417119228864,0.5743541656308168,1406,2073,256
207,0.1363800019544283,0.5427107616231411,1262,2134,256
208,0.6896542560867197,0.5220215702419706,1312,2142,256
209,1.3914897110061213,0.5778360171004397,1374,2054,256
210,0.4509174640532947,0.3897277275217113,1193,1974,256
211,2.232375420701989,0.9042282414665518,1346,2132,256
212,0.5295033448184516,0.8551567074956009,1351,2025,256
213,0.3352015383227013,0.2615867802262314,1365,2057,256
214,0.4272678940805273,0.2543887638490484,1259,2011,256
215,0.7681569717345783,0.5567698190071879,1366,1994,256
216,0.5044651465115894,0.5852899746150937,1274,1931,256
217,0.8105489198187542,0.7136255341966445,1325,2032,256
218,0.9123361788621672,0.3818664028284306,1342,2061,256
219,0.8182763794633551,0.3851167806486337,1227,2115,256
220,0.1636954251785539,0.4101721552345457,1324,2076,256
221,0.54556138004254,0.912724441744405,1258,2151,256
222,1.7712350852090624,0.4567518007704649,1313,2117,256
223,1.7866022540786686,0.6512119788881311,1237,1981,256
224,0.1555980403314595,0.6853226727348826,1307,2135,256
225,0.6301521682149582,0.4728876115397741,1182,2167,256
226,1.1552152781780969,0.4711847104592065,1354,2163,256
227,0.3161726484554897,0.1334417881421898,1398,2071,256
228,1.3639148322319432,0.9777206922209788,1213,2089,256
229,0.2865077240339135,0.4754885320128047,1340,2154,256
230,0.186305938437552,0.6951015738034939,1285,1992,256
231,0.1850701521115788,0.1734144794797287,1269,2145,256
232,0.4557872807334169,0.2675870430828116,1168,2106,256
233,1.0363452320104534,0.1103385979060189,1161,2007,256
234,0.1629584042739509,0.2150749527643906,1158,2128,256
235,0.6550635531502386,0.0643862321125954,1199,2020,256
236,3.1120693671275244,0.4587110535022038,1216,2162,256
237,0.5050959314335826,0.4312006592522398,1260,2160,256
238,0.1183727052012325,0.7810172195265173,1387,2120,256
239,1.847438113913333,0.4426696636443189,1357,2124,256
240,0.2353380465601939,0.0742537575955819,1193,2043,256
241,0.6911397375959941,0.6112542336441344,1342,1931,256
242,0.3370090625851247,0.0915920797862418,1162,2035,256
243,0.6825393329912227,0.6755752075798682,1164,2106,256
244,1.2949455266392864,0.4148918518393307,1204,1940,256
245,0.3933509785974491,0.8099279283986435,1288,2076,256
246,0.3115634063228174,0.5357748669162793,1360,2009,256
247,0.4845182074357127,0.7065814746488338,1207,2041,256
248,0.3935985221844817,0.6995362893309517,1193,2159,256
249,3.3156290316742454,0.2247466689466132,1280,2142,256
250,1.1435214678448344,0.6701921346631992,1214,2017,256
251,0.6878351674650705,0.1144490591831891,1307,1990,256
252,1.211650444203522,0.2053465496752906,1238,1955,256
253,0.2601335272964288,0.571505205419195,1272,1921,256
254,0.8717928756555694,0.3731491428188526,1333,2117,256
255,1.9144805268305911,0.2669424162313457,1266,2146,256
256,1.017003341174236,0.2595906364517565,1233,2107,256
257,0.6442188338704294,0.950277854505768,1400,1995,256
258,0.4834913490688968,0.3243609772749705,1190,2151,256
259,0.7935700773629616,0.6095325513567985,1362,2108,256
260,0.4022569526013058,0.1278410017000111,1303,2078,256
261,1.8671628015706352,0.2728459622744655,1389,2162,256
262,2.775940962412909,0.483132491931642,1378,2169,256
263,1.640212860805246,0.8319809142042552,1386,2042,256
264,1.250712463776157,0.2231284836722684,1259,2003,256
265,1.2110283957999253,0.7776864498116854,1378,2100,256
266,1.1983152485045367,0.1865261124900782,1154,2138,256
267,0.3532396511215426,0.2344452388269238,1329,2132,256
268,0.1492519376137203,0.0129201583074378,1171,2101,256
269,3.594719430371014,0.8261672476197813,1240,2040,256
270,2.124446624002432,0.4637318213511883,1244,2065,256
271,0.0421907526988556,0.9848985559859827,1248,2138,256
272,0.4571293580761023,0.1750930055016706,1325,2145,256
273,0.1451467036962877,0.2995797088481379,1345,1941,256
274,0.0518534143508921,0.8610954356038155,1163,1931,256
275,3.3167671357444526,0.6318693819327691,1160,2068,256
276,1.8649393281662372,0.2558391779308336,1377,1984,256
277,1.3460434387731897,0.8434457939537808,1329,2007,256
278,0.3587686572889074,0.452978336384409,1325,2080,256
279,2.133036082716089,0.2354047578159877,1346,2109,256
280,0.8959723706012032,0.388277712983556,1365,2005,256
281,4.650114134224272,0.6339857508297944,1194,2076,256
282,0.6170496231176287,0.0606617572661195,1241,2175,256
283,0.448808102462764,0.7175050730321076,1170,1975,256
284,1.1971017626851383,0.9916626151778722,1380,2020,256
285,0.268910392889444,0.8402556551848751,1374,1984,256
286,0.0411017948018306,0.6008477783527757,1305,2008,256
287,1.0239361100670124,0.5438462492491931,1180,2149,256
288,1.3732891907963032,0.6960608001646181,1267,1976,256
289,2.1151507464070427,0.9659394681055126,1360,1984,256
290,0.4425516861560482,0.5240408535497048,1284,2125,256
291,0.3903203687966953,0.8148223994074687,1263,1958,256
292,0.6237697668164629,0.96092154296976,1392,1992,256
293,0.2594716030206233,0.0878505713703371,1264,1956,256
294,0.1562875463344941,0.8371621774418164,1183,2130,256
295,2.952963953367361,0.9406785779815552,1349,2026,256
296,0.3698438670246334,0.0478028742239363,1260,1982,256
297,0.2065990205336557,0.6379735630045562,1195,2003,256
298,0.4352818324094892,0.9941894916300784,1373,2160,256
299,4.415927571699921,0.0058434652875113,1161,2091,256
300,0.7470279200954552,0.8884979700444449,1161,1990,256
301,1.8079070903505583,0.1940308576547151,1242,2011,256
302,0.7786478309767307,0.1121112127781136,1158,2066,256
303,1.1926652904345565,0.7476434185419532,1277,2153,256
304,0.1374370716812145,0.2577451137104841,1242,2035,256
305,0.0527208258243152,0.8426023022814642,1261,2053,256
306,0.371544740201878,0.0289342341311635,1381,2002,256
307,1.51172880070823,0.1787962940317421,1260,1964,256
308,0.2052400897175904,0.0970708255507529,1194,2077,256
309,0.2349699888946908,0.4832674161124869,1261,2024,256
310,2.2191326305467864,0.8877866039353732,1222,2080,256
311,0.9904025811750464,0.8776251366147003,1265,1924,256
312,0.178834706138945,0.9843215315242216,1228,1962,256
313,0.951412550204886,0.993587301663959,1193,2063,256
314,0.7674171373295245,0.398352303689922,1156,1925,256
315,1.3744624915550865,0.8915303996421641,1193,2090,256
316,3.4915456142423524,0.2967117532796612,1291,1949,256
317,0.1535078074205899,0.5012776315534783,1389,2054,256
318,1.4026341847655015,0.8145502077488338,1292,2035,256
319,1.905621840615394,0.9945762086746128,1244,1953,256
320,0.1001531907949167,0.4771778861519493,1408,1979,256
321,0.7750666001489867,0.3768122683343435,1401,2108,256
322,0.0266394574308436,0.6979893399851398,1170,2114,256
323,1.1967126601654203,0.3373476403533939,1360,2109,256
324,1.07842580527871,0.8983661501672927,1248,2164,256
325,0.5732228804989326,0.8217905621281404,1291,2084,256
326,0.6239662824926189,0.5207458615796625,1203,1935,256
327,1.0323214422027525,0.987849780657753,1330,1922,256
328,1.1814236946572172,0.2472104263580019,1325,1968,256
329,3.8413289403277946,0.2076815017521301,1254,1977,256
330,2.058646551885569,0.4067781338818897,1327,1960,256
331,3.990075173504128,0.3856450284663588,1400,2071,256
332,1.855768938885063,0.7674410593720554,1260,1985,256
333,0.3225717350610365,0.4154729015490846,1272,2172,256
334,0.8107724703962469,0.4494440740040477,1358,1973,256
335,0.3337326592507145,0.2786216120090675,1156,2112,256
336,0.7748653499343051,0.7830682336197903,1240,2167,256
337,0.3873121729230045,0.2617289926718057,1187,1944,256
338,2.020991068144365,0.049365122583545,1369,2013,256
339,0.8160760477098106,0.4485384792255519,1346,2132,256
340,1.4085561151872583,0.1039680718102584,1262,2084,256
341,0.2423622603515822,0.6708716590169165,1289,2075,256
342,2.5866588672268573,0.5490405397908172,1335,2041,256
343,0.0626239909699122,0.6354527899155741,1397,2107,256
344,1.781694509952333,0.039827431623539,1254,2075,256
345,1.3051120249357968,0.907599421048356,1401,2130,256
346,1.8436746919221945,0.4626007090188424,1264,2105,256
347,0.6363736478316905,0.9250619536962146,1310,1939,256
348,0.535845180657128,0.0340615725486107,1323,2084,256
349,0.1748500013090658,0.0170574438390567,1386,2001,256
350,0.1032190782019501,0.8610171820917215,1221,1998,256
351,0.0467613378484951,0.6381300503588309,1328,2141,256
352,1.089042708229973,0.85649052667102,1268,2073,256
353,1.18295420502097,0.8132279025635227,1231,2079,256
354,0.2642595626346197,0.3699367511457427,1252,1996,256
355,0.3998651889578256,0.0664604725733256,1157,2023,256
356,0.7897773781307759,0.1084340931710077,1361,2000,256
357,0.0966838476786129,0.1280499721140369,1266,1985,256
358,1.699003465089682,0.9460226624587772,1271,1979,256
359,0.0124829992480048,0.7714671209007798,1357,2132,256
360,1.4459016787613053,0.0241325951770525,1176,1977,256
361,0.071130536297135,0.6739062649770682,1288,2172,256
362,0.4829535257217207,0.5721029327026901,1330,2144,256
363,0.1208167616056493,0.7480165627554797,1255,2011,256
364,2.8792700109237765,0.1043416455629743,1167,1983,256
365,0.0876422180573756,0.9815077954486632,1368,1969,256
366,0.1943017616876787,0.984415503232753,1285,1998,256
367,0.4974771800165364,0.344361016444876,1166,1973,256
368,1.0974968643722922,0.8849045246030166,1299,1959,256
369,0.415928596241362,0.0140249904617261,1282,1972,256
370,0.5555593570190377,0.0936582718125151,1181,2081,256
371,1.4601516335627285,0.3861355952575522,1172,1938,256
372,1.359537679855162,0.0364535334397022,1361,1998,256
373,1.077804716812826,0.6518809637171059,1259,1981,256
374,2.321971744280589,0.6925616992332057,1220,1985,256
375,1.4025666482211712,0.5485344981979002,1310,1969,256
376,0.8470552206400678,0.991969747742417,1210,2048,256
377,0.0397748989049419,0.9585441839194896,1249,2175,256
378,0.1785838249873319,0.5905545873759865,1264,1983,256
379,0.0670277270188759,0.0142963562164843,1312,2095,256
380,0.0317307195641803,0.6755467003772634,1218,2033,256
381,0.3471158545340265,0.6168432760100356,1383,2108,256
382,0.0307601071918544,0.1405167755810786,1222,2087,256
383,1.5287576474333249,0.1834571820205877,1408,2171,256
384,0.6624731267375751,0.2326329647611088,1300,1972,256
385,0.475663014333531,0.965617260384488,1351,2170,256
386,0.1276518762354994,0.3556996273843839,1296,1971,256
387,0.6829277783838484,0.7968926896845836,1179,2036,256
388,0.1197171048938285,0.626230108109503,1211,1962,256
389,0.4022217557848889,0.514411350507683,1160,2006,256
390,1.1731053907249565,0.5009717433633224,1346,2063,256
391,0.4438528778519781,0.0730214605695896,1178,1933,256
392,0.0342344164442161,0.8090260998103177,1343,2159,256
393,1.8047155301172264,0.0877125294013849,1399,2041,256
394,1.00777173733777,0.3957139126865957,1166,2030,256
395,0.3434703947151206,0.7454463524884478,1229,2003,256
396,0.7459503932020314,0.5100089418748629,1193,2066,256
397,2.456924205887434,0.5773184275809072,1298,2018,256
398,0.8489504516179005,0.868268364686351,1220,2125,256
399,0.1786342983931167,0.0405990576841008,1328,2003,256
400,2.7395325101973165,0.1233807790003795,1251,2135,256
401,0.7103704924014944,0.4910336581608334,1370,2139,256
402,0.4664725782144632,0.3407195461273298,1242,2076,256
403,1.080339189712167,0.9819696358366646,1292,2104,256
404,1.7193254224570649,0.8638248683319205,1204,2124,256
405,0.4113178246408177,0.4953919272233815,1282,1924,256
406,0.6866618295509103,0.6867853980794169,1247,2155,256
407,0.0889606907759098,0.9688285317326182,1389,2066,256
408,0.5439705423401529,0.6094958704301676,1207,2084,256
409,1.077288736020513,0.5562570463234292,1287,2096,256
410,1.043673375330053,0.8319074425144337,1345,2158,256
411,0.4447518901221355,0.314012174223178,1313,2072,256
412,4.504969179885259,0.3810025575398031,1338,1922,256
413,0.6440143712788712,0.2088812964702716,1355,1994,256
414,0.3809340847992387,0.9969577664208537,1304,1960,256
415,0.8409203448353318,0.9343887284357152,1254,2124,256
416,1.2205438444665715,0.7838447129544291,1159,2114,256
417,0.6890947733298983,0.7408981785314386,1357,2075,256
418,0.6398905066535246,0.6977034655719309,1337,1971,256
419,0.8277365373040042,0.836219339755082,1406,2034,256
420,2.4779189450249803,0.4758221746064248,1233,2102,256
421,0.5772248203127882,0.755765798752152,1183,1978,256
422,0.3380473184406622,0.8108825571863536,1383,1994,256
423,0.5433196096497575,0.5617586484320165,1276,2058,256
424,0.5193248461122258,0.0927457923592711,1292,2113,256
425,0.125676334561004,0.926247686362438,1407,2075,256
426,1.4407174954867223,0.7796008076283913,1403,1962,256
427,0.8381627778885933,0.9317580938054232,1220,2110,256
428,0.9505809359120376,0.043851335341694,1172,2173,256
429,1.0478817582892082,0.2048845698915519,1391,1922,256
430,0.1816292077944735,0.5014924065414502,1219,2145,256
431,1.558089009539903,0.6337182267166505,1364,2144,256
432,0.0777587489900124,0.1821294327675535,1401,1986,256
433,1.1662832187209355,0.3081163265532325,1321,1947,256
434,0.8016127854588738,0.8052498535517031,1192,1973,256
435,1.039608910987273,0.972083529072682,1316,1967,256
436,1.7712446597496023,0.8957418587980246,1387,1933,256
437,0.5034912815485487,0.8323205011661694,1349,2176,256
438,0.1260879200833884,0.0107453074009528,1324,2115,256
439,0.5892515231552626,0.0601589275647862,1226,2012,256
440,2.451205211870742,0.0439243787200553,1270,1941,256
441,0.1317629233868386,0.1646387882713055,1309,1944,256
442,2.1948080390759577,0.1876292416066344,1262,1936,256
443,0.2196644007838027,0.6225227613707364,1366,1943,256
444,1.209076926743903,0.972084919763483,1294,2118,256
445,5.030811932014105,0.325991857459577,1369,2054,256
446,0.0813095045306474,0.4616299017309595,1358,1956,256
447,0.1817231777303172,0.1264127518366229,1403,2130,256
448,0.2804995890309008,0.1288242095839229,1376,2049,256
449,1.0857014947782946,0.6510775697788869,1364,2176,256
450,1.5512693067271217,0.4038363791822908,1261,1920,256
451,0.5588312116466158,0.8480099143252099,1287,1967,256
452,0.2788548545313014,0.7280529812791745,1394,1959,256
453,1.659203417703579,0.051024958962176,1318,2130,256
454,0.6857998944230836,0.9765368938748308,1174,2140,256
455,0.431662346427836,0.7821303916965987,1196,2070,256
456,0.251830318581609,0.7684555716462604,1266,2061,256
457,0.3563141766696053,0.731425645813966,1198,2130,256
458,0.3382461989981609,0.3176621353373111,1334,2070,256
459,0.1435402654159213,0.0942667595322048,1197,2135,256
460,0.0034546841535796,0.6044857491650738,1225,1998,256
461,1.860320533435944,0.5320141878927211,1379,1939,256
462,0.5585116904025158,0.0784848152712288,1205,2005,256
463,0.0571540686926552,0.3936795420330026,1168,2016,256
464,0.2902754111666518,0.1418490386389194,1262,2088,256
465,0.9810309735796784,0.202529520997958,1223,2114,256
466,4.620897683396771,0.1661125581439964,1225,1964,256
467,0.9384849666514068,0.4617915034589127,1169,2173,256
468,0.9203381486652924,0.9725429609528397,1231,1935,256
469,0.5970975673790745,0.961117909897937,1250,2009,256
470,0.1761777140264148,0.0548311416957996,1202,1999,256
471,0.2568440496549437,0.1633640017442886,1179,1975,256
472,0.2092937217499644,0.2012008354500118,1396,1991,256
473,2.0662006326749283,0.9651427454329442,1258,1937,256
474,0.35586421044032,0.9988602807830558,1345,2129,256
475,1.6049718727144926,0.7976423539560521,1305,2003,256
476,5.971479338999566,0.8141618398801556,1288,1990,256
477,0.0472203530789761,0.4294875710660214,1375,2033,256
478,1.2126491370977417,0.0708600448852788,1266,2151,256
479,0.3607954409034793,0.9985049298638444,1207,2038,256
480,0.1024449838920763,0.4795259860913111,1344,2123,256
481,0.3913646568982996,0.8903910581615467,1375,2048,256
482,0.7074762953041215,0.1501347334590053,1378,2030,256
483,1.1277288261800236,0.8335584158770504,1174,2014,256
484,0.1333545430552549,0.5848883774425021,1400,1931,256
485,0.1510740325164483,0.309374591534856,1322,1947,256
486,0.9927245898577814,0.1643555396387759,1290,2082,256
487,0.1615637095981476,0.1082433237507446,1332,1974,256
488,0.3917005945238159,0.390018636648679,1254,2077,256
489,3.971079274093629,0.4335506932110936,1153,2059,256
490,0.4370456833079711,0.2539608182737592,1349,2032,256
491,1.109928878920168,0.9159736010374808,1182,1967,256
492,0.1752685642250938,0.8925598485834081,1369,2135,256
493,0.2696776197058029,0.736142562463514,1170,2150,256
494,2.323769589500184,0.7346201858304536,1277,1921,256
495,0.4900833472388392,0.0439398117731517,1175,2038,256
496,0.13641694643563,0.4991259122769538,1355,1975,256
497,0.153397680821065,0.8446279104714957,1295,2017,256
498,0.834449689790509,0.4249096048877243,1318,1997,256
499,0.3036694216053326,0.3753590136431632,1305,2160,256
500,0.389294756788331,0.7659008791206356,1206,2162,256
501,0.0550284424343951,0.0134194231833462,1205,2023,256
502,0.3497705579054086,0.9126097221395012,1210,1920,256
503,1.0146670403027138,0.7042117171843106,1228,1957,256
