seq,unit_dt,u_class,total_tokens,max_tokens
370,0.00024948052914647805,0.9992543523574792,2018,256
371,4.64722922647566e-06,0.2202490517420572,2021,256
372,2.9485546595353612e-06,0.3530898741810405,1925,256
373,0.05478591341015646,0.9205406036937188,2116,256
374,5.761586238840394e-26,0.373180895271246,1921,256
375,4.7136378189228025e-18,0.6867713645226605,2146,256
376,37.88695047851812,0.2070125526954337,2130,256
377,3.6312641747635e-16,0.3763882276410941,2025,256
378,1.0078900421397747e-14,0.7799943280760376,2081,256
379,8.246410513003809e-07,0.5353824602948208,2045,256
380,1.1070598310894266e-08,0.6033160408560146,1992,256
381,0.947028255445245,0.5241846558655802,2151,256
382,0.21851671598403263,0.7902443610953923,2084,256
383,2.159681953631027e-09,0.511903906668014,1949,256
384,1.9250720833191177,0.1323430106624159,2138,256
385,0.0009490027978744998,0.2605344808037076,2110,256
386,1.587766453326989,0.8644084261196804,1993,256
387,1.0185366109950294e-07,0.0627105941934237,2075,256
388,1.6045243592801065e-16,0.680904795480934,2109,256
389,0.29184193545296283,0.3229923323966908,2075,256
390,0.4340313179045745,0.4486441623385098,2017,256
391,0.14752626207863204,0.4247614345532925,2087,256
392,5.477937519430148e-22,0.7948100285162574,2069,256
393,0.2631300170573342,0.9218094185265626,2034,256
394,0.027548793651681877,0.3123105067078338,2124,256
395,0.07410448149566577,0.9088035082155088,2122,256
396,7.682023651971698e-11,0.2375579445979366,1920,256
397,0.000274213860307407,0.1120926830658071,1959,256
398,0.0008115559285261587,0.8361502575882029,2097,256
399,11.343149886666472,0.2485827012561451,2174,256
400,1.3039709622763924e-30,0.686437351930594,2028,256
401,1.1737718670061344e-18,0.2967031753866918,1993,256
402,5.520894181691049e-24,0.685142073101567,1994,256
403,7.840496453726511e-05,0.2148836925076159,1948,256
404,0.052301555777158525,0.0811024770345589,2109,256
405,0.061930879175268704,0.3847521638877618,2009,256
406,3.1267537248596534e-08,0.8357949883614503,2086,256
407,0.008859461144749921,0.8556168673721661,2099,256
408,1.4820933581981103e-05,0.938751651086171,2173,256
409,0.03221571345374025,0.4024366997295244,2101,256
410,8.234224993669525e-06,0.4841502794278182,1993,256
411,0.05028114993739301,0.0511108499230283,1989,256
412,0.0005959222215409407,0.2295664649801158,2119,256
413,2.984661451896134e-06,0.6856743936795362,2099,256
414,9.224034716320015e-16,0.961827970787738,2043,256
415,23.399878947702405,0.3983240043353061,2133,256
416,2.397112310986492e-11,0.2523854679800004,1968,256
417,9.910058799723562e-25,0.4437245489753235,1993,256
418,0.0015932512105883989,0.7600880258563163,2049,256
419,2.5209111563557785e-23,0.1488738383968909,2053,256
420,1.3828241351018748e-20,0.711696031134089,2100,256
421,7.058657208827751e-22,0.9031387444150424,2115,256
422,0.13277935350034034,0.4920733773651649,1938,256
423,2.4016802713028173e-05,0.6220161244951411,1953,256
424,0.10557672931080446,0.2800635010451787,1978,256
425,2.0323403129843927,0.4151561723740991,1983,256
426,7.790058069801232e-19,0.0427820332696322,2169,256
427,1.653683914166973e-11,0.8487414873509601,2151,256
428,0.0013508170387733294,0.8247383277027569,2156,256
429,2.3096754478491155e-08,0.5760279218201895,2093,256
430,7.916726357100193e-07,0.7053588605249104,2157,256
431,48.93536588232298,0.3538647679253854,2035,256
432,1.095693817151877,0.7226332477017806,2064,256
433,9.529298542107813e-14,0.3951938641199172,2173,256
434,1.868996380415276e-11,0.8110865428514809,2019,256
435,7.507008404095342e-27,0.2111231044575676,1942,256
436,6.251919169641298e-08,0.1578127122661075,2007,256
437,1.3378686495766323e-14,0.7156906654875985,2084,256
438,4.0072179846408496,0.2550542760108883,2105,256
439,6.950220506765843e-06,0.8954914318584322,2089,256
440,7.84739493164736e-18,0.8516809171817936,2019,256
441,0.018790929749826248,0.3729758788067286,2139,256
442,0.21457750768087924,0.0109807311574294,1937,256
443,5.732747423240581e-05,0.7781460743310562,2001,256
444,0.0561358482429095,0.0353986499648998,2089,256
445,4.4641922753490475e-12,0.186935699862636,1987,256
446,1.41271124988597e-14,0.5382506728940737,2140,256
447,1.0936115348520373e-08,0.5938140693278129,1992,256
448,0.18394842336884726,0.2402211355987114,2162,256
449,0.0003112061630651221,0.6368523149347977,1970,256
450,13.413418689869424,0.5504879657659821,2132,256
451,4.0007771430269407e-11,0.8136479764231219,2114,256
452,1.0813869022953273e-07,0.616284474520652,1984,256
453,1.128693180769468e-06,0.4711657790231962,2132,256
454,8.980771941595067e-15,0.7958252456537717,1993,256
455,0.004457896298458124,0.9767527873934482,2036,256
456,8.947035863808579e-13,0.9471795429804708,2046,256
457,0.01256905439405123,0.3514445736505097,1954,256
458,1.8480168720702435,0.5624149913956381,2112,256
459,1.1481940124578305e-18,0.1785829186070801,1930,256
460,7.386328792898241e-07,0.6733942096085275,2018,256
461,0.0014900457141052673,0.8290206251312837,2094,256
462,0.04562914949982544,0.5019772087917209,2122,256
463,7.432528870009363e-30,0.0243727496007374,2159,256
464,7.202752715813076,0.6844294624148133,2011,256
465,0.0014125318988765906,0.5539564572949068,2116,256
466,0.20215565384306766,0.076601294449529,2103,256
467,2.0250216570757518,0.7250544929645518,2156,256
468,2.0548421309761398e-14,0.3655884667798824,1943,256
469,0.00860947801030035,0.3316899096277944,1978,256
470,7.810682302111755e-06,0.7525334618815193,2173,256
471,0.017906152853117453,0.9453386667681768,2170,256
472,1.1582891682510796e-09,0.4024582659719141,2146,256
473,1.1454318039533832e-15,0.5639420475048634,2027,256
474,0.00755381259060452,0.7617649150092823,2139,256
475,1.204467474225363e-12,0.4879989169701912,2036,256
476,0.027426642711612156,0.339411685148566,1948,256
477,0.001351578647680266,0.1777265455748319,2086,256
478,2.3216514207608965e-35,0.6468186428102392,1966,256
479,1.1602273772378124e-06,0.706204201339542,2078,256
480,0.0008975462402669697,0.1025984817953183,2111,256
481,1.0526958813425639e-05,0.811780579825672,2041,256
482,0.01016344027312203,0.637953235614156,2088,256
483,1.4638490654533822e-05,0.3116917547103381,2159,256
484,2.3506267541403266e-34,0.0167673987537014,1989,256
485,3.958529710493092e-15,0.5589525102525532,1993,256
486,1.320669966230878e-16,0.3077048411497514,1966,256
487,2.1874706605030304e-10,0.943729932641166,2151,256
488,5.526265473677907,0.5222968626579877,2030,256
489,4.704067711507498e-16,0.2514319956715974,2023,256
490,4.193382316971082,0.3322016446213821,2138,256
491,0.07934591659098844,0.1331677393114738,1967,256
492,0.019231177116825215,0.2014610215159896,2101,256
493,0.0005934864870052287,0.9704230452054996,2089,256
494,1.0231510877105277e-05,0.7874826008870663,2004,256
495,0.02381314014934017,0.1207609873336921,2144,256
496,1.0590749851843543e-05,0.1684383776121003,2110,256
497,1.682949105409615e-06,0.493423229989934,1976,256
498,0.05543416822343672,0.929020434339879,1973,256
499,0.004611179773035161,0.141534117669594,1961,256
500,0.00013760720230648717,0.2914087320441906,2102,256
501,0.00411635154905119,0.7978284557560528,1975,256
502,8.796063310484174e-12,0.2497550183490701,1936,256
503,1.0248718695961222e-08,0.6924690944103785,1973,256
504,1.548883096805392e-14,0.4552923434390233,1968,256
505,1.7521314232571727e-11,0.7083258374559854,1967,256
506,7.23837003577518e-09,0.3510712509891414,1958,256
507,0.0013646100336765139,0.408502387412142,2168,256
508,0.20706337394742882,0.0103481937763042,2164,256
509,2.3645533857001238e-09,0.666889736816184,2019,256
510,0.13772699111347442,0.2258634819152577,2176,256
511,4.698675258088346e-06,0.0284881436834105,1930,256
512,1.3440270008033807e-07,0.9576501184217808,2050,256
513,0.004099714662658436,0.6428329161920124,2083,256
514,4.256265488415924e-06,0.6229106918479211,1977,256
515,0.00016441027506856448,0.3637335727073938,1929,256
516,0.04767888678457223,0.6375348740416731,2030,256
517,0.026214841961052678,0.6047072346707375,1956,256
518,6.345717132189608e-11,0.8634559707965341,1953,256
519,1.8129141372427307,0.4088214540106436,2020,256
520,0.2678151072828409,0.3792871081837329,2172,256
521,0.7093773964705989,0.8276460706376757,2155,256
522,2.767432371695236e-05,0.8589558376208171,2037,256
523,0.16131621969906526,0.6185995400356953,2038,256
524,0.001532522027170722,0.0306571221519382,1968,256
525,6.57638482533159e-09,0.3225014318413809,2119,256
526,1.9351024542610252e-31,0.5339797459370996,2103,256
527,0.0008219990059150358,0.2042088369018511,2156,256
528,4.629598682894874e-13,0.8903230768318375,1923,256
529,0.00632956299558241,0.5387008328236103,1925,256
530,1.1003660840718006,0.8673354505224128,2071,256
531,0.04113444435932417,0.2417469718813818,1971,256
532,2.4685557769125604e-08,0.7194944397735191,2140,256
533,1.9121488802055385e-14,0.9600623398046044,2155,256
534,0.1329349757558577,0.6904118159396088,2031,256
