seq,unit_dt,u_class,total_tokens,max_tokens
40,0.07133997586755238,0.5891232620281798,1941,256
41,3.3647905009219606e-20,0.7535466545546363,2071,256
42,2.417973251958601,0.5229319567935892,2155,256
43,4.362942902436183,0.6505539244372619,2154,256
44,2.8988631899540324e-05,0.0663912408117284,2053,256
45,0.20798854992253718,0.5870277038415889,1961,256
46,6.616507446553286e-08,0.1509509356525786,2044,256
47,0.1338225077042285,0.4316609119189203,2083,256
48,4.277526219969276e-07,0.2365381661943136,2120,256
49,0.014553711983056683,0.5611330459522713,2086,256
50,0.00011786776551257499,0.6522490669014444,2078,256
51,0.03559220028751115,0.5880097462227267,1939,256
52,7.035820721020921,0.8653656832608166,2149,256
53,3.702604327200815e-12,0.7017905997388352,2174,256
54,3.462238062522774e-07,0.935486246390822,1950,256
55,2.1185118874322187e-09,0.3688179814159161,1936,256
56,2.934398304771796e-14,0.6140416359083846,1978,256
57,8.500456324980223e-34,0.6170828728396037,2086,256
58,2.926657942011417e-16,0.6172487277805989,2061,256
59,1.8731881913474917e-07,0.075684945618843,1938,256
60,0.040319009588363715,0.9865860439068944,1987,256
61,2.7453804672480407e-08,0.9272755292653496,2102,256
62,0.0012237817670947848,0.656050176529276,2050,256
63,4.609298512227467e-09,0.0499028367518079,2176,256
64,0.047003368159084104,0.854561873748052,2009,256
65,0.16834839091842008,0.405868939346964,2169,256
66,0.08474731639568062,0.308325102386617,2085,256
67,4.8734791940066535e-11,0.5786131547234773,2034,256
68,2.706116145881026,0.3351588136867097,2039,256
69,4.333963503354159e-15,0.5947615714684154,1947,256
70,7.899669742121171e-07,0.3561094568209558,1991,256
71,2.13750688782456e-08,0.4042420813606648,2077,256
72,0.00071584568659748,0.9945260784917186,1940,256
73,1.3314679715264744e-06,0.3592929046630626,2127,256
74,0.0008430707239078798,0.1864108528280709,2077,256
75,1.631264523088276e-06,0.7811013875737449,1938,256
76,0.11659207244125323,0.4858734399405663,2020,256
77,4.293983018926487e-24,0.8699953297265977,1963,256
78,5.595555054145285e-06,0.9011163386558236,2015,256
79,8.542197898484738e-14,0.956511159829896,1960,256
80,6.714760281218898e-07,0.4216917915808214,1955,256
81,1.6543251514068424,0.4950597552557362,2022,256
82,0.008654746046175107,0.1532910511850737,2044,256
83,3.787407346131948e-15,0.6846038307447859,1958,256
84,0.03410932227140252,0.0748050006583381,1955,256
85,0.0006323391894885546,0.4254619140184875,2038,256
86,0.0013520582510729757,0.3670091413062992,2070,256
87,1.8080871467370326e-05,0.6305643533093992,2036,256
88,0.37156031492685215,0.2217759695430362,2164,256
89,0.011062204082645,0.5884877672225689,2067,256
90,8.229493968379721,0.8343635416656675,2030,256
91,4.51954526821807e-05,0.3091275158585045,2019,256
92,4.0646829840403134e-27,0.2349150451856099,2014,256
93,8.582665048174293e-12,0.9431182638527316,2039,256
94,7.217016577624491e-22,0.7670071090376316,2093,256
95,5.080726184872063e-09,0.5494414183919388,2108,256
96,0.013555979709597916,0.1406155895871339,1990,256
97,5.517053945330963e-31,0.9855432769844724,1930,256
98,0.3493001798065494,0.735684815195552,1969,256
99,0.004510019931487486,0.8594420855735609,2054,256
100,7.360076412143616e-07,0.2746385718066328,2089,256
101,2.7670763075145105e-05,0.4881122417588333,2167,256
102,0.0012439851810695497,0.1703991462460031,2077,256
103,24.485748089619758,0.0746008965476786,2079,256
104,0.7357717422281537,0.4517198878118029,1950,256
105,2.438516892399187e-13,0.2635722401284854,2058,256
106,0.002347625689535686,0.4939302990214348,2172,256
107,1.4882796835873637e-05,0.0155307955222508,2050,256
108,1.1136293809142566e-07,0.0815878482701064,2062,256
109,2.364008327376497e-12,0.0062713736715087,2141,256
110,31.077615216126603,0.5316525718818848,1924,256
111,2.4443722382300986e-09,0.6174049158303004,2052,256
112,0.006520593103601274,0.0937541129209306,2084,256
113,9.418665425677582e-08,0.7041066067575736,2059,256
114,0.00977062783310912,0.0001496452652532,2154,256
115,9.936815532144315e-09,0.1655761108107206,2002,256
116,2.0076159996965327e-21,0.0911183193248681,2096,256
117,2.911386055532468,0.979805291219164,2107,256
118,1.0150383529126237,0.6901098364099525,2082,256
119,3.631283255181831e-07,0.8103028633756274,2143,256
120,1.1347621406504216e-06,0.4243141709400198,2147,256
121,3.4615909740992507e-07,0.91295759419906,1943,256
122,9.107322779248522e-09,0.1153987499364403,2101,256
123,3.2872681565178835e-48,0.0014088015947397,2120,256
124,0.17060713108493017,0.5192872908622159,2006,256
125,1.0542476851903303e-12,0.7996994363996803,1982,256
126,0.010067288267615658,0.1626150395553773,1977,256
127,5.220621881143925e-05,0.1148080728349122,2149,256
128,12.08710058562127,0.8828529534997974,1964,256
129,7.403437446755991e-16,0.9739624974620216,2081,256
130,1.1846121702311138e-07,0.5379759168314385,1921,256
131,2.4151852755424694,0.4152537092196522,2048,256
132,6.12447004716205e-05,0.4937427788636851,1999,256
133,0.00010224981840071218,0.1635503724828687,2102,256
134,0.18402728172920163,0.3395165819948803,2164,256
135,0.6621422023643366,0.7672224212704883,1991,256
136,0.0039597912845384465,0.8536389368604794,1981,256
137,9.175687421148995e-07,0.330612879686198,2152,256
138,23.3106660541468,0.380665576864255,1961,256
139,0.0009451183957553294,0.601225234978312,2014,256
140,1.4723036288464179e-12,0.1328832299138977,2119,256
141,6.237790216459853e-18,0.2815810429832919,2111,256
142,0.24020290332937946,0.7889303930344309,2038,256
143,9.094041213157317e-05,0.1433957593494653,2109,256
144,3.6242571458787982e-28,0.625534272815331,2071,256
145,1.1757827319858693e-11,0.8652118074274465,2119,256
146,0.8368261020343192,0.879908205597824,1984,256
147,0.055237288035635074,0.4599719217000393,1927,256
148,2.7000792864418667e-12,0.6791227093693687,2077,256
149,0.029880208867275455,0.5976158840239979,2083,256
150,2.4010191352907424,0.968908328773273,2137,256
151,1.4261997035598459e-06,0.1889326890644491,1966,256
152,2.137779502104508e-16,0.6266435953902183,2090,256
153,3.264995793435685,0.8790277924263038,2013,256
154,12.104747923749434,0.5070358549499066,1976,256
155,4.9656279050904395,0.8406378488817156,2113,256
156,3.214334411306335e-07,0.4212417560674344,2118,256
157,0.0022971607896113883,0.3534350781075037,1982,256
158,2.09870188791866,0.0005006188696674,1998,256
159,3.9910777671995787,0.7205261667554179,2089,256
160,0.0688951839449328,0.0040666633602476,2160,256
161,3.740126754921575e-06,0.5075112815328203,2076,256
162,1.8766905292333227e-05,0.727811914472186,1951,256
163,8.248486818715664e-06,0.1356685344054369,2059,256
164,1.0322824928919985,0.5287718705053949,1990,256
165,2.1628011564156887e-12,0.2362566103038761,2069,256
166,0.4623963365975737,0.3147046797906804,1935,256
167,0.0021829788959174027,0.3039611760913251,1994,256
168,0.0006303516331606507,0.993736602691918,2069,256
169,1.6327536507718477e-23,0.4675611189203054,2016,256
170,1.786500275434755e-20,0.3652512491351187,2142,256
171,0.00043900194972995604,0.90508668316769,2046,256
172,0.04293254554316752,0.1572481342091306,2036,256
173,8.127672072830443,0.5616008384291952,2058,256
174,3.6583604801677008,0.6716727067818028,2066,256
175,7.338136643388409e-11,0.5795766886815013,1920,256
176,0.0029429579834425014,0.3391215463798268,2018,256
177,0.03728636297827152,0.0597366293704253,2086,256
178,3.3686802408414225e-05,0.5179404962455331,2113,256
179,0.85053149475647,0.2218956633209128,1928,256
180,1.0092145287312453e-15,0.37881309389723,1928,256
181,0.043933374516612535,0.4640655791239111,1974,256
182,8.970057786605584e-08,0.2684640029423054,1999,256
183,0.01312995324135908,0.8678831758327166,1974,256
184,0.1361108382592921,0.0493294853505584,1978,256
185,6.03407214707088e-06,0.290037224023155,2069,256
186,0.015249732801187448,0.8248287202254991,1933,256
187,0.005231040324161717,0.9199807689900634,2097,256
188,0.011747864567523723,0.1996918813632129,2169,256
189,1.2348694830583321e-05,0.0536407545991786,2042,256
190,2.0520340327479443,0.9223243472848428,2006,256
191,1.2903561136241934e-05,0.9112645313256524,2102,256
192,0.28993429847738844,0.7853483203663291,2160,256
193,1.3106588127392973e-09,0.345690591707593,2175,256
194,0.06748956658185476,0.8149221067952237,1929,256
195,0.21839840197690244,0.3020473464826284,2114,256
196,2.2008662853786992e-07,0.8960540505390511,2067,256
197,1.550987191988192e-32,0.2987456415624537,2081,256
198,1.550801705250501e-07,0.9914838762636043,2090,256
199,1.2098667833959434e-35,0.8659709175491365,2129,256
200,2.116950633703363e-14,0.035501070416954,2094,256
201,8.667965552980265e-33,0.0730228666927531,2124,256
202,2.3635606780593084,0.2628555514302925,2036,256
203,1.9362661488141004,0.0044207482254058,1967,256
204,1.5004062225411487,0.0456488035588835,2103,256
205,4.974690239288152e-07,0.6721202935937758,1964,256
206,1.2813539226644317e-12,0.9968772161503974,1939,256
207,6.423923670924432e-26,0.0961224797325921,2093,256
208,6.093754437888374e-14,0.5615795337972558,2093,256
209,1.0911531807077172e-21,0.3569538582426645,1945,256
210,0.6464045621742518,0.5088089601395337,2091,256
211,1.2205366308668442e-09,0.0660362944909025,2176,256
212,1.0279180076132617e-19,0.0638710388677139,2168,256
213,0.07253671813876912,0.0492244871164222,1924,256
214,14.538971803299136,0.4503004472658225,2025,256
215,0.11608878129517013,0.5742068065816497,2104,256
216,3.278922652621165,0.4217952012708246,1977,256
217,5.9712145806957415e-06,0.6868925143389017,1926,256
218,1.8323681772411133,0.1157589575129161,2137,256
219,0.02224956492020249,0.1599736495274363,1963,256
220,7.368540172794805e-07,0.5376393877843337,1940,256
221,0.023053063298606603,0.4748745915591814,1984,256
222,0.011694332080016518,0.1446371810355868,2062,256
223,0.00014085785128500365,0.7134178555918057,1978,256
224,2.2952458127850687e-13,0.9234873062432664,2073,256
225,6.148297859735964e-08,0.3613768401157431,2134,256
226,3.8571517544386342,0.1070844628090115,2164,256
227,1.2505913007931173,0.762333643187808,2033,256
228,0.0014344571982251517,0.8719984737098813,2033,256
229,1.1363884591514636e-05,0.3375409438592506,2132,256
230,0.006504628867495729,0.0672480979851175,1992,256
231,1.2233561944716581e-17,0.3119803466184458,2012,256
232,9.289045448372792e-07,0.8748110629017822,2007,256
233,9.221202029692561e-16,0.1526771684508014,2009,256
234,0.13850952812114467,0.9567810023018792,1998,256
235,6.979771309128068e-10,0.1096458325975988,2064,256
236,3.2454640956619885e-17,0.535619794206183,2089,256
237,0.20698969319318433,0.1909847637493803,2115,256
238,1.7960743724582484e-07,0.1058152125585375,2040,256
239,5.308165477317999e-07,0.6107555510682825,2053,256
240,2.6052197937857144e-08,0.1536930302223597,2017,256
241,1.0764581146911671e-10,0.6410700462374033,1936,256
242,1.2657579802351417,0.0986719684010869,2032,256
243,1.4542715132720367e-08,0.5209862804631342,1978,256
244,2.4572203610279085e-06,0.0985753822129505,1929,256
245,2.945335047082541,0.930574345850904,2079,256
246,1.5314683150577987e-17,0.5403896037236594,1934,256
247,0.013396338931676278,0.6386092493587264,2064,256
248,3.043978145088342,0.6199283537713594,2035,256
249,7.305765159278514e-13,0.2784611319024641,1942,256
250,2.33231293271254,0.6385395986072802,2043,256
251,0.2864881821237524,0.8471663088572626,1947,256
252,5.116629596257144e-07,0.280275613355861,2071,256
253,0.015694320323499978,0.9233845207075247,1938,256
254,1.7912100532532913e-15,0.6126187777193145,2066,256
255,0.06563921199530284,0.1858264978197318,2109,256
256,5.404115195839333e-11,0.7799457099889436,2158,256
257,1.8350164137214668e-06,0.0270568465861383,2128,256
258,6.373542947565754e-05,0.4799916907663467,1948,256
259,0.023549496429096657,0.6280478702529203,2162,256
260,0.02020949230198354,0.3024423193859791,1971,256
261,5.358213697485314e-09,0.2151699664169026,1983,256
262,4.5280516523038585e-09,0.8689293540632287,2169,256
263,6.221551327770273e-08,0.1645794133371064,2142,256
264,7.444219927657582e-30,0.3097154975628244,1980,256
265,2.5577003781837957e-14,0.6527964546641355,1950,256
266,1.0316840101277824,0.728927590927102,2049,256
267,5.018585245139146,0.3206350034416899,1960,256
268,1.203033345995958e-06,0.4033299496767911,2097,256
269,0.002244301164925723,0.5035577671193195,1990,256
270,3.4264532446714946e-07,0.2885216082116454,1971,256
271,1.3257841359045723,0.5188777247849614,2090,256
272,0.31094200223342155,0.6702163100938905,2015,256
273,33.563769510648974,0.1679792756136138,2000,256
274,0.00653973503663302,0.6045620257093758,1988,256
275,2.0906061584761555e-05,0.5278492758782245,1972,256
276,0.9034003526322294,0.1909013683760125,1971,256
277,9.949738947792685e-09,0.1609057983191451,2098,256
278,5.390992186651855e-07,0.1979256149368342,1999,256
279,0.8167852351683409,0.9733762477960776,1955,256
280,1.668323821319693e-16,0.5994585519228813,1997,256
281,3.65352090515438,0.266824981120821,1926,256
282,0.00017061578148407037,0.4736793938780913,2163,256
283,0.12241342250980708,0.3868954617960659,2160,256
284,0.0008738133731373955,0.5341288173030908,1963,256
285,7.323688822078481e-23,0.0982016320517965,2176,256
286,3.8191604112801354,0.6134472356003475,1978,256
287,0.0013035372998930514,0.830519533994088,1958,256
288,4.2481790882740126e-23,0.8619205350276975,2018,256
289,6.34634057663077e-18,0.6215925601038984,1943,256
290,0.00011704618663203362,0.1766408244191324,2134,256
291,7.04196131747405e-10,0.0108261651918096,2176,256
292,2.987647211270606,0.6285517451353276,2030,256
293,0.0005431753685286072,0.2074851110088582,2005,256
294,1.3477230503912463e-05,0.600457798217034,2128,256
295,0.06813737150761517,0.0005983864884289,2044,256
296,0.011947410516558891,0.6078918291230898,2074,256
297,0.42565973522190104,0.8205057106741217,1929,256
298,1.860335761484935e-08,0.1619352387444982,2006,256
299,0.0012220795954563726,0.3921264027529935,1998,256
300,9.553329631013315e-18,0.2760453347192403,2005,256
301,9.703090597945914e-08,0.8883568867480147,2091,256
302,0.27494370227640724,0.0258246582337646,2062,256
303,7.077978713301085,0.7026635588650331,1968,256
304,0.0009585710691092826,0.5912223707870969,2015,256
305,2.543775087235224e-07,0.0777866871574946,2060,256
306,5.3983308019782865e-05,0.9490258414297792,2175,256
307,1.9491752255945445,0.580632243463122,1932,256
308,5.017336277405823e-07,0.1316034387444733,2047,256
309,1.2076363230128096e-22,0.8304736868078793,2073,256
310,1.2016225565139595e-08,0.8576661435376332,1981,256
311,0.0026617600693507075,0.4362255730624993,2098,256
312,0.5959150546704893,0.6678226877134489,2014,256
313,0.0068799051634069065,0.2963741078396592,2011,256
314,1.6087836213708615e-09,0.5628976223818467,2083,256
315,18.227643148028836,0.421963103351527,2163,256
316,2.5083410180328148e-12,0.9687309513032276,2080,256
317,0.0313549693579788,0.6871902505710639,2141,256
318,0.04673632642749246,0.7156965661199186,1955,256
319,0.09027472798906373,0.5685960937165878,1995,256
320,3.0990182981502348,0.8552388065161465,2071,256
321,4.240328267232904e-11,0.8666666377979173,2171,256
322,0.0006785618721267303,0.4237813422463532,1998,256
323,0.004287583941021386,0.6599692231357372,1929,256
324,0.0002944427797982495,0.5096921133533904,2084,256
325,10.816133756681326,0.5553564599379509,1966,256
326,0.7317985152755643,0.0819928405910095,2149,256
327,0.013692956904040805,0.7639331187412212,2058,256
328,1.228433890746735e-07,0.6097668326336024,1949,256
329,5.935948830959592e-19,0.658112067662566,2068,256
330,0.2439411917260222,0.8371754459911385,2168,256
331,1.0417076820542695e-05,0.9780438893934684,2044,256
332,1.4997436691361508,0.8090238088119343,2108,256
333,1.1717034389236519e-06,0.9949180042901372,2026,256
334,0.0221001054548723,0.7226084202666264,2066,256
335,0.002867703777996435,0.4915013596491353,2011,256
336,0.0003901447485808219,0.0028848541812341,2010,256
337,9.544953123435956,0.181658464501088,2062,256
338,1.8458567767333141e-10,0.3037977966409579,1969,256
339,1.8790516433289016e-15,0.5488957310827611,2145,256
340,0.29158527661222283,0.2035004386814424,2032,256
341,3.390781605772803e-11,0.9450921668655692,2097,256
342,0.0002731540967325181,0.501282883307916,1921,256
343,0.00010262954607520365,0.6515420735137603,1997,256
344,6.0898413309937746e-05,0.6572765201283273,2054,256
345,2.2245797966624812e-14,0.9715280138127824,2158,256
346,1.0502007404104246e-10,0.7416230423961848,1994,256
347,4.547749549546603e-06,0.2721493601813325,2140,256
348,0.20166089493020875,0.6179610250787525,2070,256
349,1.4515975740828037e-16,0.9573675129742312,1974,256
350,1.2158218733622916e-05,0.9169559491611868,1993,256
351,1.4158987200763009e-11,0.7556549551358872,2037,256
352,0.2606356650343347,0.1611698140231789,1993,256
353,1.838285400066995e-20,0.9093089968753932,1932,256
354,0.0034243616116451147,0.7924896976865194,1957,256
355,0.11080381214828505,0.6821816466220817,2085,256
356,1.5506605872639557e-06,0.7300678480056532,2038,256
357,6.942540446680535,0.3052097319526078,2013,256
358,2.143998726853118e-22,0.2342147742917407,2008,256
359,1.466466925485878e-17,0.9746954994188765,2175,256
360,2.8081404027418106e-13,0.2140550562089384,1984,256
361,2.122665693545839,0.2875850807227075,1951,256
362,6.122098127906689e-15,0.5382694681229322,2082,256
363,9.351920278515495,0.7742749515151881,1988,256
364,6.595654516021789e-19,0.4618822394484086,2176,256
365,1.0280551146395419e-13,0.6572340740038091,1938,256
366,16.84949203734258,0.8689275623382167,2016,256
367,5.1027773122370264e-27,0.3436218360051735,2122,256
368,0.09374443458863255,0.6145961258216812,1952,256
369,3.7327104593797354e-30,0.0423676388791859,1972,256
370,0.1307729240616232,0.6210185071215496,2140,256
371,3.174107448991991,0.5687530262374462,1991,256
372,4.828603936539424e-24,0.5434318535075664,2135,256
373,2.149549542695281e-22,0.5841321038328718,2062,256
374,1.6880961209508727e-05,0.3336873102138572,2079,256
375,0.0014105680099183752,0.6026394576209142,2153,256
376,0.0046326394611060865,0.812408819738989,1943,256
377,1.976022169681794e-12,0.2235922279489388,2120,256
378,8.42289997149424e-20,0.4316388460833626,1924,256
379,0.6888213752449499,0.0791573571947228,2003,256
380,5.968847673062696e-08,0.5862796998664686,2044,256
381,2.6918279452199094,0.653781208937484,2028,256
382,7.13584812760484,0.1460360752397047,2156,256
383,0.2778584195758924,0.5584169805854357,2003,256
384,3.248774091686873e-07,0.0929696437270382,1964,256
385,0.5594712263994646,0.5174310858819923,1988,256
386,4.773393086769562,0.7174218949820486,2058,256
387,0.0002863393383517215,0.3344850370329491,1952,256
388,9.019415546605959e-07,0.3856434069401653,2148,256
389,0.00018800343629228958,0.5347962976793655,2095,256
390,0.00019095562028418876,0.2546059973271256,1988,256
391,1.0288548856784746e-09,0.7241801837139212,2054,256
392,0.028987673199001855,0.6569571739401564,2069,256
393,1.702098862443239e-06,0.2132959156553844,1942,256
394,1.7078718011980162e-15,0.8200364467498676,2080,256
395,3.137498004136092e-10,0.0006412929057026,2098,256
396,9.926317747098142e-18,0.1792120714636473,2143,256
397,1.1433022958039072e-05,0.9625290744108664,2015,256
398,2.896485947749689,0.3447821757214133,2056,256
399,9.235844737436363e-22,0.2201568250825077,1986,256
400,0.23064727049960573,0.167006514647608,1977,256
401,1.598562913548409e-10,0.5637088173223156,1999,256
402,0.013710291036792676,0.1009929568156143,2143,256
403,2.6000634585201965e-06,0.9212415561712468,2090,256
404,0.001013685748982359,0.3722874674215475,1966,256
405,0.0013152776150843423,0.1279901647080042,2127,256
406,8.902352563638325e-07,0.7008096605613404,2147,256
407,0.08355176045895739,0.4541162956152209,2168,256
408,3.9226354041418575e-17,0.7193903974756983,2144,256
409,0.005089212803958584,0.9097628000702844,2018,256
410,1.1176128317903396e-09,0.801796301047444,2041,256
411,1.1864139904755269,0.7976893425010684,2172,256
412,2.977212094568706e-17,0.4053769046919319,2087,256
413,0.06441493470524082,0.3092769596055684,2027,256
414,3.9106041596133443e-13,0.7277300388389298,2162,256
415,1.950894186852888e-09,0.4166115887922752,1984,256
416,5.188799774310078e-06,0.413863421344873,2170,256
417,1.1758951568998357,0.0717274094556298,2050,256
418,0.001046781663560888,0.274138937260141,2030,256
419,5.466958651905889e-17,0.3506407490425873,2114,256
420,1.9834471679244466e-14,0.0676964853702011,1998,256
421,2.1006684033488966e-06,0.6405251377625444,2061,256
422,0.13565185355249462,0.4886096770400013,1963,256
423,0.0005599137941575531,0.3934916426251713,2175,256
424,2.3521628520978426e-22,0.9539116739312056,1980,256
425,0.003794345018937389,0.9753328959464878,2052,256
426,0.7383199401830889,0.3058869294077321,2013,256
427,1.5075864811107822,0.6397166259058471,2064,256
428,4.34734377293075,0.0217915079806715,2048,256
429,0.03302652698239723,0.3427377318233418,1974,256
430,0.06014884454640443,0.5587158077182455,2057,256
431,1.1772440755960177e-10,0.4597340223648476,1953,256
432,5.152471188539712,0.2759004422725056,2171,256
433,3.656500555954756e-12,0.9858990668672706,2131,256
434,2.0131773795074906e-09,0.1599427000405917,1978,256
435,0.8788029448955044,0.4098905337600568,1934,256
436,7.015705814372715e-20,0.1241448489063202,2050,256
437,6.982208000431807e-07,0.8846640889235619,1943,256
438,1.4079294255102985e-10,0.085074731880682,1936,256
439,2.9883015454144353,0.4424655580702702,2155,256
440,0.0034361581071536834,0.6699524866896186,2047,256
441,0.057969642278240904,0.6767547222056658,2159,256
442,3.067645314860305e-09,0.5742735890803888,2047,256
443,2.0192510285386232e-22,0.4278338469883337,2113,256
444,3.2088718770975785e-06,0.8269842525399423,2166,256
445,0.0005748010216213385,0.9328530310907526,2106,256
446,0.22359729412105203,0.6253454815369841,2152,256
447,6.933792339084916e-06,0.8592810177378498,2064,256
448,0.21390284345508512,0.8090038827085582,2046,256
449,0.00037099608475183533,0.4232056652004917,2021,256
450,0.00010858083339793859,0.8300969540985894,2120,256
451,0.013982777200207729,0.3033004544935626,1994,256
452,0.24608616451246973,0.5875443809296275,2032,256
453,0.017161808676023686,0.0842986982425533,2068,256
454,2.569855114010057e-16,0.1149142286252609,2060,256
455,7.434837753320209e-05,0.2273407492986046,2045,256
456,3.2368077249635677e-23,0.0768695729759531,1949,256
457,0.1241590108418214,0.6188944948469465,2063,256
458,0.938231304783651,0.1346264509649952,2086,256
459,0.00012363303389633038,0.7683599344800328,2011,256
460,1.1839890862569026e-10,0.856955044648692,2061,256
461,4.0700640435432575e-10,0.4939439381984845,2048,256
462,0.0635259392096361,0.3138252620762023,2119,256
463,2.406756734492459e-09,0.8939872721184438,1988,256
464,0.009501813336494223,0.681777650437283,1964,256
465,0.5069594345024585,0.2566235088778286,1963,256
466,0.9611445762011283,0.8918726966363503,2101,256
467,3.3973288409285304e-07,0.5268605620195987,2061,256
468,1.2154295542934604e-11,0.2169597218699088,1941,256
469,2.8899544575215708,0.336384945173798,1936,256
470,4.6417879619233345e-06,0.3832466080399522,2156,256
471,3.60519608932186e-08,0.4659114110815779,2110,256
472,1.212380414178756e-10,0.0669748458986344,2165,256
473,0.0011863211431218503,0.8716490043785056,2160,256
474,5.16939973318397e-07,0.8817938130930301,1998,256
475,1.9528518318334807e-26,0.4514132251489602,2000,256
476,5.586268918282686e-12,0.1229195687923779,2064,256
477,5.8936729488595103e-08,0.6406139374247026,2075,256
478,0.07967621153560898,0.0101334629837688,1959,256
479,0.20055106778769027,0.3290603097987079,2095,256
480,0.21019269768383564,0.5073110698821311,2006,256
481,7.828740026408558,0.4536178393359344,1981,256
482,13.017114220918439,0.7747615039466227,1956,256
483,0.8063516394754822,0.4729202311223235,2129,256
484,5.564277710882018,0.5006904548988199,1992,256
485,7.172867694229891e-07,0.0580789690164361,1985,256
486,5.110441778734827,0.8455386043200123,2056,256
487,0.06050648433135992,0.1366100917130301,1947,256
488,0.46576495748681385,0.8409997572611414,2142,256
489,3.071089896902632e-10,0.2156551676055513,1928,256
490,1.8172680775690878e-11,0.0186442286929193,2123,256
491,8.538317544085443e-09,0.5129887853640086,1940,256
492,0.01623778467925102,0.021595897934616,2015,256
493,3.5562477881144755e-41,0.1480537373500754,1924,256
494,1.2988674243819454,0.1742322366045769,2166,256
495,2.3123555617493697e-21,0.732349400851131,2159,256
496,3.8126613731108862e-06,0.6676694461685923,2172,256
497,0.0004489109138973391,0.3199517437443151,2067,256
498,2.1237047743419016e-09,0.5385596320116466,1921,256
499,0.0011541684407214102,0.9594324805671872,1972,256
500,1.991095612690234e-05,0.2680747357094777,2013,256
501,0.0378472196429005,0.8462672749193444,2132,256
502,6.620641938098864,0.3457224984572326,2055,256
503,3.3350117456470823e-13,0.3358431501164155,2036,256
504,7.503349590927333e-08,0.9012517273498756,2035,256
505,2.4577885723777625e-05,0.4213421997143868,2071,256
506,1.6178977818038675e-09,0.1792757790401009,1976,256
507,1.034356878512503e-06,0.0138617031878748,1937,256
508,0.09442004684903137,0.3038900516167951,2136,256
509,0.044093643840224885,0.7946007453801297,1934,256
510,4.597888817262654e-45,0.105559376704434,2009,256
511,4.810697555277995e-10,0.5690175687092351,2069,256
512,0.012131093873124296,0.7753677953150927,2131,256
513,2.1324031453550114e-13,0.2148988576542465,1997,256
514,0.008454453907501618,0.942982653999376,2085,256
515,9.033857331982609e-07,0.9181017956759052,2032,256
516,3.3482678025630725e-07,0.3560760613235427,2031,256
517,0.0033176981469781046,0.5351957734415317,2158,256
518,4.733364093440014,0.6152020111095035,1967,256
519,0.0009843231683475924,0.9957089552809644,1950,256
520,1.096832843310818e-16,0.3271561385833368,1984,256
521,0.20610374741497062,0.1923143688339045,1937,256
522,0.00014253937386924078,0.605903427088248,2090,256
523,0.20815058145785195,0.4467048926573528,2151,256
524,8.172399045988748e-07,0.9079743625731964,2167,256
525,1.0600334079095606,0.0814203429119623,2163,256
526,1.206715504323492e-10,0.6553624190295194,2140,256
527,0.003638962510775528,0.3280963449829757,2101,256
528,0.003765826588350004,0.7508282419416408,1981,256
529,3.708157814441826e-15,0.9835348451499292,2115,256
530,3.5814939281901403e-07,0.5102087665140463,2073,256
531,0.17914398193873807,0.1091775275648758,2017,256
532,8.740792088886585e-07,0.5370723530333785,2132,256
533,0.0015562371105907386,0.6450464707084578,1989,256
534,34.042618105261845,0.3292078763697197,2146,256
