seq,unit_dt,u_class,total_tokens,max_tokens
50,1.1468169879333114,0.7886239943941525,1977,256
51,0.0006016738833263532,0.1972718464308434,2048,256
52,6.554122947005595e-14,0.8207384934027395,2034,256
53,0.0071178122350005636,0.1811740654341046,2127,256
54,1.4628969765779184e-07,0.8278903581730929,2097,256
55,0.01880596085459899,0.2346737570747394,2024,256
56,3.67568475047815e-08,0.3167208758819109,1934,256
57,0.0797436251857661,0.6595064648564747,1972,256
58,3.059715832560437e-05,0.4999535453813768,1948,256
59,2.480145991317777e-22,0.6066691414765882,2130,256
60,0.369828485284407,0.2024429859453232,1994,256
61,1.2379348177637728e-06,0.6618684610134613,1977,256
62,0.004405409310014448,0.5278286396899822,1988,256
63,3.37434795639795e-14,0.8304453337400544,2070,256
64,1.9736525538680575e-10,0.4659787960397,2146,256
65,3.0128962328565878e-05,0.8682609711710154,1941,256
66,3.107783451742112e-11,0.5544030186796942,2140,256
67,3.8915556106016784e-07,0.8400964859325091,2124,256
68,5.82758003970175,0.6703816477653081,2136,256
69,3.604792954101466e-21,0.3831988877544227,2123,256
70,0.018542380050711835,0.0251313378113865,2022,256
71,4.624304432732852e-07,0.2783990924441876,2172,256
72,3.2495429137617116e-09,0.9855605485244374,2094,256
73,8.827592714415545e-07,0.4683285823187697,2109,256
74,0.0034283753818229227,0.795552322577834,2137,256
75,1.6212155746900985e-10,0.4383112556260417,2101,256
76,0.4655632202606602,0.0427199081269016,2174,256
77,0.00036261810289954787,0.1487400453150265,1989,256
78,1.8084240389810617,0.2947737561694232,2070,256
79,8.530780966968743e-05,0.320749739674755,2100,256
80,4.8806427170902006e-11,0.7232013776090258,2032,256
81,2.026912950467161e-30,0.3765840556713414,1988,256
82,0.0015662246382931039,0.4314507229358199,2102,256
83,2.0913847965795367e-07,0.7534817474973667,2150,256
84,7.000420691970384e-20,0.0522197046781434,1970,256
85,0.5345616526797405,0.4217387975459601,2079,256
86,0.9377775382820799,0.991518955209023,2133,256
87,4.472213978555443e-12,0.6396921968420629,2173,256
88,0.0017751498284586313,0.2153918244004443,1929,256
89,0.0028271437835798627,0.2490333168725581,1990,256
90,0.02395474546518417,0.970133556193573,2076,256
91,0.0001705134513206262,0.4931226010286691,2034,256
92,6.406335511337582,0.8274927713861082,1928,256
93,2.7478977446670805e-12,0.991654727831135,1935,256
94,2.2963731213582997e-16,0.6500597204455735,2039,256
95,3.5286134316637896,0.1923413261096861,2000,256
96,1.3335512247025057e-05,0.6427149129745977,1994,256
97,3.1351754637305344e-20,0.1668010795320024,2055,256
98,0.09127538001830515,0.8670785294515093,2161,256
99,6.735815604982241e-22,0.6127305016564573,2176,256
100,0.0143029030797422,0.0155888012610203,2042,256
101,4.934810969505544e-16,0.5134415637598804,1964,256
102,0.039313678229544416,0.8576752222345716,2011,256
103,1.8027836334601385e-06,0.6909541685854381,2028,256
104,0.030355658206328084,0.0866297432579357,2088,256
105,0.0026359506142290207,0.428486045212739,2070,256
106,1.3993781017019514e-14,0.3632896217085225,2016,256
107,0.32773468535269434,0.9631868773288004,1986,256
108,1.2399093910781884e-06,0.9535479970831128,1985,256
109,1.4051443491168392e-12,0.3503274947860614,1974,256
110,0.01623458261453218,0.6756137815524013,2055,256
111,0.34641433436200275,0.7849863948023071,1997,256
112,0.03474292475893569,0.8191559480545628,2042,256
113,0.08868519837171146,0.8348864420790945,2094,256
114,2.8405176255340863e-08,0.825317816889324,1946,256
115,0.08344646576600818,0.2079106402556284,2072,256
116,0.15660457052354712,0.1546778727430677,2075,256
117,0.0038325462548533164,0.0190083657864146,1967,256
118,2.281308079906053e-16,0.8717453567473918,2015,256
119,0.02321788506500478,0.5745499666149093,1946,256
120,6.8772943411098006e-12,0.1725436780394232,1985,256
121,0.08015943776795047,0.4448687154755788,1927,256
122,0.3487764161446437,0.1018624098460629,2101,256
123,2.600185129907983e-11,0.6378298117274197,2148,256
124,0.2091873425463408,0.7951656815524667,2114,256
125,3.3524671036924426e-23,0.9738035831749152,2049,256
126,4.5213451983149493e-41,0.8976557337885162,1948,256
127,0.0034091852304479753,0.5105573263145269,2020,256
128,2.859755106979032e-06,0.1117412588886751,2077,256
129,0.1447395814299193,0.3791684346008165,2108,256
130,7.01338313747691e-06,0.8745225085980383,1935,256
131,0.0006798114004258214,0.864099026910628,2163,256
132,0.15798203583328252,0.443628699978594,2029,256
133,2.831166732415807e-21,0.8923425055849744,2176,256
134,46.51162170826632,0.9456071685334106,1969,256
135,1.6314296787949646e-13,0.736190001783148,2082,256
136,1.2361868498903679,0.5495413062610774,2071,256
137,5.928578224637004e-24,0.5064952835424736,2019,256
138,0.0038229744685905694,0.0793971043735563,2035,256
139,0.5968329564297942,0.1716836289438887,2007,256
140,0.7633171282596621,0.7216019271149656,2035,256
141,22.64036864134556,0.6730239629117771,2092,256
142,7.295902558854202e-11,0.2649968713104196,1987,256
143,3.35328193121289e-10,0.5236460472847473,2051,256
144,0.16324304456200367,0.7382487116805789,1921,256
145,0.00047403701813056927,0.6543814647514686,2073,256
146,2.720372570674565,0.5787381740045148,2115,256
147,0.00042625460442494644,0.4216659685669951,2011,256
148,0.19702149293146867,0.0092170186948937,2091,256
149,0.21249761483819268,0.3375650471876594,2170,256
150,0.0677928640591073,0.9544505928558938,1988,256
151,3.0368126352388015e-09,0.3582672094341493,2129,256
152,3.1658506877597324e-35,0.7251747781517159,1997,256
153,0.003279995934238567,0.164549315936176,1969,256
154,6.114665368734095e-08,0.961745642816338,1953,256
155,1.1594083478270315e-11,0.3132930002924305,2153,256
156,7.849272448792332e-12,0.756022647824236,2153,256
157,2.4716075660258698e-11,0.3897917788144764,1982,256
158,9.06140204396201e-10,0.2251288112610004,2130,256
159,7.016612375552988e-05,0.9252258432104732,1992,256
160,6.541590694430935e-05,0.831793037067589,2146,256
161,9.653203180684065e-47,0.9802294261304242,2143,256
162,0.010698686990473062,0.56858416362537,2072,256
163,1.2334988281664086e-05,0.6449596927276882,1923,256
164,0.00020796518005542782,0.5320056917733025,2068,256
165,1.6206985870283695e-05,0.7169521639122672,2119,256
166,2.0207229847728616e-10,0.9887504313977944,1995,256
167,0.06696365298497925,0.3468585064279536,1958,256
168,0.36117530070213244,0.7062360794555902,1971,256
169,8.063197753870247e-10,0.5761332075829597,2148,256
170,1.542192110580716e-07,0.2535243934937756,2169,256
171,0.0008848751911967955,0.2242947781231058,2059,256
172,1.8416379658298645e-23,0.9453166331045688,2033,256
173,2.0435393562027147e-38,0.2548336036578434,2064,256
174,0.0469306230015862,0.9315109562246666,1991,256
175,3.3295665117156603,0.274886151043806,1941,256
176,0.08500818921451167,0.3128308339668244,2038,256
177,0.022404596722117448,0.2155790433121251,2131,256
178,4.4887110962677915e-05,0.2044341845541362,1973,256
179,1.0676176823407844e-19,0.5270045732392843,1950,256
180,1.3259891107841903e-17,0.6064334462484418,2057,256
181,0.05014586297009148,0.1603976110685659,1952,256
182,1.3570865768127924,0.0514656377401082,2101,256
183,0.03981644915735563,0.4485530593252893,2103,256
184,7.544590237696979,0.8844987654305256,2081,256
185,1.8241335342354272e-09,0.7683457460284584,2016,256
186,0.0036623082728178703,0.5808271670401742,2171,256
187,6.958675857128752e-15,0.8347914287434575,1935,256
188,0.0002762223947685871,0.8959579842800388,2080,256
189,4.573142128361967e-13,0.6478615022183442,1958,256
190,2.0151503879192966e-06,0.0316506620546058,2032,256
191,6.130823906952033e-11,0.676550018386755,1996,256
192,0.4117100736119301,0.5358428346051466,2124,256
193,2.2525271941024827,0.6238424228992561,2173,256
194,0.6007083147104126,0.4897885609527909,2129,256
195,4.495821864082547e-18,0.9447845950382344,2126,256
196,0.010098801848256553,0.8159838715093383,2069,256
197,5.717963061724404e-08,0.4926622140504139,1947,256
198,0.0009443196921238498,0.7872941880877827,2047,256
199,0.06546058208893146,0.1661254843550959,2127,256
200,1.422998920668711e-07,0.2698118772436431,2029,256
201,14.290150580903095,0.2824675701234247,2112,256
202,4.927518334982226e-16,0.4775209757610253,1965,256
203,9.984161070445848e-07,0.9610262590544864,2082,256
204,0.027722558060817946,0.2868411334523564,2113,256
205,0.000637500827284492,0.9667642068643018,2027,256
206,0.00034912042597589845,0.4214796993866151,2131,256
207,8.817075287106091,0.3495644063609046,2049,256
208,2.7026401868997344e-24,0.3456014608024694,2092,256
209,2.434362084393575e-16,0.9212601956155544,2057,256
210,0.04343895688112022,0.922303716263332,2043,256
211,0.00011262085729215052,0.9060612277804904,1920,256
212,1.6184548508371548,0.0957676077032054,2028,256
213,2.4960489440442253e-06,0.3764799834434663,1967,256
214,8.811916292688408e-06,0.856466250204275,1976,256
215,0.0005942067455352039,0.458456887467229,1985,256
216,0.08162526026946572,0.990999320969794,2043,256
217,0.0024994137219565642,0.792033867054345,2155,256
218,0.10449964820791519,0.9392858931100148,2152,256
219,0.0001533750121100782,0.6252678298407581,2147,256
220,1.4857933066683216e-08,0.1599774885045266,2035,256
221,8.646653220567754e-15,0.8136982714765323,2139,256
222,1.1535647680451476e-13,0.8930116642893339,2020,256
223,4.5639151283788403e-10,0.980420588037122,2015,256
224,0.00020616353731358627,0.8148783692991388,2021,256
225,0.34921142556607926,0.45762207293615,1968,256
226,8.88470437323097e-14,0.1881302850047662,1929,256
227,0.00021160693875634415,0.019089805493156,2025,256
228,1.0344193997476541e-07,0.0047137109781184,2011,256
229,4.4056865618751624e-05,0.0825948754676236,2040,256
230,0.007832458070306239,0.8128715047191187,2099,256
231,6.578664868549641e-17,0.2293923184752335,1947,256
232,5.6583765442376275e-05,0.9541591921603072,2116,256
233,0.06483935157634423,0.9009338341627406,1987,256
234,1.2774981867499096e-23,0.183655440701978,1924,256
235,9.169445637625937e-24,0.9165775467995262,2170,256
236,2.1281780746785387e-06,0.6707090166595675,2123,256
237,3.1126424090711976e-12,0.4136056460680065,2107,256
238,1.8553351189020094e-06,0.4987988420764507,2056,256
239,0.006805805147841514,0.2696269414684403,2068,256
240,12.418228769362234,0.8192572163655687,2075,256
241,6.062983203758167e-10,0.6180188887268647,2110,256
242,3.0786789428488044,0.8154150253122955,2089,256
243,0.41387732253138587,0.3035987553578412,2072,256
244,4.837956480945872,0.5253012201567183,1935,256
245,3.763011640141001e-10,0.3708531611258281,2174,256
246,1.4916309215355854e-13,0.0432704056680056,2047,256
247,0.2921106494499934,0.8087645953540544,1968,256
248,9.16792906709264e-06,0.934642049004417,2168,256
249,0.00063779235708602,0.7336409622531977,2023,256
250,5.516976436745732,0.4067837120957914,2156,256
251,1.2900413651335537e-19,0.3924948832976166,2011,256
252,0.031186279079159468,0.7479237600552595,1967,256
253,4.77991395828871e-16,0.4554420597853104,1969,256
254,0.06615965244653492,0.9321522082659552,2130,256
255,1.432274762178318e-09,0.8451682160799942,2124,256
256,0.010759643470387804,0.3670812663671959,1994,256
257,2.034704654333331e-05,0.2729878651708388,2019,256
258,0.09165311987623373,0.512696353781906,2088,256
259,4.484984460977585e-06,0.1380014317853864,2120,256
260,0.009958092446918873,0.6559572888894003,2142,256
261,4.1516433509729404e-07,0.8703990332633044,2099,256
262,0.37693713046981986,0.4201565660558544,2000,256
263,1.285970349804567e-11,0.7923852305526072,2128,256
264,0.0440245641700838,0.9616866181704348,2087,256
265,0.33546599172332975,0.9543885187251542,2002,256
266,0.06921635996145632,0.783720659233451,2052,256
267,16.97111319370319,0.3531052919942061,2122,256
268,0.005968899418170376,0.4835789992425405,1956,256
269,0.00011315477340456853,0.3404393807908904,2077,256
270,2.2289469538065184e-06,0.6137563746037527,2130,256
271,0.8519990804026483,0.7293673646092613,1956,256
272,0.03705527245196608,0.9994196332018012,2147,256
273,1.004544010929428,0.3046407909573305,1965,256
274,4.2982833600497655e-06,0.5755918039396968,2127,256
275,1.1471669845066746e-09,0.2805717774259232,2161,256
276,1.0680977603945268,0.4259538877766673,2105,256
277,0.06944487227810273,0.2270911121793082,1941,256
278,1.4538108382181987e-19,0.5174472399559871,2029,256
279,1.989055387017314e-09,0.5610824983092443,2101,256
280,4.82770979225986e-05,0.90865294704454,2069,256
281,1.2354344253558624e-07,0.224064855779965,2095,256
282,0.0012049609865191328,0.8307306058966722,1942,256
283,1.4335361336726964e-06,0.2397319279325861,2048,256
284,0.00566894608140141,0.9551425913443432,2072,256
285,0.10767805697048648,0.6336419211708363,2108,256
286,0.4646902121253197,0.1342434687445046,1975,256
287,1.6005693897115015e-06,0.9007127102072197,2003,256
288,6.914614497414393e-06,0.291233195186062,2039,256
289,0.00396778684935274,0.5767129028855262,2068,256
290,5.2970611880347174e-20,0.0608213832521676,2030,256
291,5.90877582342538e-13,0.3319016612596976,2162,256
292,6.043991200248864e-13,0.1991881054503023,2122,256
293,0.08650565992114907,0.9272866063802644,1931,256
294,0.000510420077019596,0.2095377298537104,1962,256
295,3.7753750451080603e-10,0.8769285172772431,2173,256
296,2.423730552700524,0.6364906921138225,2170,256
297,7.395369483230255e-10,0.5428135652035839,1944,256
298,0.0006643779079915855,0.8657583492840429,2131,256
299,1.1108588458976936e-07,0.0730089442036068,2102,256
300,1.802125981423118e-05,0.0814308576556247,1966,256
301,1.2873953109258593e-08,0.6671151689090348,2014,256
302,2.3107995751478018e-05,0.535853251295022,1999,256
303,0.00020373296398847805,0.5030274102432831,2042,256
304,3.915328990857296,0.7429301097341626,1954,256
305,1.4865523777106235,0.7496683824651538,2006,256
306,0.00013674223478145066,0.6042477631112912,1963,256
307,4.364453750228087e-06,0.4269872136007823,1952,256
308,13.364472727851789,0.4696179356595796,2036,256
309,0.00033212364933408203,0.7111253548258396,2065,256
310,0.23272673957977594,0.9336667983425124,2028,256
311,2.3873817845667935e-10,0.0024005061151362,1979,256
312,1.3795354613041905e-11,0.2092226277211984,2113,256
313,7.287147679123759e-07,0.3938996642292741,2096,256
314,1.1649412404800394e-08,0.2544504037486867,2053,256
315,2.2757855197660975e-20,0.7639793046130441,2176,256
316,0.0011708223697603003,0.2006342067739291,2005,256
317,4.125636484497509e-07,0.8098006834812966,2067,256
318,2.2872615852305773,0.078246041411813,1973,256
319,0.004916349806800887,0.3946509059834687,2112,256
320,0.0026657735127209067,0.3654946231653692,1947,256
321,1.5854187894552017e-05,0.4881481503568298,1949,256
322,0.06955817474886737,0.6254327781832792,2125,256
323,1.4893334096284617e-11,0.8385472377442554,1979,256
324,0.5765340254913954,0.0549506616019161,2139,256
325,0.08917876683385467,0.748321199836605,2099,256
326,0.0002048147847829963,0.325321238093079,2109,256
327,0.22877649373790437,0.3988572898171592,2174,256
328,1.9543065157451753,0.8210437553015998,2037,256
329,1.4778227467961393,0.8513147198167125,1964,256
330,0.12224283324958257,0.5517066506911896,1991,256
331,5.1705635255649123e-05,0.699971474592264,1993,256
332,15.356805972838538,0.9128448908754778,2011,256
333,0.10736478417499765,0.6671306457328618,1967,256
334,5.136074299169919e-06,0.937686442699318,1942,256
335,1.6585610036276983e-16,0.6999892732685564,2046,256
336,0.15801017524996633,0.4909692336993135,2147,256
337,3.2288651676080763e-24,0.7973583472096066,2088,256
338,0.0005424917403711825,0.645037431072479,1944,256
339,2.387588743257467e-19,0.0091987062811498,2168,256
340,0.7149927509449153,0.3500058139348739,2143,256
341,6.581834901855384e-11,0.4840418074606232,2126,256
342,7.590185448252301e-17,0.0688889132367577,2004,256
343,0.21431324346825192,0.071242017812907,1930,256
344,4.515550305402472e-14,0.5561027473602512,2024,256
345,9.079135142053843e-05,0.5948087180303893,2050,256
346,1.1091237305765088e-18,0.8135795789173522,1956,256
347,1.5162910504426469e-16,0.3518633889368012,2176,256
348,3.5002597447918524,0.2338388828438021,2021,256
349,6.238978258362784,0.4019000984507036,2060,256
350,8.129661920010945e-14,0.5884371236920531,1981,256
351,4.43350503866374e-05,0.2409404203499235,2164,256
352,30.183132070267547,0.7911406515047761,1953,256
353,0.26884533743740424,0.5640602348913818,2044,256
354,5.1181145745702525e-05,0.2832185390519536,1986,256
355,19.054878370093913,0.1458059320348522,2143,256
356,0.001261017936551409,0.2011554321088668,2171,256
357,1.2653529689862308,0.7029467485200507,2131,256
358,5.1111738746735665e-05,0.606056282638988,2096,256
359,6.313154351381894e-10,0.3946353002569024,1968,256
360,0.14542906086019605,0.6520985933339588,1948,256
361,0.00015492528811399976,0.657594722640835,2028,256
362,2.654729491738949e-08,0.1802448328172841,2106,256
363,7.208260503228404e-06,0.151663648704964,1948,256
364,9.123892176213978,0.2063434356897441,1970,256
365,0.43146215599540394,0.2566738319639745,2165,256
366,0.027694280495715116,0.9173318055713628,2174,256
367,1.7116433926659638,0.2805579588772204,2125,256
368,4.491015327063258e-12,0.3768728334521846,1948,256
369,5.824642722913989e-10,0.1069229656280791,1965,256
370,1.8881975181897158e-07,0.6518876704609623,2130,256
371,0.009702577275939346,0.4506930593820757,2074,256
372,0.0010956318785093344,0.9658982848014852,2100,256
373,7.869763274911514e-05,0.586305824190628,1930,256
374,3.0208879776702887e-05,0.5533526969139727,1923,256
375,1.2627464074797506e-12,0.8157866119416131,2152,256
376,0.004571342581843206,0.1263427855110146,2112,256
377,9.584577149456292,0.0596490822026154,2150,256
378,2.154580783878439e-08,0.788044240845045,2073,256
379,1.0405528372039045e-05,0.8501021921095268,1997,256
380,1.0090505413307504e-34,0.9538062240582488,2086,256
381,1.5445345954325346e-17,0.9937483338475932,2079,256
382,1.0994987572554553e-16,0.8823823396801295,2033,256
383,0.07666199350981028,0.7116351808446606,1954,256
384,0.0010583752027812474,0.1340426021687133,2082,256
385,0.5949801748991965,0.0145752490082422,2079,256
386,0.40928263928100833,0.2606654912783043,2159,256
387,3.4511761754409875e-07,0.9904818467222912,2026,256
388,1.0795075521285788e-05,0.9330305830030032,2025,256
389,0.0022358393019639416,0.7586441473085452,2003,256
390,7.081036673602868e-10,0.226809470361657,1928,256
391,0.0035358745249906183,0.1686434933389995,2025,256
392,3.675795817877677e-13,0.4212607390671988,2081,256
393,2.711608851439387e-06,0.3957262851592202,2035,256
394,0.0009325029253433342,0.5602135493640268,2118,256
395,6.88368211935888e-05,0.4484404705193744,2006,256
396,4.5395424985904e-11,0.8925156114877403,1956,256
397,1.431289322491041e-05,0.6239749998640628,2072,256
398,9.211707948306987,0.3255295914544589,2100,256
399,1.36236556981813e-05,0.1079436196890271,2017,256
400,0.2268801816037533,0.3797549910354417,2002,256
401,0.30066948172438873,0.7717734715639814,2176,256
402,0.03649542178451973,0.6556653864518537,2149,256
403,2.211729360092785,0.7733014362806682,2087,256
404,4.1693113674853e-06,0.2158650663411792,2142,256
405,1.4376333735550475e-21,0.3952080351470073,2147,256
406,4.920898854031468e-14,0.3771469059317998,1965,256
407,14.799936811029855,0.6634957776640062,1968,256
408,2.867455242170244e-27,0.5407011315136201,1991,256
409,2.3526706004293767e-06,0.6283122679432588,2123,256
410,0.002767819501944554,0.5156013620033941,2017,256
411,0.1026771053822712,0.748859428331712,2051,256
412,1.9391850787050443e-06,0.7157683484914824,2036,256
413,2.2613429441596716e-08,0.5013447036828765,2016,256
414,0.0011432145949075115,0.346190340253273,2095,256
415,3.428685731534912e-09,0.3958108939423461,2093,256
416,2.1171270780177092e-16,0.0233489493100779,1936,256
417,0.1271857140043275,0.1811401422987887,1951,256
418,0.005909019615454617,0.2560591156729516,2036,256
419,1.6746053852026984e-08,0.9902926518496196,2069,256
420,0.06853160863714206,0.1319591285903226,2049,256
421,3.5488146268971157e-13,0.0692609727076443,1944,256
422,0.0007825997096504376,0.4052214257549952,1958,256
423,1.7396412412569248e-12,0.4627549965381007,2065,256
424,0.02657981356478065,0.0558702815927502,1934,256
425,2.782195350093241e-06,0.0231791690847653,2043,256
426,0.30445456103482804,0.0212789896559186,1973,256
427,2.9431163919849145e-20,0.7660698533291054,1933,256
428,0.00021048828112894285,0.4179518373623944,2026,256
429,3.531284948087688e-07,0.2032578724695174,2017,256
430,0.014968683605888348,0.2883249168976782,1985,256
431,0.010883135437969382,0.3285315589861264,2168,256
432,3.7346225351162534,0.4787823337447685,2043,256
433,9.320125344813565e-05,0.0516171098793952,1934,256
434,4.3561027067362976e-08,0.996570757884385,1994,256
435,0.6630337600612248,0.299778257074544,1990,256
436,2.5188031807079425,0.2425372967312901,2144,256
437,0.5071703771416025,0.1325411839137181,2096,256
438,2.5233865937578607e-16,0.3496942752708423,2136,256
439,2.8868964847553034e-09,0.6169801605060914,2004,256
440,9.192594237256774e-10,0.5008828571703272,1945,256
441,1.3469613512419955e-06,0.6290138972506737,1968,256
442,9.082679418049486e-12,0.2342623193153364,2098,256
443,0.33878476283441766,0.5746003512865362,1954,256
444,0.007029275644764655,0.1325667561200532,2035,256
445,9.153211562252637e-08,0.4258288664982312,2108,256
446,0.40342139148327266,0.9409983885599692,2161,256
447,0.1455396480433709,0.2727578168687811,1981,256
448,1.603985126414714e-05,0.6874537142397663,2163,256
449,6.989972012736188e-13,0.5508172992302007,2029,256
450,0.0005316555006125178,0.7900668749373856,1932,256
451,4.589759119401867e-20,0.5985711743076314,1971,256
452,4.7104340897810123e-07,0.1210688335954364,1995,256
453,2.197623434010388e-15,0.7215297826519326,2165,256
454,1.8465865912316692,0.3893320598635164,1920,256
455,0.002272098831803998,0.6977789422078081,2054,256
456,3.640606686513094e-10,0.3334004958309621,2112,256
457,3.8143650755663955e-07,0.9754126945762908,1921,256
458,7.64723036144064e-10,0.7953509720047418,2019,256
459,0.00010319536726238813,0.4870397245479136,2058,256
460,0.5117222155457406,0.9493153206246144,2049,256
461,0.013367013752256456,0.4505268958790787,2024,256
462,2.0777231429229872e-14,0.3240702615127231,1938,256
463,6.0673641639788185e-12,0.0273454074304266,2147,256
464,0.386022787891013,0.4448234402317863,1961,256
465,1.2718645151537678e-12,0.6652746618955641,2012,256
466,0.0015055079059646513,0.4984399282814029,1939,256
467,1.9304083420872773e-08,0.8742917428534323,1937,256
468,5.8343939429887035,0.1983038133994548,1928,256
469,2.0263782446917434e-05,0.5033361507951729,2015,256
470,3.5197486295211644,0.3345519666585242,2027,256
471,1.0528766950313042,0.3169429596421419,1937,256
472,0.037419252311456944,0.3261968394723372,2030,256
473,5.043755123978788e-07,0.7437007389174046,2040,256
474,4.191648156754461e-07,0.3930180132085444,2085,256
475,0.016581890114995973,0.7614302607179186,2075,256
476,1.8257580952522685,0.537335446654486,1946,256
477,4.060938551880972e-08,0.6593681100888419,2152,256
478,8.080127819027993e-06,0.170611114736375,1930,256
479,1.203005905952134e-14,0.0926318177602506,2170,256
480,45.077807398561724,0.9073076542891926,2144,256
481,24.847785078870608,0.0327593891856459,1976,256
482,2.8213621454960877e-06,0.6998904980682193,2145,256
483,5.409268924779267,0.5502855299091868,2081,256
484,0.13639525274982087,0.1191434740925124,2138,256
485,1.8058407181378011,0.9004909422502383,2160,256
486,0.8886757983698539,0.1476702603036433,2134,256
487,6.823798301923244e-07,0.8670169116283727,1964,256
488,0.01034258408637299,0.1379000369060617,2012,256
489,0.0722940818435627,0.6820390471576029,2135,256
490,2.242625190248059e-07,0.3307249489774955,1924,256
491,3.3858500572577793e-10,0.8040954708327538,2050,256
492,0.07734106197880025,0.5560002363761063,2008,256
493,1.167493694048055e-15,0.4490807304040763,1944,256
494,3.605266137480693e-06,0.577819478926943,2139,256
495,1.0524885188884028e-14,0.9557351495865168,2031,256
496,3.862629432348135e-05,0.5534082516089885,1956,256
497,0.00010270031742206342,0.7046551791334978,2061,256
498,1.1852266567884022e-06,0.822821064989646,2014,256
499,11.237025098481082,0.5425311626648054,2082,256
500,1.2710880716432884,0.1737881286400252,2067,256
501,0.013008448010989356,0.2314773671660274,1931,256
502,0.08694471460705873,0.7915504123511194,1945,256
503,0.00022596956197541907,0.2425772225935856,2008,256
504,9.670620071137353e-10,0.419057197553693,2047,256
505,3.6483657040733953e-09,0.7651220060287661,2101,256
506,4.653101886581772e-06,0.4775278332486209,1955,256
507,2.4516661697091537e-14,0.6859602642541127,2131,256
508,0.000514480659611515,0.2060446893954371,2115,256
509,3.380144768841582e-06,0.6866966244609959,2000,256
510,0.04990269110350123,0.8443694177796608,2095,256
511,5.2584432516185956e-05,0.3616740969128222,2092,256
512,7.853596821830109,0.3335366029096389,2032,256
513,3.5965241444201776,0.965884767664016,2127,256
514,0.31360866552129074,0.7631635704934266,2020,256
515,10.645676513107201,0.5750207371096772,2120,256
516,4.274819566526076e-10,0.31041451367503,1948,256
517,2.9375586337631265e-05,0.6301698056501106,2024,256
518,2.5533352930608386e-13,0.188094717425626,2014,256
519,5.932271433423033,0.0730638416244998,2135,256
520,0.00015635948039541796,0.3269898796382671,2030,256
521,3.0231163762753948e-33,0.1422323372292581,2043,256
522,2.4676808791683175e-16,0.9031338481438026,2118,256
523,7.294428046511089,0.8147868104984927,2119,256
524,1.2612191817335744e-16,0.6052927518562478,2082,256
525,0.02442490597885375,0.0674739763797828,2141,256
526,4.2189943638784015,0.5130400793743515,2112,256
527,7.927169283000705e-09,0.7155272639020802,1991,256
528,0.003660207419359917,0.7165052904332934,2054,256
529,0.004103630121969835,0.8521605241184385,2064,256
530,2.908149790867751,0.321799898422625,2065,256
531,1.791881708348069e-05,0.6211410611967333,2050,256
532,3.04706775409436e-07,0.1675496403967664,2007,256
533,2.665745066054385,0.6549128848744794,2040,256
534,8.854080682320342e-05,0.1215827869564194,1930,256
