seq,unit_dt,u_class,total_tokens,max_tokens
184,0.7295341172831112,0.3994985104424227,1923,256
185,0.5345331715753252,0.7470960437833994,1989,256
186,0.8147463794140659,0.4336507162384592,2113,256
187,2.2140970762044745,0.715898446394876,2037,256
188,0.2361434971163805,0.047863345882088515,1929,256
189,0.007872284241244627,0.7450439877774904,2028,256
190,3.075811471771562,0.369300852755568,2090,256
191,0.565244469814321,0.8213198089454801,1973,256
192,0.006609918783520571,0.43869039881718863,2015,256
193,0.5012449360636841,0.4755930326645891,2032,256
194,1.0626155993134994,0.12225894376238633,1926,256
195,1.7015175246940872,0.2737023309184736,2031,256
196,1.13722729602443,0.10761799902074476,2091,256
197,0.5353113232534643,0.8289416031817481,2006,256
198,1.1178694655406696,0.16583027197185474,2134,256
199,0.4552322456267622,0.6119673494400534,2119,256
200,0.0007566010675953008,0.4806451993659333,2032,256
201,1.8693552189022915,0.03619403215200656,2005,256
202,1.4153500758893425,0.05552542081852574,2121,256
203,0.004365475779859565,0.5704074726867828,2093,256
204,0.7814732134385098,0.9272814998477162,2074,256
205,0.5353731024836671,0.018927241488697955,1962,256
206,0.7774809686358961,0.681873444351813,2153,256
207,0.8883773291073476,0.5886520411652832,1922,256
208,1.441858788446806,0.3719646174540522,1978,256
209,0.265256138553545,0.6764409330115144,2016,256
210,0.470848024878284,0.24433667665555536,1972,256
211,0.0316504848186814,0.9703845138226525,1952,256
212,0.5928429922600944,0.8646712167459204,1999,256
213,0.7627545887110664,0.6410387136915572,1979,256
214,1.009142656517441,0.8671734780839089,2016,256
215,0.08272405487878758,0.8783275055598855,1976,256
216,2.3701627698162397,0.8352878116730424,2098,256
217,0.7764899828347946,0.21285035871120672,2057,256
218,1.8077440657675097,0.6365318165730587,2138,256
219,0.1562831748163816,0.2465763536443668,2167,256
220,0.6644555302267606,0.5247136902957126,2009,256
221,2.2477818239666205,0.5182726509120287,1932,256
222,1.6720503280901378,0.046029804581631084,1971,256
223,0.2831163151632871,0.02185943268811752,2061,256
224,0.8238113692912435,0.6722279352080378,2087,256
225,1.7129597270160668,0.3453347749287904,1952,256
226,0.5181633300280805,0.6639027956688696,2062,256
227,2.188210844287502,0.5857967994878676,1933,256
228,2.1648593766722772,0.6650284978776286,2053,256
229,0.6940391341527767,0.08034860507258346,1982,256
230,0.42582178788354524,0.8977047761064268,2063,256
231,1.1751384003138685,0.21187452087830805,2099,256
232,0.6506275678115852,0.4668609039403604,1970,256
233,0.7869716383506573,0.7780163722433265,1973,256
234,0.5332519513842293,0.8557602654081496,2094,256
235,1.0528291773850729,0.5029402933150343,2083,256
236,0.26130213643397343,0.6895523123372354,1926,256
237,0.21607152254504547,0.16837244390736694,2142,256
238,0.33116583212317524,0.9073432463494365,1959,256
239,0.036052168972869815,0.9781498008430092,1986,256
240,0.6318083145631215,0.9820792153623412,2106,256
241,0.9274831480446539,0.4494390331389775,2106,256
242,2.124402050400571,0.12916782284731176,2067,256
243,0.23975112074849234,0.29917331458778207,2130,256
244,0.12886376526665252,0.7564977179103359,1949,256
245,2.2291319143517985,0.7817983346543583,2073,256
246,0.7385964176476706,0.8602606383361043,2170,256
247,3.3233372348917474,0.41756361452861146,2142,256
248,2.330753976510436,0.9855054292044637,2081,256
249,0.3338137515669677,0.20578108009328244,2162,256
250,0.39794097632316167,0.04404555605588201,2010,256
251,0.25617666101078373,0.3350961927239383,2004,256
252,0.09725431676033003,0.5538891743233275,2094,256
253,0.974720320679718,0.7859890049597785,2105,256
254,0.3699815924138694,0.8200488497142528,1949,256
255,0.37457258582222935,0.15456555619447832,2065,256
256,0.5339153303685608,0.3025500519676062,2002,256
257,0.28209787848144224,0.9175564930880954,2134,256
258,2.00048828625479,0.7419077169114205,2159,256
259,1.7353212479762077,0.6528256634636124,1937,256
260,1.1058373560915828,0.5620564643372716,2132,256
261,0.6461057094834698,0.6386265338280515,2136,256
262,1.1118861380137612,0.3563444458711491,2056,256
263,0.17636667067590053,0.43682444547391475,1959,256
264,2.358419471640274,0.31455303879839014,2094,256
265,1.3563572517615183,0.6687939852853853,1937,256
266,1.463657445011685,0.9752201643978587,2020,256
267,0.4009399500480098,0.5867950907027254,2115,256
268,1.663339400202014,0.9877377031655064,2076,256
269,0.04926237632777592,0.945463479909969,2159,256
270,1.5333914850630743,0.043929673352700704,1942,256
271,0.9792477238927966,0.05102961728261746,1939,256
272,0.5643303651575721,0.22461026553454555,2174,256
273,2.640959827429938,0.15720562194911814,2115,256
274,0.09933150789030727,0.9137404249320213,2161,256
275,0.7534020220267407,0.41520139072759676,2048,256
276,0.60276264976434,0.9768925923852779,2039,256
277,1.652692465260162,0.7840211884971121,2084,256
278,1.054159984554376,0.2561565257625861,2021,256
279,0.23784470224367196,0.1173521659533846,1997,256
280,4.724516193368239,0.47367567864038296,2121,256
281,0.6376751230139861,0.17142697236146653,1958,256
282,0.9788045527526584,0.20952156440451264,2006,256
283,1.1454247896137688,0.2893654301328592,2049,256
284,0.4073367522235993,0.338195446389716,1979,256
285,2.5437191895949387,0.19943741944339965,1991,256
286,0.9313225614963679,0.2985458151924072,2038,256
287,1.1962024354394427,0.7675515366243364,1935,256
288,0.3557637992202855,0.828299444727479,1996,256
289,0.4654214456339914,0.8553714887535137,1946,256
290,0.14869917176480824,0.7746328183733986,2050,256
291,2.551797026908172,0.6654225571880779,2115,256
292,2.6554871546694865,0.9495507413815578,2127,256
293,0.8062004896985447,0.5762810298858871,1990,256
294,0.507735217926874,0.34584022772181255,2058,256
295,0.01500218425479171,0.21057778978302433,1940,256
296,2.8391839571674002,0.5911221860472432,2020,256
297,0.18704743453929853,0.8236547948967036,2164,256
298,0.34955071952244404,0.646007868382888,2151,256
299,1.3506823272689374,0.8959814544236987,2170,256
300,0.1793075940655523,0.3524708639446844,1971,256
301,0.3511552942137844,0.7811364413367544,2059,256
302,2.6261906387288296,0.5527750031525451,2066,256
303,0.1473425539058229,0.5698863506178444,2095,256
304,0.609261436629012,0.8161571876620839,2159,256
305,0.5162103231341266,0.13086019416480354,1983,256
306,0.522170478230728,0.535524652909978,2157,256
307,1.9651336515525155,0.3865051451232778,2170,256
308,0.3422135094333091,0.6654114438790929,1931,256
309,3.182580483002898,0.13638325887011404,2029,256
310,1.1965645931081212,0.026746775928760957,2060,256
311,0.10663049064429993,0.4186860989680794,2169,256
312,2.6043737053032516,0.7726211247010031,1929,256
313,1.7209949567055658,0.6471068995697389,2027,256
314,1.055053526078277,0.8850771637254374,2051,256
315,0.43470721662430206,0.6308578280691898,1966,256
316,1.5951015454095088,0.47351905902258196,2062,256
317,0.04500043967123892,0.8730068504852267,1986,256
318,0.32194193539728355,0.7008463362132553,2166,256
319,2.382120799914617,0.5319239208176935,1952,256
320,7.003527562411967,0.6897870568753012,2132,256
321,0.16668032931004878,0.21176640350858444,1940,256
322,4.039937453084241,0.8484544959909859,2155,256
323,0.4485038345231183,0.0500877488107454,2097,256
324,0.6750854977893209,0.6429060953993724,2087,256
325,0.3079270603389957,0.9628205062807426,2060,256
326,3.4364171058353787,0.49652792880514685,2001,256
327,1.8738389203934032,0.8836696399308402,2025,256
328,0.13717946762490496,0.01820879735141001,2147,256
329,0.5236003622427945,0.3617489627081707,2135,256
330,0.8291543256205208,0.4956039820014668,2035,256
331,1.9995157125326826,0.46179593294329024,2118,256
332,1.290826920809681,0.2685374752216405,2123,256
333,0.28070402649393406,0.7863869306377199,1938,256
334,0.8988973126436978,0.9427181806904655,1975,256
335,0.9068161912718791,0.8357931608074192,1973,256
336,0.5077550954891467,0.8222698553447567,1965,256
337,0.858591024628905,0.15651370788593333,1953,256
338,0.788105452945695,0.4873238804550133,2010,256
339,0.27484732351219743,0.7677740257911089,2114,256
340,0.4110808707587926,0.3846675192586759,2025,256
341,1.4593464989611622,0.9349988960170477,2149,256
342,2.474658203760793,0.36319453032773275,2030,256
343,1.5947264203821638,0.8256835502786745,1943,256
344,0.32088019795384265,0.8629451133977705,1936,256
345,0.2779506281612228,0.7403322399010082,1955,256
346,2.962615531034121,0.18089035998955194,2127,256
347,1.156954760035215,0.36542572054398326,2041,256
348,1.0142372278379534,0.26499814671698063,2002,256
349,2.289570561390948,0.1752717741195987,1978,256
350,1.7312545298839739,0.8697709832726755,1968,256
351,1.334582498418097,0.18318535291511973,2006,256
352,0.31123607029680106,0.3388230852021894,1932,256
353,0.6844143230911114,0.7864124925345221,2014,256
354,2.420519812870119,0.5729440042415287,2069,256
355,2.0778466779698324,0.2207672006125555,2167,256
356,4.584246911483375,0.8517351902645227,2068,256
357,2.5964544395948645,0.8622285073343826,2080,256
358,0.13946770607378306,0.7328317300318569,2071,256
359,0.44360713454545747,0.3141190288532455,2096,256
360,2.12165560138081,0.10662170452852004,2116,256
361,0.27134918597744906,0.8796067253451316,1946,256
362,0.20327356439478242,0.6008387142150976,2175,256
363,0.23171169198197838,0.9215906480312978,2040,256
364,0.1904477843316989,0.5380571032731166,1983,256
365,3.239917833928739,0.9110991516383503,2147,256
366,0.21972740144681685,0.5196227377494314,1994,256
367,3.0648465665101954,0.4459147091724207,1968,256
368,4.783202833206349,0.8149074176156614,2102,256
369,0.8636455337304125,0.30431175228455687,2064,256
370,1.045358205334291,0.25688658295253464,1944,256
371,0.2664066008741167,0.5501592835845421,2058,256
372,3.0435997794960326,0.42117870276618585,2139,256
373,2.095097988986216,0.0871338727604144,2057,256
374,0.16618974525122332,0.5759825291685327,1983,256
375,2.6197121852322214,0.965238417216207,2137,256
376,4.456504265765776,0.3696975679942568,2143,256
377,0.024612024322305037,0.15082724908590894,1942,256
378,0.06858147098095636,0.8404186794234397,1928,256
379,0.0023564751354949913,0.4073697055798339,2163,256
380,0.09548715972442333,0.38034123791244345,2011,256
381,0.07220759497578903,0.9609850866763546,2162,256
382,1.421219380705376,0.8192933698103486,1929,256
383,2.09674761790397,0.7247495461764382,2102,256
384,0.377966398602008,0.7493808508398138,2013,256
385,0.7397876438365415,0.4326170548238327,1963,256
386,0.5119861462185717,0.36764644842441496,2069,256
387,1.0700543414523325,0.4283948013349915,1988,256
388,0.5919819400212767,0.45624438751888985,2090,256
389,0.6243492919325885,0.02404638009560245,1991,256
390,0.5320246852642597,0.17482617964855796,2151,256
391,0.15547723747803407,0.41828666651983526,2076,256
392,1.0697871867473903,0.009678045616807185,1951,256
393,1.4712010221133327,0.6146275496471698,2053,256
394,1.14136116720793,0.691078323622158,2071,256
395,2.66785840992617,0.8088788318273499,1980,256
396,1.0700566658041175,0.013660468116890367,2019,256
397,0.6193754090937343,0.8006404711076617,2118,256
398,0.2611292994359524,0.5283100736062609,1986,256
399,0.4376007575367843,0.3582383948772718,1988,256
400,1.3658767710846522,0.3943952598314857,2175,256
401,0.036403704734198954,0.10732517745557302,2115,256
402,0.877290928971635,0.13609396812945607,1969,256
403,0.8932647515600073,0.41431301284542266,1996,256
404,0.016090955151140143,0.3753412315986443,2021,256
405,1.3903366498859335,0.7404024383936753,2150,256
406,0.11950296474900692,0.3212034300248727,2085,256
407,0.6510318228813831,0.09303771851436926,1969,256
408,0.25553087299813493,0.8889915341945743,2128,256
409,0.14003498274871645,0.4052289656663892,2118,256
410,0.20988324868653163,0.47959087888638263,2124,256
411,1.0258669184862697,0.07901085250233064,2147,256
412,0.4236026076354849,0.2176579038928751,1955,256
413,5.755960414028332,0.7025520921639116,2100,256
414,0.283463206508392,0.3319050273169827,2054,256
415,1.7962201619389238,0.947340785709308,2119,256
416,0.060418048330448226,0.5100968205023334,2004,256
417,2.1757730034841036,0.43545247750334615,1945,256
418,0.10056627749359642,0.5087781374872818,2075,256
419,2.9144923757568035,0.7505615667632434,1999,256
420,2.5872627980711895,0.05306054125334991,2084,256
421,1.1673122692197375,0.5946263872665463,1986,256
422,0.5674960757593089,0.5109065192590948,2146,256
423,0.9647389353538111,0.37319820058228226,2163,256
424,0.43434165433070243,0.8227087743882507,2095,256
425,0.5994751963972883,0.6852662982222252,1948,256
426,0.806100757773708,0.5013682392938809,1921,256
427,1.4644228844497003,0.9410093124293537,2048,256
428,0.5607214303610621,0.41967195840548055,2025,256
429,1.2774281802365417,0.962308902711634,1986,256
430,0.1834016084313511,0.34489146695953177,2081,256
431,0.3295746774576569,0.1173858302915688,2022,256
432,4.335406618773333,0.7888289707620171,2117,256
433,0.7977347789071606,0.24697936623256522,2058,256
434,1.5665087269585032,0.22620246031864444,2059,256
435,0.04565208490191209,0.26405477453729964,2145,256
436,4.32965475423662,0.6503311581971968,1984,256
437,0.20788243053287925,0.05688318041667273,2136,256
438,0.6105470698649478,0.7587979722332344,1984,256
439,0.024589112636834855,0.7793296518829029,2089,256
440,0.5861329851688659,0.0923438782295134,1962,256
441,0.14437026318796248,0.1579236099647473,2166,256
442,1.7053992127567004,0.9412737804619716,2054,256
443,0.11379025364489374,0.052282092578086026,1978,256
444,0.7125120788231644,0.22109398209443376,1960,256
445,1.5634166405268735,0.6467848552162577,2005,256
446,0.11127593145440468,0.8569182664071947,1993,256
447,2.185602647191639,0.8699173530389831,2105,256
448,0.5028846137717671,0.3635006380787199,2063,256
449,0.630242131527449,0.9272242461864918,1984,256
450,1.6541869980430288,0.0954213597703012,1991,256
451,0.4163348068031798,0.10533227691398095,2139,256
452,0.1893138501931211,0.4172619848919247,2108,256
453,1.5447584695419285,0.05475921950502194,2126,256
454,0.453236775335464,0.17719773028381247,2132,256
455,0.5375734534338585,0.6642929888008259,1959,256
456,0.9098902677532011,0.2303431937110817,1982,256
457,0.5707396477421263,0.2377375550245453,1973,256
458,1.7374898874404454,0.9287970056390563,1952,256
459,1.6104833824780047,0.40625618282881804,2102,256
460,2.722617140021585,0.4254764850157918,2123,256
461,2.0300496484189527,0.25665164099681237,1949,256
462,0.9193323465390003,0.7309689891465709,2141,256
463,0.15451543219191305,0.29558050548226,1954,256
464,2.667717615399651,0.331671355973439,2020,256
465,0.15084704771781937,0.6864096596760245,2015,256
466,0.7674542391482566,0.9837980958969463,2042,256
467,1.6588295333646468,0.8356117697100057,1964,256
468,1.1826445952415225,0.023335118896380957,2152,256
469,0.20815913032359978,0.5465518723521968,2022,256
470,1.80408340794316,0.8306518348674672,2142,256
471,0.7565426874465933,0.8215627147644518,2014,256
472,0.6466302893705991,0.9540472492592577,2121,256
473,0.6533025136194835,0.4116881940361439,2104,256
474,3.8020132208080124,0.9273287792690251,1983,256
475,0.15873596811260138,0.3112310270713061,2125,256
476,1.558914825649367,0.2587661955588144,2080,256
477,0.060944985896775085,0.99318769701474,2104,256
478,0.7111327586689853,0.8110050981496946,1985,256
479,0.5068229715539645,0.30956971246760656,2176,256
480,3.4872589825329716,0.4058633672511395,2024,256
481,0.40458678936385445,0.9948680989468898,1923,256
482,3.160213729704019,0.34090233253209323,1990,256
483,0.26049188227238645,0.41042788112561457,2074,256
484,0.0425471591720413,0.5202150680574552,2113,256
485,0.8977461711300014,0.26688638320435276,2056,256
486,0.4164295215343044,0.6982181751570793,1989,256
487,0.08616187643018702,0.25060080570533116,2128,256
488,1.2063350234239734,0.7834429892704444,2088,256
489,0.3483224153277454,0.7222205463739826,2123,256
490,1.0841001810598785,0.6403631285020309,1920,256
491,0.07743545980903939,0.38189140860920423,1924,256
492,0.41772176982140086,0.3521775740084643,2089,256
493,0.2798280866175854,0.19445552127271715,2004,256
494,0.5484553388402089,0.6174604380313171,1959,256
495,1.234682700393242,0.30066432631345064,2137,256
496,2.9741192299215196,0.2019256698172669,2140,256
497,0.9624062670627808,0.45211915117572055,1993,256
498,0.5898252498937463,0.6066377416955183,2154,256
499,0.8696623634190402,0.20665418975791783,2148,256
500,0.16794270649197188,0.6653010403067583,2002,256
501,0.9477315854789224,0.5814175981300445,1959,256
502,0.8211084585895139,0.15603075904510533,2025,256
503,2.071299266493311,0.8015694520671359,2045,256
504,1.1154027530670418,0.18333176432133158,2168,256
505,0.3733302990263535,0.015341276345598898,2175,256
506,0.2901535032534595,0.3120974587162856,2068,256
507,1.2853651782451692,0.1434665621209663,2028,256
508,0.20997061751456902,0.8759876144247564,1989,256
509,0.15535611438576286,0.7218771690531745,2077,256
510,0.7979388050700088,0.13694483230812848,2152,256
511,0.5974455280810761,0.18732893796030747,2166,256
512,1.4906193358725601,0.2206988642583384,1952,256
513,0.6271562082369712,0.47658597993550156,2007,256
514,0.16024549737228058,0.006856701714623492,2148,256
515,0.12908921647193453,0.416094923153162,2054,256
516,0.6813646897775805,0.733733433916555,2078,256
517,2.5923830520734956,0.5844819148128996,2027,256
518,0.006024511821926742,0.3439834988987578,2050,256
519,0.9415207481789521,0.6601545470253045,2043,256
520,1.0854499492517815,0.4967696152784601,1982,256
521,1.7924991898668161,0.46036669612827985,2034,256
522,3.9082650348783017,0.27105058406095706,2084,256
523,0.20728254833888357,0.2690623539581599,2041,256
524,4.63085601633651,0.597437383617286,2121,256
525,0.9616181264064974,0.06981803494730532,2081,256
526,1.305542210894348,0.708738282129348,2063,256
527,0.16538509401448845,0.41532716916270873,2024,256
528,0.7470481067607551,0.4868559207504225,1968,256
529,5.528449222914788,0.5824971106389076,2137,256
530,0.4716082253797266,0.13500974916272812,2056,256
531,0.5895637812704473,0.25952518640450006,2167,256
532,0.7508395819393954,0.1700681220350574,2168,256
533,0.2379971911276948,0.14623370519638312,2156,256
534,0.3490958094951539,0.22106687775013978,2082,256
535,0.585001511080849,0.9943366602945817,1981,256
536,1.1108631237234496,0.37774723659230003,2165,256
537,0.5142533351291216,0.6794707155038349,1931,256
538,0.5339782133328584,0.5330032816647889,2154,256
539,1.9377621363541164,0.06603406253368782,1934,256
540,0.3272734457055423,0.43920949511314433,2026,256
541,1.991845965285388,0.3965342250237702,1995,256
542,1.7649506504046937,0.7789843939289581,1951,256
543,0.20409245246977137,0.8493156489691177,2088,256
544,0.5746756759677705,0.5108920979479203,2155,256
545,0.9035060825111751,0.1769578964050067,2020,256
546,0.9545125229275073,0.8308367137777826,2106,256
547,2.1172372442658767,0.9641792010453725,1970,256
548,2.018053165469281,0.21263309277695985,2052,256
549,1.0672710191214432,0.5158286177715024,2154,256
550,0.5234382740146751,0.21893051588499202,1992,256
551,0.4932325249066108,0.8254629733414653,2035,256
552,1.2303089197890018,0.4701969212282807,2141,256
553,0.7198770487224203,0.46029712784943444,2073,256
554,0.8253468348252733,0.01859558057846178,1996,256
555,0.35879013941825083,0.5410501732857803,1961,256
556,0.5147814658922834,0.9841131928885944,2164,256
557,0.2626599144451288,0.5669670796178018,1998,256
558,2.345148319855493,0.0648656440669263,1963,256
559,0.5228714163874199,0.4631920425174544,2005,256
560,1.577573552154386,0.3413429048188287,1966,256
561,0.15119582815973545,0.909424244051054,1945,256
562,0.7256554884225541,0.923658094848166,2093,256
563,1.9749856171196305,0.9039018417488244,1957,256
