seq,unit_dt,u_class,total_tokens,max_tokens
98,9.48855237561847,0.8670785294515093,2161,256
99,0.13071597536457152,0.6127305016564573,2176,256
100,3.6166270856670734e-14,0.0155888012610203,2042,256
101,0.31042490848455495,0.5134415637598804,1964,256
102,3.939971923077129,0.8576752222345716,2011,256
103,1.6529894350629386,0.6909541685854381,2028,256
104,0.7710577279277451,0.0866297432579357,2088,256
105,0.49917267604494986,0.428486045212739,2070,256
106,3.627464689554055,0.3632896217085225,2016,256
107,0.009545559371751585,0.9631868773288004,1986,256
108,1.419953701324826,0.9535479970831128,1985,256
109,5.167394628335335,0.3503274947860614,1974,256
110,1.5079489816503744,0.6756137815524013,2055,256
111,0.11551264392429442,0.7849863948023071,1997,256
112,0.14257809554217565,0.8191559480545628,2042,256
113,0.05024938893275989,0.8348864420790945,2094,256
114,0.7510418673206446,0.825317816889324,1946,256
115,0.5446697998330117,0.2079106402556284,2072,256
116,7.6226074030224495,0.1546778727430677,2075,256
117,0.06402946001319525,0.0190083657864146,1967,256
118,0.02247910227036753,0.8717453567473918,2015,256
119,3.4751412894606117,0.5745499666149093,1946,256
120,0.9397179337684702,0.1725436780394232,1985,256
121,1.1463762783158553,0.4448687154755788,1927,256
122,0.0024809509351753326,0.1018624098460629,2101,256
123,2.7179234782105777,0.6378298117274197,2148,256
124,2.726901858092936e-07,0.7951656815524667,2114,256
125,0.09531098053553576,0.9738035831749152,2049,256
126,1.3961754291381239,0.8976557337885162,1948,256
127,1.0014799103001766,0.5105573263145269,2020,256
128,2.2452458356965725,0.1117412588886751,2077,256
129,0.0018924867647187344,0.3791684346008165,2108,256
130,1.1039280893317769,0.8745225085980383,1935,256
131,0.6503669607010715,0.864099026910628,2163,256
132,0.11034615964932697,0.443628699978594,2029,256
133,5.2053922638170755e-12,0.8923425055849744,2176,256
134,0.437412193135033,0.9456071685334106,1969,256
135,0.6272711713521384,0.736190001783148,2082,256
136,0.4903064157992369,0.5495413062610774,2071,256
137,0.04054271887176264,0.5064952835424736,2019,256
138,0.770682167062983,0.0793971043735563,2035,256
139,0.28349316581458206,0.1716836289438887,2007,256
140,0.10023166874948444,0.7216019271149656,2035,256
141,0.048105194387734466,0.6730239629117771,2092,256
142,19.167873585418445,0.2649968713104196,1987,256
143,1.1712145110517778,0.5236460472847473,2051,256
144,1.064554212501329,0.7382487116805789,1921,256
145,0.01181816410133341,0.6543814647514686,2073,256
146,3.370251707418977,0.5787381740045148,2115,256
147,0.6557057487555845,0.4216659685669951,2011,256
148,1.274692507991699,0.0092170186948937,2091,256
149,0.31978278196810817,0.3375650471876594,2170,256
150,0.05800464295244305,0.9544505928558938,1988,256
151,0.7948693374037372,0.3582672094341493,2129,256
152,4.3632183203325486e-08,0.7251747781517159,1997,256
153,1.334228153129603,0.164549315936176,1969,256
154,0.03485569187715536,0.961745642816338,1953,256
155,3.32223037058354,0.3132930002924305,2153,256
156,0.0024842802933621997,0.756022647824236,2153,256
157,9.609032441816683e-05,0.3897917788144764,1982,256
158,2.4381124116040005,0.2251288112610004,2130,256
159,0.10929482200592802,0.9252258432104732,1992,256
160,0.05581118905274578,0.831793037067589,2146,256
161,0.29018444355908013,0.9802294261304242,2143,256
162,2.8088546204221183,0.56858416362537,2072,256
163,0.8584935650742794,0.6449596927276882,1923,256
164,0.04933663925546515,0.5320056917733025,2068,256
165,0.07309604028452674,0.7169521639122672,2119,256
166,1.3519509194647846e-05,0.9887504313977944,1995,256
167,0.001519661966806295,0.3468585064279536,1958,256
168,0.15442466997783544,0.7062360794555902,1971,256
169,0.21944988682899655,0.5761332075829597,2148,256
170,6.676408979360298,0.2535243934937756,2169,256
171,0.28246056795960733,0.2242947781231058,2059,256
172,0.31590147148410946,0.9453166331045688,2033,256
173,0.07222467387144638,0.2548336036578434,2064,256
174,0.7288958636121702,0.9315109562246666,1991,256
175,0.7982317748676099,0.274886151043806,1941,256
176,0.14353463087486026,0.3128308339668244,2038,256
177,0.38022794998409715,0.2155790433121251,2131,256
178,0.7750985743655772,0.2044341845541362,1973,256
179,1.0325052056824486,0.5270045732392843,1950,256
180,0.8814164235230384,0.6064334462484418,2057,256
181,0.12782462053189333,0.1603976110685659,1952,256
182,3.252585734222383,0.0514656377401082,2101,256
183,0.042490917460240904,0.4485530593252893,2103,256
184,0.1460325221119879,0.8844987654305256,2081,256
185,2.838399305125112,0.7683457460284584,2016,256
186,0.004324867057497163,0.5808271670401742,2171,256
187,1.271050422026501,0.8347914287434575,1935,256
188,1.6979760327240317e-05,0.8959579842800388,2080,256
189,0.11946502105515865,0.6478615022183442,1958,256
190,1.1804028572774022e-05,0.0316506620546058,2032,256
191,0.13056539026372962,0.676550018386755,1996,256
192,0.007149615513234043,0.5358428346051466,2124,256
193,9.813229417611412e-05,0.6238424228992561,2173,256
194,9.836665634284842,0.4897885609527909,2129,256
195,0.03245765224780346,0.9447845950382344,2126,256
196,0.019429070145410506,0.8159838715093383,2069,256
197,0.0004145343750124521,0.4926622140504139,1947,256
198,0.029535541886890233,0.7872941880877827,2047,256
199,0.0008162115681066427,0.1661254843550959,2127,256
200,0.0019174367573166432,0.2698118772436431,2029,256
201,2.215576478338232e-13,0.2824675701234247,2112,256
202,0.2564051765346555,0.4775209757610253,1965,256
203,0.027388827126958542,0.9610262590544864,2082,256
204,1.9051655928660683e-07,0.2868411334523564,2113,256
205,0.5147981344640655,0.9667642068643018,2027,256
206,0.6819777093402315,0.4214796993866151,2131,256
207,3.0009527064499086,0.3495644063609046,2049,256
208,0.0002530490318329678,0.3456014608024694,2092,256
209,1.2299278638450344,0.9212601956155544,2057,256
210,0.5554758801015532,0.922303716263332,2043,256
211,0.3541557216532506,0.9060612277804904,1920,256
212,0.008745958094017119,0.0957676077032054,2028,256
213,1.2492194012206803,0.3764799834434663,1967,256
214,0.10597412449644399,0.856466250204275,1976,256
215,0.15783878079596553,0.458456887467229,1985,256
216,2.4276337657421703,0.990999320969794,2043,256
217,0.12773049416453916,0.792033867054345,2155,256
218,0.003514510144496101,0.9392858931100148,2152,256
219,1.1462712567944726,0.6252678298407581,2147,256
220,1.033299124343737,0.1599774885045266,2035,256
221,0.8935498221907802,0.8136982714765323,2139,256
222,0.38858171234904837,0.8930116642893339,2020,256
223,0.7744952463391238,0.980420588037122,2015,256
224,0.8829827648609637,0.8148783692991388,2021,256
225,0.2776046678694344,0.45762207293615,1968,256
226,0.1303607367500553,0.1881302850047662,1929,256
227,0.10935407701210827,0.019089805493156,2025,256
228,0.11686967682757275,0.0047137109781184,2011,256
229,1.0550798242808013,0.0825948754676236,2040,256
230,0.10135491864569554,0.8128715047191187,2099,256
231,1.0370804109816887,0.2293923184752335,1947,256
232,0.09969387214827351,0.9541591921603072,2116,256
233,0.001963900726954072,0.9009338341627406,1987,256
234,0.42666361528892544,0.183655440701978,1924,256
235,1.227918684087816,0.9165775467995262,2170,256
236,1.34142854978913,0.6707090166595675,2123,256
237,1.0572354285989504e-05,0.4136056460680065,2107,256
238,0.13858883978793898,0.4987988420764507,2056,256
239,0.48090582345164556,0.2696269414684403,2068,256
240,0.5521661061869448,0.8192572163655687,2075,256
241,0.16224085773608093,0.6180188887268647,2110,256
242,0.8237543462735307,0.8154150253122955,2089,256
243,0.0014492576272919023,0.3035987553578412,2072,256
244,1.3687842712207716,0.5253012201567183,1935,256
245,0.5357530001762486,0.3708531611258281,2174,256
246,6.284234739056222,0.0432704056680056,2047,256
247,1.9278842778104213,0.8087645953540544,1968,256
248,0.07419506501024467,0.934642049004417,2168,256
249,2.7820757222701595,0.7336409622531977,2023,256
250,0.8060783348221527,0.4067837120957914,2156,256
251,5.855156004685519,0.3924948832976166,2011,256
252,0.3452654454111555,0.7479237600552595,1967,256
253,13.356159601529514,0.4554420597853104,1969,256
254,1.781595292764593,0.9321522082659552,2130,256
255,1.1233375804782373,0.8451682160799942,2124,256
256,0.025110378187666604,0.3670812663671959,1994,256
257,1.4309822775324026,0.2729878651708388,2019,256
258,1.1990595906183135,0.512696353781906,2088,256
259,0.033236276560425014,0.1380014317853864,2120,256
260,0.502795119007547,0.6559572888894003,2142,256
261,0.8404091864429152,0.8703990332633044,2099,256
262,6.644988484087011e-07,0.4201565660558544,2000,256
263,0.0022708285937437646,0.7923852305526072,2128,256
264,0.5199034914258918,0.9616866181704348,2087,256
265,0.016936612326316682,0.9543885187251542,2002,256
266,0.5557858726676607,0.783720659233451,2052,256
267,0.6639404591440591,0.3531052919942061,2122,256
268,0.8507913887297954,0.4835789992425405,1956,256
269,0.09831134745299404,0.3404393807908904,2077,256
270,3.000341241604224,0.6137563746037527,2130,256
271,0.3148157391726118,0.7293673646092613,1956,256
272,0.015952919344694828,0.9994196332018012,2147,256
273,0.3231611954150158,0.3046407909573305,1965,256
274,0.09855565939593683,0.5755918039396968,2127,256
275,0.013217256769213426,0.2805717774259232,2161,256
276,0.029371040604166176,0.4259538877766673,2105,256
277,0.03144969500024768,0.2270911121793082,1941,256
278,1.1480376125800318,0.5174472399559871,2029,256
279,0.5705602640029497,0.5610824983092443,2101,256
280,0.9715550504546384,0.90865294704454,2069,256
281,0.027891555839176227,0.224064855779965,2095,256
282,0.6426761431366221,0.8307306058966722,1942,256
283,1.5514109709583956,0.2397319279325861,2048,256
284,1.0784154456211765,0.9551425913443432,2072,256
285,0.5266249475739838,0.6336419211708363,2108,256
286,1.060841040178418,0.1342434687445046,1975,256
287,0.034192860627613134,0.9007127102072197,2003,256
288,0.41441244050982107,0.291233195186062,2039,256
289,0.44281596726396455,0.5767129028855262,2068,256
290,0.16329055077950294,0.0608213832521676,2030,256
291,1.2512496940776885,0.3319016612596976,2162,256
292,1.9507926924288277,0.1991881054503023,2122,256
293,0.6084461904365454,0.9272866063802644,1931,256
294,2.1612421451406196,0.2095377298537104,1962,256
295,4.892203125635208,0.8769285172772431,2173,256
296,1.9152637126475283,0.6364906921138225,2170,256
297,0.008815931794764382,0.5428135652035839,1944,256
298,0.046338266901454796,0.8657583492840429,2131,256
299,4.193299129331088,0.0730089442036068,2102,256
300,0.3247201139655153,0.0814308576556247,1966,256
301,6.364275345418658e-06,0.6671151689090348,2014,256
302,0.5816585160059108,0.535853251295022,1999,256
303,0.04590285496250508,0.5030274102432831,2042,256
304,2.4490556700827706,0.7429301097341626,1954,256
305,0.05501469269523208,0.7496683824651538,2006,256
306,0.36045636472820297,0.6042477631112912,1963,256
307,1.1286521158669638,0.4269872136007823,1952,256
308,0.21010388058821342,0.4696179356595796,2036,256
309,1.2470824599218255,0.7111253548258396,2065,256
310,0.3425763254006447,0.9336667983425124,2028,256
311,0.6552505673383463,0.0024005061151362,1979,256
312,0.0006676641059715741,0.2092226277211984,2113,256
313,1.1715656658666795,0.3938996642292741,2096,256
314,0.00018797694244213916,0.2544504037486867,2053,256
315,0.011222976160142973,0.7639793046130441,2176,256
316,0.2062637006461395,0.2006342067739291,2005,256
317,2.3078293322343746,0.8098006834812966,2067,256
318,0.0004890030615747631,0.078246041411813,1973,256
319,0.2016328322540525,0.3946509059834687,2112,256
320,1.2398084527790434,0.3654946231653692,1947,256
321,0.6042204444953956,0.4881481503568298,1949,256
322,0.09706347115819086,0.6254327781832792,2125,256
323,0.08969304695679271,0.8385472377442554,1979,256
324,0.00010740534486482166,0.0549506616019161,2139,256
325,9.581848464684716e-05,0.748321199836605,2099,256
326,0.09207272845115184,0.325321238093079,2109,256
327,0.09844777711194701,0.3988572898171592,2174,256
328,0.007375047512105213,0.8210437553015998,2037,256
329,0.006810011918347041,0.8513147198167125,1964,256
330,0.536875695887794,0.5517066506911896,1991,256
331,1.1100460415941442,0.699971474592264,1993,256
332,0.0007813763360210871,0.9128448908754778,2011,256
333,0.3848972356172279,0.6671306457328618,1967,256
334,0.007718233239425683,0.937686442699318,1942,256
335,2.576460832899036e-05,0.6999892732685564,2046,256
336,0.474722365763833,0.4909692336993135,2147,256
337,1.069801946420047,0.7973583472096066,2088,256
338,2.953189797344223e-05,0.645037431072479,1944,256
339,2.9127915946386658,0.0091987062811498,2168,256
340,0.0058359079855388445,0.3500058139348739,2143,256
341,0.014857386054615687,0.4840418074606232,2126,256
342,3.3778412741815345,0.0688889132367577,2004,256
343,1.4360401648794479,0.071242017812907,1930,256
344,4.707490024223921,0.5561027473602512,2024,256
345,0.05272078941541446,0.5948087180303893,2050,256
346,0.8078755946802842,0.8135795789173522,1956,256
347,0.10140669957285907,0.3518633889368012,2176,256
348,0.018641358720698237,0.2338388828438021,2021,256
349,0.7334557984355639,0.4019000984507036,2060,256
350,0.005321493519055272,0.5884371236920531,1981,256
351,2.1795522362575626,0.2409404203499235,2164,256
352,2.6429133241064235,0.7911406515047761,1953,256
353,0.028843783772279086,0.5640602348913818,2044,256
354,0.15382674724977477,0.2832185390519536,1986,256
355,0.5208292705692626,0.1458059320348522,2143,256
356,5.732004557321079,0.2011554321088668,2171,256
357,0.5690915299956671,0.7029467485200507,2131,256
358,0.06717667958649562,0.606056282638988,2096,256
359,1.785094319440394,0.3946353002569024,1968,256
360,0.020551176771745526,0.6520985933339588,1948,256
361,0.0007040966993330083,0.657594722640835,2028,256
362,0.0008323843834677309,0.1802448328172841,2106,256
363,1.3726892632057826e-08,0.151663648704964,1948,256
364,0.5441238254345859,0.2063434356897441,1970,256
365,9.004844547468376e-05,0.2566738319639745,2165,256
366,0.9096549629678361,0.9173318055713628,2174,256
367,0.00472242273256918,0.2805579588772204,2125,256
368,2.3679272908611042e-07,0.3768728334521846,1948,256
369,3.6326906280276376,0.1069229656280791,1965,256
370,0.37276413546904164,0.6518876704609623,2130,256
371,0.1430110502190536,0.4506930593820757,2074,256
372,2.049443175200566e-06,0.9658982848014852,2100,256
373,1.423766016160289,0.586305824190628,1930,256
374,0.023848387324674244,0.5533526969139727,1923,256
375,0.03570889087596935,0.8157866119416131,2152,256
376,0.03378366400138352,0.1263427855110146,2112,256
377,2.2290168119636127e-05,0.0596490822026154,2150,256
378,1.968915355047062e-05,0.788044240845045,2073,256
379,0.04212480632053092,0.8501021921095268,1997,256
380,4.541683485289812e-05,0.9538062240582488,2086,256
381,0.1197142486293135,0.9937483338475932,2079,256
382,4.02185310445544,0.8823823396801295,2033,256
383,2.835031055961128,0.7116351808446606,1954,256
384,5.7343190185988515,0.1340426021687133,2082,256
385,0.5681838897784448,0.0145752490082422,2079,256
386,7.542473335028873e-05,0.2606654912783043,2159,256
387,0.08812135640273752,0.9904818467222912,2026,256
388,0.05978483569339268,0.9330305830030032,2025,256
389,1.343614648254105,0.7586441473085452,2003,256
390,0.29983400778278296,0.226809470361657,1928,256
391,0.006050642038182371,0.1686434933389995,2025,256
392,0.7580475292892151,0.4212607390671988,2081,256
393,1.5852749461980855,0.3957262851592202,2035,256
394,0.03371350160443733,0.5602135493640268,2118,256
395,0.03370526414461488,0.4484404705193744,2006,256
396,0.3266611187330108,0.8925156114877403,1956,256
397,0.005225390041386265,0.6239749998640628,2072,256
398,4.7248885896790386e-05,0.3255295914544589,2100,256
399,0.4638628929013916,0.1079436196890271,2017,256
400,2.084868942476327,0.3797549910354417,2002,256
401,0.04007394751230691,0.7717734715639814,2176,256
402,0.061398608882989085,0.6556653864518537,2149,256
403,0.18997291133870176,0.7733014362806682,2087,256
404,0.025686169896247786,0.2158650663411792,2142,256
405,1.506089669283708,0.3952080351470073,2147,256
406,0.00013385388664708918,0.3771469059317998,1965,256
407,0.28279920657664476,0.6634957776640062,1968,256
408,0.00022231649801173864,0.5407011315136201,1991,256
409,4.2011315808971035e-08,0.6283122679432588,2123,256
410,0.013613318861985127,0.5156013620033941,2017,256
411,0.055486951708975406,0.748859428331712,2051,256
412,0.0008555954789982503,0.7157683484914824,2036,256
413,0.0626700717040444,0.5013447036828765,2016,256
414,0.16760761476703076,0.346190340253273,2095,256
415,0.32076788110165055,0.3958108939423461,2093,256
416,0.01287398094481051,0.0233489493100779,1936,256
417,3.699727263427869,0.1811401422987887,1951,256
418,0.026612611787626823,0.2560591156729516,2036,256
419,0.36960155326717686,0.9902926518496196,2069,256
420,1.9013884847503093,0.1319591285903226,2049,256
421,0.0017889231762798442,0.0692609727076443,1944,256
422,1.3305928031831826,0.4052214257549952,1958,256
423,0.6685014793856804,0.4627549965381007,2065,256
424,2.688707899478602,0.0558702815927502,1934,256
425,1.0856505074093137,0.0231791690847653,2043,256
426,0.0004858141317937349,0.0212789896559186,1973,256
427,2.258296641828273e-13,0.7660698533291054,1933,256
428,0.12977370460636384,0.4179518373623944,2026,256
429,0.5350818275600798,0.2032578724695174,2017,256
430,0.0007393867147583565,0.2883249168976782,1985,256
431,0.2179173053930201,0.3285315589861264,2168,256
432,1.0113363577785939,0.4787823337447685,2043,256
433,1.391894581843025,0.0516171098793952,1934,256
434,0.44305788618181996,0.996570757884385,1994,256
435,0.00011541741649196636,0.299778257074544,1990,256
436,2.9326249612392146,0.2425372967312901,2144,256
437,0.41514514231879374,0.1325411839137181,2096,256
438,0.00022606455367347485,0.3496942752708423,2136,256
439,0.002064659328359443,0.6169801605060914,2004,256
440,0.07901775013157045,0.5008828571703272,1945,256
441,0.37777602537279165,0.6290138972506737,1968,256
442,7.0250709157675315,0.2342623193153364,2098,256
443,0.0565225616638264,0.5746003512865362,1954,256
444,0.23824782899690855,0.1325667561200532,2035,256
445,0.012188859970100297,0.4258288664982312,2108,256
446,0.30005363026877224,0.9409983885599692,2161,256
447,0.43999246356721017,0.2727578168687811,1981,256
448,0.13555474958505848,0.6874537142397663,2163,256
449,1.0637225517325921,0.5508172992302007,2029,256
450,0.4407651847419417,0.7900668749373856,1932,256
451,3.5773399362030605e-06,0.5985711743076314,1971,256
452,0.0058681920535647,0.1210688335954364,1995,256
453,3.7299954258637205,0.7215297826519326,2165,256
454,1.4847097076580125,0.3893320598635164,1920,256
455,0.5510581140542826,0.6977789422078081,2054,256
456,1.1241914475016215,0.3334004958309621,2112,256
457,6.400968700593302,0.9754126945762908,1921,256
458,0.003099217668833689,0.7953509720047418,2019,256
459,0.5044354462589714,0.4870397245479136,2058,256
460,0.039558160447632,0.9493153206246144,2049,256
461,8.885290413522308e-05,0.4505268958790787,2024,256
462,0.0581671938097755,0.3240702615127231,1938,256
463,0.4552081190128851,0.0273454074304266,2147,256
464,0.21071766985263657,0.4448234402317863,1961,256
465,0.09909251625018829,0.6652746618955641,2012,256
466,2.8141126142542943,0.4984399282814029,1939,256
467,0.0033747973843267186,0.8742917428534323,1937,256
468,1.3955627746631125,0.1983038133994548,1928,256
469,0.03416076890860633,0.5033361507951729,2015,256
470,0.011584379695611607,0.3345519666585242,2027,256
471,0.022287802600351195,0.3169429596421419,1937,256
472,3.9554577740792256,0.3261968394723372,2030,256
473,0.05173264053050565,0.7437007389174046,2040,256
474,5.480752371367439,0.3930180132085444,2085,256
475,0.00010171179959077135,0.7614302607179186,2075,256
476,5.557532897335032e-05,0.537335446654486,1946,256
477,0.3737716407064651,0.6593681100888419,2152,256
478,0.719788436689738,0.170611114736375,1930,256
479,0.3705570641787424,0.0926318177602506,2170,256
480,0.025740436727068907,0.9073076542891926,2144,256
481,0.8991364308251034,0.0327593891856459,1976,256
482,5.480053409898117,0.6998904980682193,2145,256
483,0.4143522278301598,0.5502855299091868,2081,256
484,0.012185036795087098,0.1191434740925124,2138,256
485,0.008663164875748714,0.9004909422502383,2160,256
486,1.6820566043146785,0.1476702603036433,2134,256
487,0.04962028328648906,0.8670169116283727,1964,256
488,0.29576663584154594,0.1379000369060617,2012,256
489,0.0007750497348370853,0.6820390471576029,2135,256
490,0.04738536840099235,0.3307249489774955,1924,256
491,0.0003327573910759601,0.8040954708327538,2050,256
492,0.8547808813193176,0.5560002363761063,2008,256
493,2.835451252478618,0.4490807304040763,1944,256
494,1.7216788177473152,0.577819478926943,2139,256
495,1.2019805554633838,0.9557351495865168,2031,256
496,0.05297470577080057,0.5534082516089885,1956,256
497,0.000467771935465728,0.7046551791334978,2061,256
498,0.6371995176498617,0.822821064989646,2014,256
499,0.3235394381957163,0.5425311626648054,2082,256
500,3.011344120823752,0.1737881286400252,2067,256
501,15.084682012679554,0.2314773671660274,1931,256
502,4.191471575087028,0.7915504123511194,1945,256
503,0.2908490308580234,0.2425772225935856,2008,256
504,2.088794833148781,0.419057197553693,2047,256
505,1.0303962868764855,0.7651220060287661,2101,256
506,0.027038069387396193,0.4775278332486209,1955,256
507,3.465312264837596e-05,0.6859602642541127,2131,256
508,6.340940577940319e-05,0.2060446893954371,2115,256
509,0.34400310553618074,0.6866966244609959,2000,256
510,0.31944515260822287,0.8443694177796608,2095,256
511,0.09281505964659784,0.3616740969128222,2092,256
512,2.352664789972113,0.3335366029096389,2032,256
513,2.5154271441006504,0.965884767664016,2127,256
514,0.026904701943932838,0.7631635704934266,2020,256
515,0.7060277275486526,0.5750207371096772,2120,256
516,0.16150267231272727,0.31041451367503,1948,256
517,0.5616747824640657,0.6301698056501106,2024,256
518,0.13907661557612028,0.188094717425626,2014,256
519,5.666461188163753,0.0730638416244998,2135,256
520,0.08418037949886863,0.3269898796382671,2030,256
521,0.4553444891568879,0.1422323372292581,2043,256
522,0.8584625405840524,0.9031338481438026,2118,256
523,0.0016654081940966734,0.8147868104984927,2119,256
524,0.08688028431504091,0.6052927518562478,2082,256
525,0.04236560283403067,0.0674739763797828,2141,256
526,0.41724261793268147,0.5130400793743515,2112,256
527,8.595022945712692,0.7155272639020802,1991,256
528,0.001778106663716438,0.7165052904332934,2054,256
529,1.614899484626375,0.8521605241184385,2064,256
530,0.39078407509852187,0.321799898422625,2065,256
531,0.05016539593669691,0.6211410611967333,2050,256
532,0.6032243815092234,0.1675496403967664,2007,256
533,3.427757425228739,0.6549128848744794,2040,256
534,1.349426069829651,0.1215827869564194,1930,256
535,3.855830299945755e-08,0.320764124319074,1993,256
536,0.010143600391942632,0.1877873089182875,1979,256
537,0.0006926530880119643,0.8497657299194076,2115,256
538,0.4960838869872266,0.3893800198454439,1962,256
539,0.16460939303522218,0.3951573198017085,2130,256
540,0.23703280447179478,0.3437821355274537,1965,256
541,5.6815901874869525e-06,0.4156362855225124,2099,256
542,0.5489961521869099,0.4124300262803269,2138,256
543,0.03935347745222813,0.9423793520566748,2050,256
544,0.2264673773358385,0.8924657017494944,2132,256
545,0.0011558902389039965,0.9466735218111242,2103,256
546,1.5360760453697788,0.0113446569153592,1995,256
547,1.195000730697501,0.4919322183206868,1958,256
548,0.008168713491265104,0.8492561586305306,2170,256
549,3.175383811622675,0.0061177419479484,1951,256
550,0.010759587033093296,0.7362444846136175,2116,256
551,0.9078798912841606,0.2171398454593556,2003,256
552,1.3754354137335454,0.5700129680212295,2122,256
553,12.665954392995856,0.4836202215400538,2039,256
554,0.0014797917636079525,0.8832418699026661,2111,256
555,0.18027033105404858,0.7327455480364568,2012,256
556,0.39178548681822145,0.1661866524864662,1964,256
557,0.468196137602197,0.4914269353705988,1993,256
