seq,unit_dt,u_class,total_tokens,max_tokens
278,0.6241387561200984,0.2571088221500557,1995,256
279,0.0006745748549597814,0.23386393118059612,1948,256
280,1.727190439507227,0.8116522732833773,1934,256
281,0.9148586818810732,0.46743510807808586,1980,256
282,0.851527916057046,0.35998017968596996,2064,256
283,0.5148125072996523,0.49584777500810706,1935,256
284,1.6365106391457513,0.3116695873152623,2168,256
285,0.7607988877433142,0.7488232529189742,1920,256
286,0.7705270949686102,0.4483403107664694,2053,256
287,0.16987448429313864,0.3883678312549935,1920,256
288,0.10596488089240824,0.3352882503421203,1958,256
289,0.03487597468052723,0.7620581241798354,1982,256
290,1.600499457455681,0.6361993919312368,2131,256
291,0.4384479566386175,0.2568093329725256,1965,256
292,0.3757928247900035,0.4396795968620776,2147,256
293,0.4526904739340244,0.23785544213771892,2088,256
294,0.1803207231407581,0.8431475303433604,2163,256
295,1.111066868657955,0.16037228420575023,2046,256
296,0.08783657388367215,0.9629166802309563,1920,256
297,0.06727949908799932,0.8130715471293872,1998,256
298,0.12855247491209623,0.5127205184542402,2001,256
299,1.4809647388042861,0.6360884398933704,2158,256
300,1.1342098745125049,0.18150514883160251,2104,256
301,0.44525670124695504,0.5914204912681273,2167,256
302,0.535248359758902,0.0154047904000858,2121,256
303,0.39704540683787437,0.10906533637975901,1982,256
304,0.11366866121509056,0.7133027619661179,2087,256
305,1.852364825033962,0.32606941765648656,1959,256
306,1.03376400006302,0.05197594429845942,1990,256
307,0.2456684869648362,0.28119975487225213,1921,256
308,1.5201871093755293,0.7301908208383633,1928,256
309,0.17194625528626994,0.5974583039772255,1983,256
310,1.3373660569751276,0.469876985558634,2126,256
311,0.6883755787755551,0.2968069103037191,2042,256
312,0.3480560819776218,0.2212959467803708,2025,256
313,0.24572996029513283,0.929740076945205,2075,256
314,4.135900013420693,0.5324999378001624,2047,256
315,1.4140025763772057,0.17577251590296294,2000,256
316,0.11264119276176131,0.8416273774688116,2009,256
317,0.1136846491357244,0.5923802218207218,1988,256
318,0.7444633885596332,0.6882974335540213,1941,256
319,0.598439708332286,0.060384020516271786,1956,256
320,0.4799694320551661,0.6659987390142187,1955,256
321,0.664306341656979,0.44876891595458035,1995,256
322,0.5803892453384998,0.13827993611846556,2070,256
323,1.7034044689472445,0.05084269734824709,1965,256
324,0.3999500274540685,0.8263747420771489,1937,256
325,0.9355668754624846,0.5117390807910344,2158,256
326,0.47081076851294706,0.25264065429859084,2112,256
327,0.8656115266356915,0.9931734899006758,1930,256
328,1.251425060531743,0.011049898950894144,2143,256
329,0.12427393616446557,0.5911369896343593,1941,256
330,3.0304260435748454,0.5213348370889799,1984,256
331,0.43500030714345206,0.7134987406824196,2035,256
332,0.6908840018599312,0.8058729223492115,2168,256
333,0.021081042458117646,0.013410634226600604,2014,256
334,0.14145121316313886,0.1076438921286248,2133,256
335,0.07707750696411998,0.263612656103408,1999,256
336,1.0527455346935917,0.7437901848154621,1973,256
337,0.9489637013479592,0.610504663052717,2056,256
338,1.0057481899935625,0.8483714669899841,2131,256
339,0.3094599901796939,0.10004215296441066,2159,256
340,1.1047062549362552,0.32985042700222433,2147,256
341,0.4136117353920734,0.9873104062405175,2022,256
342,0.21968410393620164,0.4015864313034392,2042,256
343,0.627920947935786,0.7102067347926773,2157,256
344,0.06881218342822684,0.24683098632291534,2001,256
345,0.40304821996553397,0.5055431540308778,1928,256
346,0.8890481738570347,0.6280310879102073,2071,256
347,0.6091104656739734,0.5825183271572933,1930,256
348,1.7884222624075468,0.7160702504013305,2094,256
349,0.861534650419808,0.3767992431409718,1981,256
350,0.23804259373741926,0.8266512731539329,1990,256
351,0.09409157383277086,0.6475281758598763,2161,256
352,0.2938183538947421,0.05721169886843103,1935,256
353,0.16385153190279012,0.14130249779996873,2167,256
354,1.0031196083079335,0.25236589486640226,2174,256
355,0.31682474549138623,0.4274473421023478,2131,256
356,0.3430516271518514,0.650655204129179,2031,256
357,1.916927349059585,0.1712258186970841,2125,256
358,0.4433354741060607,0.10558623266258571,2121,256
359,0.8862048176034407,0.8119979706021156,2026,256
360,3.8838583836696463,0.6401510625454823,2069,256
361,0.9623792721345004,0.018362445433289465,1986,256
362,0.30899492148858215,0.29593723764529056,2031,256
363,0.5223504810167295,0.974940497630702,1956,256
364,1.654456709610944,0.14484049429479728,2068,256
365,1.2212997811690358,0.1842363818324113,2149,256
366,0.4849326408500994,0.5852623278928722,2072,256
367,1.7516202817943718,0.6582354683115239,2109,256
368,0.0723588266663325,0.7410773657500342,1933,256
369,0.29283439316739107,0.28428975551640234,1935,256
370,0.4860291450616433,0.514636127605805,1997,256
371,0.9375156050670331,0.15349048267935794,2111,256
372,2.3636121926150855,0.8113237839363965,2126,256
373,1.959275354265875,0.6432448339922527,2091,256
374,1.8756434190193636,0.9691719399921358,1946,256
375,0.49834530897273577,0.4988695239029193,1955,256
376,1.5678216172057053,0.12186573562219061,1999,256
377,4.352854873584539,0.9500689693338764,1971,256
378,0.32546442520027424,0.05750528807189681,2056,256
379,1.9997386022121664,0.3974947120842426,2053,256
380,1.5247362918285827,0.5795039367752906,1993,256
381,0.0512550033210022,0.3053031430353552,2031,256
382,0.7799816489177334,0.6914027458274469,1944,256
383,3.5987888181165473,0.8496893304323934,2078,256
384,1.8246247726602554,0.9340008725433099,1990,256
385,0.45055729694692925,0.24478473354810015,1954,256
386,5.186692820007188,0.7802539887559535,2022,256
387,1.581645291359619,0.8140056771665853,2030,256
388,1.0016274590724294,0.49758186138197713,2156,256
389,0.2705775175907728,0.22573877852532864,2056,256
390,0.430543144994988,0.9759044214961548,1936,256
391,0.9777094085192064,0.06966095124447413,2114,256
392,1.9704886715207086,0.09416757465261616,2028,256
393,1.7546909435614144,0.664127985319604,2011,256
394,0.6057574348168157,0.3662861792902823,2025,256
395,3.189059653882414,0.42927023066774905,2016,256
396,1.0802684016161075,0.2174724543805766,2101,256
397,1.8735521441655392,0.05903034883655467,1997,256
398,2.1169450481123846,0.733146079525961,2073,256
399,0.010287373990087958,0.10681776110298102,1968,256
400,0.13434951126578765,0.18293241196785082,2030,256
401,0.49842443869747843,0.714885076752987,2008,256
402,0.08160109096208758,0.41099285480928127,2033,256
403,0.2652732859225438,0.36172811308933184,2027,256
404,0.2561463690331291,0.16364367645695577,1944,256
405,0.20173147044547968,0.07220240680034262,1985,256
406,0.7389469678129221,0.18689636533238774,2131,256
407,0.9680858535335056,0.22073344966081998,2085,256
408,0.30516991976189956,0.20459050013286229,1999,256
409,0.29004166135135906,0.796871419964709,1921,256
410,0.4089214675164279,0.2962734642028727,2030,256
411,0.2178145544214703,0.16977425421009285,2003,256
412,2.6439126652430307,0.5325217641500669,2008,256
413,0.6919801813108657,0.19076402631259504,2055,256
414,1.7133605394161886,0.8876529935546739,2080,256
415,1.1622016083477893,0.17641337478544172,2097,256
416,0.4757498142793332,0.8855109565556276,2009,256
417,0.13642966605669443,0.5128560250828125,1992,256
418,0.18500094379196053,0.3661384424843761,2027,256
419,0.36431515100443973,0.03455100062754635,2060,256
420,0.4246625763192001,0.6869457591865751,2124,256
421,2.1713805746838775,0.14944533836295815,2018,256
422,1.114555837365652,0.16091911610671106,1947,256
423,0.4691564744040124,0.4120976229912434,1963,256
424,2.572129017223935,0.2594772026321759,2047,256
425,0.8289882984782494,0.0738183312995132,1932,256
426,1.7119300254180232,0.5730400288802404,2051,256
427,1.700968149216178,0.5353623789039834,1948,256
428,1.2557943832139948,0.3328674741208181,2104,256
429,1.7338093344491252,0.7289508472267778,1961,256
430,0.7722696379403216,0.2918993009430204,2032,256
431,0.9215979900843367,0.4274315599702435,2050,256
432,0.3990503461098078,0.26180225344286245,2120,256
433,1.0619725735938847,0.6204002597729609,1952,256
434,0.32123511180327585,0.39448169268411215,2125,256
435,2.037221290106126,0.648345404239495,2154,256
436,1.7000504322026668,0.03609224012100165,2133,256
437,1.0041288388347955,0.6882463015977431,1971,256
438,0.17038638422245136,0.6300717199907355,1920,256
439,0.27512664814748455,0.8922236675120281,1958,256
440,0.13626077922752594,0.6449854517123047,1944,256
441,2.2183686890721757,0.9276491257744787,2004,256
442,0.17708597827552588,0.7241445203988066,2030,256
443,0.22036188908358592,0.2818675598702921,1967,256
444,1.2462707111964115,0.644655228360283,1934,256
445,0.38339070410825,0.09141230228923924,1939,256
446,0.08653815195116128,0.17627083469746874,1954,256
447,0.15732879957323878,0.5510840218368979,2085,256
448,1.798521832628657,0.3802638467523183,2149,256
449,0.09922400076571948,0.7237550150787402,2117,256
450,0.2538038453416932,0.8733130261740216,2095,256
451,0.37971171062348086,0.9534427217357573,1966,256
452,1.6308283086434943,0.5934003225226555,2019,256
453,0.21671758492715704,0.748101607694981,2043,256
454,2.8522498296476977,0.48339567535132244,2141,256
455,1.3482101214708337,0.9172814610696375,1937,256
456,0.37528301723828267,0.09838093913665757,1939,256
457,0.8693525583117967,0.7018398992151614,2071,256
458,1.198488827913027,0.5239939976101166,2021,256
459,1.4127374863650208,0.4910974935333874,2124,256
460,2.809216312591601,0.1450867287685247,1924,256
461,0.14988909285484225,0.8881487740021307,2149,256
462,0.032522387155363354,0.23224690778969903,2145,256
463,0.2435063403765468,0.24250987830167758,2082,256
464,0.08508697444216473,0.5260339505268473,2099,256
465,0.05380761811509939,0.9637085253604779,2082,256
466,0.6573405515944156,0.5932818075676359,2046,256
467,0.5263130095020205,0.3444325956022427,2080,256
468,0.7081421395976731,0.7136910762618475,2009,256
469,0.8231862675130427,0.843827025458361,2125,256
470,1.4732735729161053,0.5093293977198814,1942,256
471,0.9102967284762737,0.2711004951587763,1996,256
472,0.32342212483334354,0.9012184350133127,2123,256
473,0.7523581657651326,0.09090225508976701,2094,256
474,0.5235672371365284,0.0383964253888871,1934,256
475,0.7954511614792436,0.4709430264090413,2094,256
476,1.453631604955943,0.7769105012405099,2037,256
477,0.11356325620814968,0.9759578546853528,2120,256
478,1.4072636166994663,0.7125044179759661,2103,256
479,0.4703935335587753,0.46104430478288805,1947,256
480,0.8208639963990506,0.7658858446613072,2066,256
481,0.1440428605751208,0.3520974846214334,2050,256
482,0.3457115805610793,0.7748740519522361,2035,256
483,0.8947909452258066,0.026586001481451293,1982,256
484,1.5763998283603142,0.29058687341424716,2153,256
485,0.5654792685266872,0.9925625703756541,2095,256
486,0.22145686869545925,0.8719196524334711,2034,256
487,0.0007765536260912155,0.6636781890618496,2081,256
488,0.34622944469218386,0.8374012990259323,2118,256
489,0.007774397629783158,0.785409514264733,2088,256
490,0.13495643600160256,0.12306295060824513,2087,256
491,2.6740807736159615,0.8331634988223274,1968,256
492,0.44652490382898646,0.10200153777514498,1924,256
493,0.4487979890428659,0.6603196367127597,2138,256
494,2.233722469769804,0.28594962257394485,2129,256
495,0.9314169489308821,0.4593216484015932,1922,256
496,0.11146069256390007,0.9353545701015515,1993,256
497,0.13824104732928302,0.013327473301614212,1965,256
498,0.23920785524619875,0.9335391124388294,1947,256
499,0.2539946512736693,0.42980892152326644,1961,256
500,0.6976664470268381,0.795160970398631,1960,256
501,0.3684201791321314,0.5821259709595584,2029,256
502,0.6956786205951465,0.6210595531290217,2064,256
503,1.0504687827417698,0.47581412418028335,1984,256
504,0.13239246262417317,0.4971186402230532,2001,256
505,0.8433677796858724,0.16217765944080997,2095,256
506,0.11430892321968021,0.9145850889985536,2079,256
507,0.6965736941853024,0.5966115304336533,2149,256
508,0.0183033365083163,0.4761517568785364,2120,256
509,1.5432385738344827,0.9273873721082533,2099,256
510,0.11931826553002264,0.13667135698132027,2160,256
511,0.58288551521684,0.5913781935829562,2073,256
512,1.1353058096051658,0.1513638933699869,2058,256
513,0.6702584992564411,0.11329476255566817,1948,256
514,0.3268098516357647,0.36317581888839867,1945,256
515,0.712230647732534,0.860845189928572,2116,256
516,1.3176153991588269,0.038009773597504126,2128,256
517,1.5008440988587486,0.6624522920202955,2108,256
518,0.8172917545493491,0.45160840391855106,2016,256
519,2.117665770522289,0.14261450176536472,2110,256
520,1.5735564667539852,0.8114545495547586,1985,256
521,0.24102325379501383,0.017472036748932607,2143,256
522,0.24506652193594994,0.7547885360966445,2025,256
523,0.5836842130997039,0.9392726301497075,2115,256
524,1.05356033464263,0.29954706516285,2167,256
525,0.04863983364645082,0.03312438037814702,1978,256
526,0.700923197588328,0.0763961525061917,2094,256
527,0.6897098043283548,0.7073885645260154,2024,256
528,0.2646718125768003,0.3188685697679029,1968,256
529,1.5708812627023496,0.8644272748943377,2163,256
530,0.2493923539835195,0.4472072085777189,2086,256
531,0.7264836338661951,0.9990236130109216,1985,256
532,5.350178166632852,0.5115471798074909,2097,256
533,0.6914391538458544,0.8824996765058619,2049,256
534,0.5523891877355565,0.9473099915335889,2146,256
535,1.6780794518319384,0.12171052006796179,2158,256
536,0.35618874440143583,0.11218535608400304,2034,256
537,0.07030394684940335,0.16582857894901937,2148,256
538,2.610886315477697,0.7545609411894176,2095,256
539,1.928659077756361,0.15691653347050072,2137,256
540,1.1552678168926296,0.7731938468474303,1940,256
541,6.12166440375236,0.9437470804383586,2075,256
542,1.2465483858968196,0.21580397555277642,2149,256
543,1.7670551910476682,0.13288854937431094,1982,256
544,0.547091283191545,0.7356642226888132,2006,256
545,1.4217097679673654,0.963002051103214,2001,256
546,0.27308919144914107,0.7269972310111292,1989,256
547,0.6830473151927775,0.2156892725134113,2049,256
548,0.4172282468754487,0.37955993206032956,1988,256
549,0.39172322009578614,0.047590092107177906,2063,256
550,1.3474019939725193,0.8077158945610112,2139,256
551,0.016244443396617212,0.476744485619803,1972,256
552,1.2859751593688409,0.07140226883682532,2005,256
553,1.0469042602337957,0.21418445854703005,1954,256
554,1.058535995494377,0.2518211309001651,1928,256
555,0.042425081699877666,0.06249671496998188,1923,256
556,0.5767624220077694,0.02563294925421089,2053,256
557,0.8039901256109278,0.5454748963596954,2063,256
558,0.1519741210279951,0.14494359902547294,2035,256
559,3.583860497345036,0.7494585444758709,2103,256
560,0.3417817365499874,0.396556832661891,2068,256
561,2.808900986736605,0.5592048501769025,1951,256
562,3.061775799146423,0.5647636008757356,2029,256
