seq,unit_dt,u_class,total_tokens,max_tokens
103,0.3029471585597549,0.3203243725226693,2045,256
104,4.6386046893479325,0.36445083509661846,1984,256
105,0.24614224715796723,0.3893314167071077,2093,256
106,0.7413739349174246,0.9777972707909114,2029,256
107,0.9431974695565608,0.8097876053484819,2132,256
108,0.3558286604808807,0.8784101296517565,2168,256
109,0.7734065219202811,0.8608471423175065,2076,256
110,3.6178869355286176,0.018308544608964916,2054,256
111,0.8581267233026997,0.04108224941600225,1964,256
112,0.49607995251029496,0.4671512507147273,2152,256
113,0.32141870218573154,0.3981560407735556,1958,256
114,1.727013000556866,0.3523130264591805,1954,256
115,0.13591425806914398,0.6963745177909639,2049,256
116,3.197919503259151,0.858169905973999,2154,256
117,0.20497036509258895,0.2944195457081955,2155,256
118,0.38695372541279954,0.5041827733509623,2130,256
119,0.16788133059324287,0.2444039216034869,2170,256
120,0.3532679946876326,0.8447761159305632,1977,256
121,0.3748893195618474,0.12004634496452748,2155,256
122,2.69828434571295,0.4585337304241702,2046,256
123,0.5990346837939055,0.3953260319686315,2064,256
124,1.229208625651873,0.5397037656504642,2045,256
125,0.3458536921614194,0.6491620680646022,1929,256
126,1.7731048157648581,0.20073790924396806,2051,256
127,0.9089195175675627,0.8180104610195601,2066,256
128,1.0671773598246002,0.3555091305580512,2130,256
129,2.920117918114289,0.589409328763177,2026,256
130,0.28021930319781696,0.41363479866203856,1986,256
131,0.2320370926786523,0.46528389457079133,2131,256
132,0.6118944849606991,0.5398066629460269,2141,256
133,0.021613898446868462,0.23814443254580064,2085,256
134,1.3583741164789915,0.2723270945137575,1957,256
135,0.24749374809735555,0.25338044633137913,2172,256
136,0.4809497028948408,0.7541847029364731,1922,256
137,0.6456756346133509,0.9700644058623334,1947,256
138,1.8019837984739338,0.8713801054023528,2025,256
139,2.1981226400493474,0.26626997059481516,1979,256
140,0.3836896981239363,0.07331770427461137,2013,256
141,0.1969206319126009,0.08399666579467613,2028,256
142,0.12341870191686724,0.9194709901958978,1964,256
143,1.623298138518797,0.5709195077694283,2152,256
144,0.8599758081648533,0.5372323698932447,1941,256
145,1.343601176312231,0.21960303874656006,2081,256
146,3.20281436079133,0.9616281257677245,1954,256
147,1.1791421066700982,0.2724876546952081,2169,256
148,0.8731037460156409,0.28376014358696444,2103,256
149,0.8950399598132692,0.3441210207546598,2174,256
150,0.17480659440781468,0.05608681054489184,1933,256
151,0.49400417108858746,0.35030520730599146,2138,256
152,0.29671777948291056,0.3514712731271512,2150,256
153,0.0013788673584708441,0.03878933165955778,2046,256
154,0.4136653824862672,0.20200669479110034,2032,256
155,0.03773994077336996,0.9869430289164157,2019,256
156,1.0670194736085572,0.5932818416744071,2036,256
157,0.4290785413069748,0.9484611826862203,2094,256
158,0.8831072800621628,0.9003693759672221,2083,256
159,2.0779217748472485,0.37403181199717006,2044,256
160,0.37836874419376726,0.21878476810084713,2027,256
161,0.07537111932379044,0.07387513607796792,2059,256
162,0.18798337045417804,0.39990593840589417,2066,256
163,0.039613091473426815,0.5749854106276435,2064,256
164,0.44808227314982246,0.26011619932890395,1983,256
165,0.3517888072984263,0.1449742345671753,2131,256
166,0.11316603125385812,0.452344685454629,2097,256
167,0.39523137237512085,0.7050402074446458,2129,256
168,1.5914003434886448,0.0906727086264908,2090,256
169,0.29436127811524876,0.19499668345464405,2093,256
170,2.79167074275553,0.7305392672668002,2041,256
171,0.5414196110599392,0.2983666555524872,1939,256
172,1.079171297047667,0.140420368625092,1989,256
173,0.3480272289647292,0.19102148156316656,2077,256
174,0.6354979310079132,0.28810820883703747,2120,256
175,0.18523608365831856,0.40754694198228403,1963,256
176,0.7941095300314878,0.7594587482112305,1949,256
177,1.487062330240893,0.3312763763508064,2078,256
178,0.9843498323821781,0.8316438940900291,1962,256
179,0.19282382531096026,0.8263359800848784,2092,256
180,0.5150510183439094,0.6749286304387421,2014,256
181,0.13888048053180835,0.8747361871492089,2038,256
182,1.482313313108483,0.07351085077276798,1923,256
183,0.04346892648021078,0.17047711695398216,1995,256
184,0.9539643332602694,0.8244386947442313,2062,256
185,5.469131043774566,0.7950402217510768,1983,256
186,4.377694073715703,0.542041663713209,2000,256
187,0.4622401838018588,0.311898799681526,2096,256
188,2.274617011130094,0.8342667057141895,1978,256
189,1.4179334324942519,0.6835933056238518,1924,256
190,1.8896091519191143,0.34988259862617255,1954,256
191,1.1367382480096742,0.19277914245046635,2076,256
192,3.579256497318892,0.7137171384077026,2007,256
193,0.3106717901819394,0.5819006967127511,1993,256
194,0.21591779397915675,0.8186450179777686,2098,256
195,0.041178689585916556,0.6520106858491106,2155,256
196,0.39073483253553204,0.49341781267865714,2098,256
197,0.41167224542069186,0.5577050564607609,1995,256
198,0.9416812349117588,0.4306770964084671,2014,256
199,1.0897722093822069,0.9707302267365843,2042,256
200,0.32378256915887926,0.5125073303047656,2062,256
201,1.4266910523122773,0.41684341391509794,1931,256
202,2.1454988978318874,0.8175929008642635,1968,256
203,0.2407588301002645,0.03308618026745436,2130,256
204,0.06257301037284886,0.44713042480893284,1966,256
205,1.9374120766975964,0.8231468742550291,2115,256
206,2.8657578032957747,0.10225699336267391,2039,256
207,0.01116823735683615,0.7766715170689051,1995,256
208,2.0657971512740145,0.7744278255183923,2083,256
209,1.0981375562447278,0.8072835739779316,2088,256
210,0.7822564986470633,0.11416654508281754,1963,256
211,0.4350516020049503,0.46624007597940664,2029,256
212,0.760490237421992,0.37899646074664306,2046,256
213,1.4862494190063578,0.12285215121543724,2007,256
214,0.16482201304410002,0.4568748727019657,2165,256
215,1.5561181638557942,0.6538268884689165,2073,256
216,0.08019343117548453,0.401206455944075,1930,256
217,0.7977686042016356,0.030607327583675126,1952,256
218,4.170982872123881,0.3781660413095297,1984,256
219,0.9984120178165853,0.20377450430437372,2140,256
220,0.22844021340586732,0.4629906896376459,2106,256
221,0.10910673327294332,0.42067577566930503,2169,256
222,0.5309692496075574,0.08945023432157306,2021,256
223,0.694374777746715,0.3567704561466839,2058,256
224,0.7770486963200539,0.44324073981962897,2067,256
225,1.9362791539720645,0.11004731731458395,2135,256
226,0.4987971739690502,0.1899405805631601,2164,256
227,0.40711359285531024,0.2503117567678538,2083,256
228,0.30260757335290744,0.7028269518173221,2050,256
229,0.5803897657755149,0.8477597242419141,1961,256
230,0.7717387597054016,0.4296647008917852,1923,256
231,0.3400843767649875,0.6164149113540129,1986,256
232,0.7441302387284173,0.8572271866319005,2077,256
233,0.10177059235954995,0.3826443221577941,1949,256
234,0.7321989841226466,0.15644996221519314,2130,256
235,1.3075703475268872,0.14211499579812636,2047,256
236,1.5285597220276597,0.14854389359055342,2136,256
237,3.13805109049793,0.5033622491768607,2065,256
238,0.811042946631029,0.004007806848498108,2072,256
239,0.14575906269866679,0.1712664911684194,2090,256
240,1.6449225363774238,0.8214926006204187,2081,256
241,4.213253604748657,0.9155376398824439,2062,256
242,1.1558232000280255,0.2193993691061874,2009,256
243,0.22207354977301133,0.15026530521220793,2004,256
244,2.836033430468813,0.37037249955496065,2052,256
245,0.258990986532013,0.8973558102518857,2158,256
246,0.14225152457466433,0.8734378563588688,2094,256
247,1.3763270081302048,0.22688488014093655,1961,256
248,0.43876428066681844,0.9232811712973766,2029,256
249,0.2835288266626212,0.43900486388867943,2118,256
250,2.380851663026047,0.9834254278990283,2070,256
251,0.1944805601078098,0.8973668783035322,2105,256
252,0.7900252846005015,0.006656898402258249,1963,256
253,0.41143558892088494,0.27671826492712503,2153,256
254,0.3316842699274065,0.06573608377286555,2139,256
255,1.093486700469807,0.134853098576734,2064,256
256,0.8595866296033555,0.4844551139952894,2005,256
257,1.6110335898759094,0.3592738416337655,2004,256
258,2.3852816876130207,0.8523691490831337,2057,256
259,4.070270748832139,0.9561089447874208,2042,256
260,0.19618665533329668,0.44231677238399714,2120,256
261,3.0070997730638305,0.5335929043072337,1972,256
262,1.5080172091026722,0.3870418945782502,2075,256
263,0.07540769397845763,0.6806178543089016,2164,256
264,0.5880909341236544,0.2075871552971813,1933,256
265,0.10195848141414045,0.689825758281139,1995,256
266,0.2665078683036443,0.7028116761213359,2049,256
267,0.4993236556726848,0.5138940181690246,1936,256
268,0.5195932057529666,0.4006580072537097,2102,256
269,0.2590056121652949,0.08487502133345926,2092,256
270,0.6253719019701174,0.7742839176467955,2042,256
271,5.160003653333771,0.8464445033320258,1933,256
272,1.0345673127129462,0.9692984476564714,2082,256
273,2.3669650044070694,0.5367459194748562,2173,256
274,0.16666276455191598,0.6227749443382687,1982,256
275,2.7558597591278513,0.7929692703038502,1930,256
276,2.6616858402493184,0.8924323981147134,2170,256
277,1.2702495651020373,0.4243849804691393,2082,256
278,1.3433752935122019,0.36139756692850955,2127,256
279,1.9822195073155597,0.3821784618716717,1934,256
280,0.8221088370956617,0.42668580640912923,2055,256
281,1.0622535524571985,0.0684634701792668,1976,256
282,1.3532518936960218,0.77488352761292,2117,256
283,0.2716991364193688,0.2011582165008441,1984,256
284,0.9900996268072366,0.9861071600119682,2019,256
285,2.746322966806799,0.8892385550163248,1929,256
286,3.070410894974165,0.3282824805021983,2171,256
287,2.6234928670468745,0.9340210123278012,2165,256
288,0.45061106457789213,0.5924742288264282,2061,256
289,0.05624296219398886,0.2556822960363123,2101,256
290,0.7691803183143883,0.8075172194938679,1984,256
291,0.04017742076046693,0.8283756034710583,2163,256
292,0.51117586865752,0.6917509136527193,2005,256
293,1.4851332142554767,0.6057818940401652,1921,256
294,2.261971238264253,0.8281711280806006,2029,256
295,0.6048331084184221,0.2941903646141286,1937,256
296,2.281758900140206,0.38618314228872075,2128,256
297,0.7715266717619202,0.11237223922484596,1931,256
298,2.1953224183083377,0.25873782485920405,2171,256
299,0.08297344137330043,0.06485411608482139,2163,256
300,0.2967405097288723,0.963811785950017,2156,256
301,3.8345401093197045,0.5097827257474914,2145,256
302,4.119900368551279,0.6078847628490184,2057,256
303,0.11290918604144541,0.23245739396890486,2089,256
304,1.8250230953647946,0.9006047842195993,2030,256
305,0.005841334855128854,0.653390449130756,1968,256
306,0.9929456820221472,0.5476130076128218,1992,256
307,0.2238748433094569,0.11365320424664127,1972,256
308,0.8890993959524655,0.42369260920520735,2095,256
309,0.7161800132534287,0.2139533976086666,2059,256
310,0.6009590668232552,0.8139242080527885,1926,256
311,0.017754577799958867,0.12461180382673243,2056,256
312,0.517759061658906,0.011850197959816677,2058,256
313,0.42269617638507134,0.607055668556568,2026,256
314,1.7600667611337864,0.8134998872003993,2135,256
315,0.3664933334542039,0.01807976703768699,2107,256
316,2.703572661725495,0.7017802775018477,1938,256
317,1.548540412691372,0.049957285369890636,1921,256
318,2.0903480609793217,0.8453206975834627,2045,256
319,0.22901517376757216,0.989695847288903,2057,256
320,0.2645066411857302,0.6305092107973226,1935,256
321,0.15333210220393742,0.23701996558421434,1972,256
322,0.4210802360430143,0.8126151198457587,1957,256
323,0.9215734941824398,0.9662299891810763,2171,256
324,4.1933138405382255,0.34770829078667576,2012,256
325,0.015493694162956656,0.5454642055576002,2007,256
326,2.7228824109635537,0.17165071590005776,2074,256
327,0.5713501706036488,0.20042773899796673,1931,256
328,0.7551954940564788,0.6019702491090952,2149,256
329,2.2020516024504175,0.8592195405696478,1993,256
330,1.2279402956775538,0.19057264714756428,1970,256
331,0.16706320445418474,0.15347889976510276,1920,256
332,0.9610097064330326,0.17904739853628626,1941,256
333,0.11852749287730786,0.11082855900593813,2099,256
334,0.015832203128333038,0.3101856957967212,2054,256
335,0.023868557197078154,0.23911508444892438,2173,256
336,0.6391890403382791,0.5590695553638663,2016,256
337,0.9814947690056124,0.01009274391847681,2163,256
338,1.3226172038516302,0.60990838050132,2075,256
339,1.896010145396849,0.6805205733608379,1953,256
340,1.3324808319767125,0.1682505791837221,1997,256
341,0.3260833145486218,0.6436952917205911,1983,256
342,0.022214232119809118,0.2854759266070469,2037,256
343,0.05863363003238418,0.9427590413935291,1961,256
344,0.03865074742105868,0.4914416021023309,2139,256
345,0.381698669823037,0.07808086974215878,2092,256
346,0.6610215415109265,0.9353035063952254,2011,256
347,0.27725593491861106,0.42239964126581386,2129,256
348,0.4757997692201453,0.989095448345508,2151,256
349,0.3656065024608382,0.6664591986395315,1966,256
350,0.99318106513275,0.2041450792386117,2038,256
351,2.728136041870459,0.0964847797951145,1997,256
352,1.486508509302105,0.34076092980758166,2126,256
353,0.11831012014264004,0.8199865727119593,2140,256
354,1.3355925636672419,0.8326233977946091,1971,256
355,0.4876302703951598,0.5007402796849809,2097,256
356,0.07332616217595506,0.7955931577072451,1949,256
357,0.392236082684723,0.989193682179334,2095,256
358,0.23722216024051582,0.114499460645889,2030,256
359,0.22923739777634058,0.14237019710028342,2021,256
360,2.2764339489634167,0.5760164553272755,2092,256
361,0.24015008398278073,0.6048779690420363,1978,256
362,0.5552500270761239,0.0005611825241242929,2059,256
363,0.589809472470964,0.582311736028118,2080,256
364,0.7409430324080337,0.015805292623504275,2173,256
365,0.721417236769166,0.5185531288505122,1954,256
366,1.292549651950934,0.15411665185674162,2011,256
367,0.3144710123581412,0.906982111118103,2129,256
368,2.3778044094045674,0.4013062727832821,2045,256
369,0.2683960303225908,0.6490527293998062,2071,256
370,0.185311479457597,0.08112694533158205,2048,256
371,0.5170938003256217,0.6028605727110896,1968,256
372,0.7696635943123801,0.06395096218664331,1957,256
373,0.7161865855665007,0.25096603739282664,1982,256
374,0.4960638272960233,0.9356000079204019,1923,256
375,1.285610804979753,0.6928271075867103,2042,256
376,1.3214191383154357,0.12006949203808359,2073,256
377,0.5139815202260593,0.6702742508417093,2127,256
378,0.9283074659341187,0.4683858698838522,2041,256
379,1.2607358189737596,0.7769066510533925,2148,256
380,0.4377756772182439,0.5071857425139518,2076,256
381,0.3952167642154693,0.4225450347500199,2137,256
382,1.2111708208904959,0.5216073525555706,2119,256
383,1.4298152737011014,0.809710341286917,1959,256
384,0.5972114509938329,0.4291280229958271,1993,256
385,1.0208555548506917,0.8999925073593371,2010,256
386,0.1229071366870004,0.8162341975003862,2073,256
387,0.5685863476319122,0.5935891216347305,2023,256
388,1.1847974035679485,0.21066207449155872,1951,256
389,0.0814113122367563,0.6459517944950377,2142,256
390,0.09170130019781865,0.7666964054967554,2038,256
391,0.37604336436045555,0.5711692974009464,2009,256
392,1.1153552842107508,0.23018393115174962,2171,256
393,0.6406856594516425,0.5864421999257403,2080,256
394,0.7377804919808577,0.10018477718796415,2159,256
395,0.08915873722175975,0.610197922806609,2057,256
396,1.022038843794718,0.21506307795128066,2135,256
397,2.3486394034879674,0.7973718725770225,2038,256
398,0.07882068929547838,0.9018023268774399,2138,256
399,1.4694781499471905,0.4599617096876003,2175,256
400,0.306941366966689,0.6686764305684461,2008,256
401,1.5270948554919448,0.14932308848170217,2055,256
402,1.0433207180579929,0.04015538482577963,2005,256
403,1.3472119080634757,0.7253402352887712,2115,256
404,0.10201849649827127,0.1920776742477538,2146,256
405,1.776157960261116,0.8263655894419422,1981,256
406,0.32496948020892563,0.6635009487121895,2073,256
407,0.19031258934971865,0.07187007590471117,2049,256
408,0.08318602037297737,0.0062533100462316416,1923,256
409,0.06191785923514578,0.014257941833644927,2014,256
410,0.22212852245862044,0.5934945363879593,2005,256
411,0.2179111519827563,0.6337912516658051,2026,256
412,0.8253432233432043,0.6705675694860226,1967,256
413,0.2548589860883978,0.7874690919801498,1979,256
414,0.04908968052672732,0.6691808241701256,2149,256
415,0.020633009904264327,0.008060794538285454,2168,256
416,2.3709873687789083,0.16409886851995614,1925,256
417,0.7897562569363796,0.5226292443605717,1924,256
418,1.4610909325291406,0.361636936022659,2174,256
419,0.48016037100695186,0.10223086960129124,1928,256
420,0.2925840680796753,0.20376171973906587,1928,256
421,0.2782478878585577,0.21494665835556215,2044,256
422,0.01880414854334254,0.674332738836428,2105,256
423,0.8557723172203026,0.4640606984587732,2053,256
424,0.20502095110236496,0.23324617693360128,2149,256
425,1.741078222672658,0.537341062292244,1975,256
426,0.427249356593166,0.8934936554961317,2139,256
427,0.5150010007543675,0.3160825603404789,1992,256
428,0.13433183651964614,0.007803567609182327,2034,256
429,1.4339955378899303,0.3371638960758585,2007,256
430,3.793407157984203,0.5114977277644296,2078,256
431,0.13714036906705784,0.5221569264258518,1992,256
432,0.3270559188806337,0.27912619857594423,1948,256
433,1.1783072260869665,0.19953533229055898,2009,256
434,3.3570673347918163,0.38316054311163417,2093,256
435,1.2088153721208865,0.6210080822810479,2076,256
436,0.8519820873379963,0.6307421520139006,2128,256
437,0.36885336471466973,0.7824640892612812,2124,256
438,0.2924757948129377,0.7215352019913921,1970,256
439,2.595404486078563,0.7031890380333039,2159,256
440,1.3458617975197913,0.19378954262323334,2129,256
441,0.2595674401722199,0.42868326862001926,2004,256
442,0.16176134995009733,0.0657384091861618,2080,256
443,0.36194885125240833,0.04116218191195942,2016,256
444,0.8119367498517118,0.20465707207849348,1985,256
445,0.4543282952407048,0.2373087369732888,2072,256
446,1.1288549135023918,0.6443153684631178,2160,256
447,0.20862734354228749,0.1987346457668474,2097,256
448,5.124532862618555,0.5261060980516472,2139,256
449,1.5904941768756622,0.9738574530983425,2002,256
450,0.15877574071487627,0.9744928659935856,2126,256
451,2.043107236867882,0.19883360960772478,1964,256
452,0.48961395656037465,0.9532268196591042,2152,256
453,0.3920490409823478,0.28207336879497047,1943,256
454,0.13561329182813298,0.12237067251829215,1973,256
455,0.2946723647712783,0.2656709294161955,1936,256
456,0.22566658516032592,0.453901033667519,1970,256
457,2.371438077658757,0.4426309286867065,2023,256
458,0.06091979071630569,0.2872556648440078,2077,256
459,0.26492190553200073,0.013234902605726129,1939,256
460,0.2071522286238998,0.580753400220847,1988,256
461,1.375502218546614,0.17648830819089234,2051,256
462,0.8761672176515706,0.9031046753299649,2023,256
463,0.967430132254899,0.15635938357486823,1995,256
464,1.7387043920922123,0.9947236572754774,2062,256
465,0.699858885596849,0.6351090454020907,2021,256
466,0.1923634690815606,0.11192237087569179,1980,256
467,3.4236973182582533,0.268946541697492,2035,256
468,1.0139041339674966,0.10342521986010011,2164,256
469,0.8485299894432923,0.2973899055097555,2064,256
470,1.4446385586203192,0.7380811121169478,2144,256
471,1.1506617057366095,0.4354593713609618,2111,256
472,0.919496750836367,0.36849949341505905,2059,256
473,0.03904664612413599,0.1792964138484422,2171,256
474,2.9656851900809285,0.6305577158978106,2008,256
475,0.5640090202452075,0.6207126126580441,2064,256
476,0.10672131205615693,0.9358486954917938,1993,256
477,1.6064154966366186,0.9801511739873999,2173,256
478,0.3054561972782913,0.050060399105712805,1928,256
479,3.359798423067381,0.8933019565226906,2119,256
480,0.06634949399282768,0.3276702517507569,1954,256
481,1.967965508370703,0.9738611781096894,1989,256
482,0.1785456917943106,0.2996979195683813,2031,256
483,1.490506808591932,0.0691635963253584,1943,256
484,1.2468899618582618,0.13478556955349885,2018,256
485,0.8721415624290224,0.9191498387783307,1938,256
486,0.039408480581504625,0.4799697605006442,2121,256
487,0.9667693490607265,0.2942399015628192,2016,256
488,2.8843914857886412,0.3414045446470727,2140,256
489,0.47230353844031514,0.2866994094222054,2038,256
490,0.44635396078234,0.4440179585463576,1931,256
491,0.34711451823952855,0.6967201340456304,2104,256
492,0.23225199767433066,0.33871711814798666,2169,256
493,0.8424493671339901,0.7651470885295882,2166,256
494,1.8564814171243198,0.9439630025404291,2011,256
495,0.36396180812142104,0.46092675568245367,2163,256
496,0.25143931657662927,0.05311756840909965,1956,256
497,3.2109429373457945,0.0638687039043977,1921,256
498,1.1318517388708016,0.9837670805071593,1954,256
499,0.6737017960994286,0.23496197830622678,2078,256
500,2.7065423145753535,0.7274096144884061,2012,256
501,0.10488600132938986,0.5913697584202641,2067,256
502,1.6776367596622066,0.8423364803232938,1989,256
503,0.34207615378805434,0.8149894974507744,1925,256
504,0.5955405804124438,0.41500000147303884,2054,256
505,0.8097818741117622,0.7934043910992252,2129,256
506,1.1831381408949146,0.0859466211583585,2168,256
507,0.17912407249714907,0.6008068326961967,2059,256
508,2.3629720640395804,0.6722077879285996,2030,256
509,1.2056340540936081,0.6930333007487375,2131,256
510,0.8913223707145844,0.6902049043930844,2096,256
511,0.3695256531307672,0.1752499190212785,2010,256
512,0.25805534593362467,0.7450504552391459,1932,256
513,0.10905914131143567,0.6810147153116842,2170,256
514,0.7070131473511894,0.4188449954565029,2159,256
515,2.2206298694753945,0.3225864481256481,2162,256
516,3.975518634290482,0.23705573817691838,2053,256
517,0.05401994438703998,0.13172222578012893,2127,256
518,0.15946935344396743,0.9250449934323809,2021,256
519,2.5406328353391348,0.41538404475456403,2094,256
520,0.39905701155382756,0.7097270116183225,2152,256
521,3.305913649293972,0.3215190729289361,1936,256
522,0.020418861559256523,0.798562754709743,2138,256
523,1.0256687241788112,0.6373953897699044,1943,256
524,0.24172313473023327,0.5052364452951742,2005,256
525,0.9892157255336494,0.8859375127147784,2083,256
526,1.29417389482659,0.6601371032103212,2165,256
527,1.0645081141530077,0.7531810095617163,1979,256
528,1.5798423145070346,0.5810229857679928,2154,256
529,0.5301110273232212,0.4658060177549781,2170,256
530,0.45004794668124937,0.5707143024168704,2073,256
531,0.3211708919412207,0.9593874160825805,2099,256
532,0.5378455278539438,0.6992046653214983,2006,256
533,0.6543344644158774,0.656402220353372,2038,256
534,0.8389219269158744,0.7432545504664768,1927,256
535,0.33101428402501215,0.5511727106137142,2049,256
536,1.2985893955728103,0.389938872350994,1979,256
537,0.8845781226900664,0.6400171399309972,2168,256
538,1.049179835182654,0.15039445517858385,2089,256
539,0.7148375846253978,0.6708921833626421,1960,256
540,3.459938840917852,0.4169943790246716,2057,256
541,0.03796840529789409,0.2543366474312877,2112,256
542,0.9798394471806786,0.7626482717281492,1992,256
543,1.4973925906810495,0.4707802237356937,1944,256
544,1.5921897122328224,0.360378326767571,1962,256
545,1.453440325216104,0.019764673865961924,1993,256
546,0.5430121777910146,0.8718288844253912,1995,256
547,0.060898565480283114,0.061537083237566015,2134,256
548,0.503631502628185,0.8569936038969004,1986,256
549,0.055432696675493304,0.45398867961979184,2058,256
550,3.104973031104788,0.7352196318613544,2067,256
551,0.29932320613674274,0.804876930041082,2130,256
552,1.5971049508876178,0.4353983523960475,2020,256
553,1.6664610364549204,0.3493958188098726,2130,256
554,1.2106858261376918,0.9456836225231224,1994,256
555,1.9554404083194046,0.37864321671376366,2101,256
556,0.24313819240527507,0.05535481274277665,2123,256
557,0.04043704212183022,0.4360529084964594,1926,256
558,0.19581173528350496,0.47194888403670654,2136,256
559,1.1417493171751663,0.4787281754682683,2098,256
560,0.7424487542676843,0.5700433230842474,1997,256
561,0.8998691625177586,0.7450142547597705,1987,256
562,0.8821097078801886,0.2446335726990555,2003,256
563,0.7254392344226135,0.5898368054843387,2065,256
