seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
103,0.3029471585597549,0.3203243725226693,3176,2045,256
104,4.6386046893479325,0.3644508350966184,2975,1984,256
105,0.2461422471579672,0.3893314167071077,3037,2093,256
106,0.7413739349174246,0.9777972707909114,2989,2029,256
107,0.9431974695565608,0.8097876053484819,3163,2132,256
108,0.3558286604808807,0.8784101296517565,3110,2168,256
109,0.7734065219202811,0.8608471423175065,3024,2076,256
110,3.6178869355286176,0.0183085446089649,3177,2054,256
111,0.8581267233026997,0.0410822494160022,2945,1964,256
112,0.4960799525102949,0.4671512507147273,3003,2152,256
113,0.3214187021857315,0.3981560407735556,3174,1958,256
114,1.727013000556866,0.3523130264591805,3033,1954,256
115,0.1359142580691439,0.6963745177909639,3096,2049,256
116,3.197919503259151,0.858169905973999,3025,2154,256
117,0.2049703650925889,0.2944195457081955,2973,2155,256
118,0.3869537254127995,0.5041827733509623,3052,2130,256
119,0.1678813305932428,0.2444039216034869,3109,2170,256
120,0.3532679946876326,0.8447761159305632,3089,1977,256
121,0.3748893195618474,0.1200463449645274,3155,2155,256
122,2.69828434571295,0.4585337304241702,3040,2046,256
123,0.5990346837939055,0.3953260319686315,3169,2064,256
124,1.229208625651873,0.5397037656504642,3139,2045,256
125,0.3458536921614194,0.6491620680646022,3193,1929,256
126,1.773104815764858,0.200737909243968,3047,2051,256
127,0.9089195175675628,0.8180104610195601,2982,2066,256
128,1.0671773598246002,0.3555091305580512,2974,2130,256
129,2.920117918114289,0.589409328763177,3132,2026,256
130,0.2802193031978169,0.4136347986620385,3185,1986,256
131,0.2320370926786523,0.4652838945707913,3149,2131,256
132,0.6118944849606991,0.5398066629460269,3144,2141,256
133,0.0216138984468684,0.2381444325458006,2969,2085,256
134,1.3583741164789915,0.2723270945137575,3109,1957,256
135,0.2474937480973555,0.2533804463313791,3083,2172,256
136,0.4809497028948408,0.7541847029364731,3191,1922,256
137,0.6456756346133509,0.9700644058623334,3065,1947,256
138,1.8019837984739335,0.8713801054023528,3085,2025,256
139,2.1981226400493474,0.2662699705948151,3132,1979,256
140,0.3836896981239363,0.0733177042746113,2971,2013,256
141,0.1969206319126009,0.0839966657946761,2996,2028,256
142,0.1234187019168672,0.9194709901958978,2972,1964,256
143,1.623298138518797,0.5709195077694283,3023,2152,256
144,0.8599758081648533,0.5372323698932447,3190,1941,256
145,1.343601176312231,0.21960303874656,3119,2081,256
146,3.20281436079133,0.9616281257677244,2963,1954,256
147,1.1791421066700982,0.2724876546952081,2981,2169,256
148,0.8731037460156409,0.2837601435869644,3127,2103,256
149,0.8950399598132692,0.3441210207546598,2997,2174,256
150,0.1748065944078146,0.0560868105448918,2993,1933,256
151,0.4940041710885874,0.3503052073059914,3032,2138,256
152,0.2967177794829105,0.3514712731271512,3064,2150,256
153,0.0013788673584708,0.0387893316595577,2963,2046,256
154,0.4136653824862672,0.2020066947911003,3150,2032,256
155,0.0377399407733699,0.9869430289164156,3144,2019,256
156,1.0670194736085572,0.5932818416744071,3015,2036,256
157,0.4290785413069748,0.9484611826862204,3014,2094,256
158,0.8831072800621628,0.9003693759672221,2991,2083,256
159,2.0779217748472485,0.37403181199717,3150,2044,256
160,0.3783687441937672,0.2187847681008471,2994,2027,256
161,0.0753711193237904,0.0738751360779679,2982,2059,256
162,0.187983370454178,0.3999059384058941,2987,2066,256
163,0.0396130914734268,0.5749854106276435,3149,2064,256
164,0.4480822731498224,0.2601161993289039,2947,1983,256
165,0.3517888072984263,0.1449742345671753,3082,2131,256
166,0.1131660312538581,0.452344685454629,3075,2097,256
167,0.3952313723751208,0.7050402074446458,3035,2129,256
168,1.5914003434886448,0.0906727086264908,3027,2090,256
169,0.2943612781152487,0.194996683454644,3011,2093,256
170,2.79167074275553,0.7305392672668002,3197,2041,256
171,0.5414196110599392,0.2983666555524872,3181,1939,256
172,1.079171297047667,0.140420368625092,3155,1989,256
173,0.3480272289647292,0.1910214815631665,3139,2077,256
174,0.6354979310079132,0.2881082088370374,2990,2120,256
175,0.1852360836583185,0.407546941982284,2995,1963,256
176,0.7941095300314878,0.7594587482112305,3165,1949,256
177,1.487062330240893,0.3312763763508064,3001,2078,256
178,0.984349832382178,0.8316438940900291,3133,1962,256
179,0.1928238253109602,0.8263359800848784,3114,2092,256
180,0.5150510183439094,0.6749286304387421,3159,2014,256
181,0.1388804805318083,0.8747361871492089,3009,2038,256
182,1.482313313108483,0.0735108507727679,3079,1923,256
183,0.0434689264802107,0.1704771169539821,2967,1995,256
184,0.9539643332602694,0.8244386947442313,2987,2062,256
185,5.469131043774566,0.7950402217510768,3049,1983,256
186,4.377694073715703,0.542041663713209,2973,2000,256
187,0.4622401838018588,0.311898799681526,2991,2096,256
188,2.274617011130094,0.8342667057141895,3092,1978,256
189,1.417933432494252,0.6835933056238518,3151,1924,256
190,1.8896091519191145,0.3498825986261725,2946,1954,256
191,1.1367382480096742,0.1927791424504663,3196,2076,256
192,3.579256497318892,0.7137171384077026,3103,2007,256
193,0.3106717901819394,0.5819006967127511,3008,1993,256
194,0.2159177939791567,0.8186450179777686,3030,2098,256
195,0.0411786895859165,0.6520106858491106,3042,2155,256
196,0.390734832535532,0.4934178126786571,3023,2098,256
197,0.4116722454206918,0.5577050564607609,3175,1995,256
198,0.9416812349117588,0.4306770964084671,3034,2014,256
199,1.0897722093822069,0.9707302267365844,3132,2042,256
200,0.3237825691588792,0.5125073303047656,3010,2062,256
201,1.426691052312277,0.4168434139150979,3118,1931,256
202,2.1454988978318874,0.8175929008642635,3188,1968,256
203,0.2407588301002645,0.0330861802674543,3068,2130,256
204,0.0625730103728488,0.4471304248089328,3136,1966,256
205,1.9374120766975964,0.8231468742550291,3050,2115,256
206,2.8657578032957747,0.1022569933626739,3080,2039,256
207,0.0111682373568361,0.7766715170689051,2951,1995,256
208,2.0657971512740145,0.7744278255183923,3037,2083,256
209,1.0981375562447278,0.8072835739779316,3085,2088,256
210,0.7822564986470633,0.1141665450828175,3048,1963,256
211,0.4350516020049503,0.4662400759794066,2978,2029,256
212,0.760490237421992,0.378996460746643,2999,2046,256
213,1.4862494190063578,0.1228521512154372,3048,2007,256
214,0.1648220130441,0.4568748727019657,3102,2165,256
215,1.5561181638557942,0.6538268884689165,3024,2073,256
216,0.0801934311754845,0.401206455944075,3120,1930,256
217,0.7977686042016356,0.0306073275836751,3040,1952,256
218,4.170982872123881,0.3781660413095297,3169,1984,256
219,0.9984120178165852,0.2037745043043737,2977,2140,256
220,0.2284402134058673,0.4629906896376459,3052,2106,256
221,0.1091067332729433,0.420675775669305,2976,2169,256
222,0.5309692496075574,0.089450234321573,2967,2021,256
223,0.694374777746715,0.3567704561466839,3067,2058,256
224,0.7770486963200539,0.4432407398196289,3146,2067,256
225,1.9362791539720643,0.1100473173145839,3136,2135,256
226,0.4987971739690502,0.1899405805631601,3106,2164,256
227,0.4071135928553102,0.2503117567678538,3131,2083,256
228,0.3026075733529074,0.7028269518173221,3187,2050,256
229,0.5803897657755149,0.8477597242419141,3012,1961,256
230,0.7717387597054016,0.4296647008917852,3165,1923,256
231,0.3400843767649875,0.6164149113540129,2945,1986,256
232,0.7441302387284173,0.8572271866319005,3184,2077,256
233,0.1017705923595499,0.3826443221577941,3166,1949,256
234,0.7321989841226466,0.1564499622151931,3080,2130,256
235,1.3075703475268872,0.1421149957981263,2992,2047,256
236,1.5285597220276597,0.1485438935905534,3001,2136,256
237,3.13805109049793,0.5033622491768607,3012,2065,256
238,0.811042946631029,0.0040078068484981,3056,2072,256
239,0.1457590626986667,0.1712664911684194,3089,2090,256
240,1.6449225363774238,0.8214926006204187,2999,2081,256
241,4.213253604748657,0.915537639882444,3198,2062,256
242,1.1558232000280255,0.2193993691061874,2967,2009,256
243,0.2220735497730113,0.1502653052122079,2980,2004,256
244,2.836033430468813,0.3703724995549606,3115,2052,256
245,0.258990986532013,0.8973558102518857,2950,2158,256
246,0.1422515245746643,0.8734378563588688,3087,2094,256
247,1.3763270081302048,0.2268848801409365,3078,1961,256
248,0.4387642806668184,0.9232811712973766,3009,2029,256
249,0.2835288266626212,0.4390048638886794,2948,2118,256
250,2.380851663026047,0.9834254278990284,2989,2070,256
251,0.1944805601078098,0.8973668783035322,2946,2105,256
252,0.7900252846005015,0.0066568984022582,3039,1963,256
253,0.4114355889208849,0.276718264927125,2949,2153,256
254,0.3316842699274065,0.0657360837728655,3002,2139,256
255,1.093486700469807,0.134853098576734,3150,2064,256
256,0.8595866296033555,0.4844551139952894,2946,2005,256
257,1.6110335898759094,0.3592738416337655,3082,2004,256
258,2.3852816876130207,0.8523691490831337,2962,2057,256
259,4.070270748832139,0.9561089447874208,3170,2042,256
260,0.1961866553332966,0.4423167723839971,2958,2120,256
261,3.0070997730638305,0.5335929043072337,2949,1972,256
262,1.5080172091026722,0.3870418945782502,3018,2075,256
263,0.0754076939784576,0.6806178543089016,3125,2164,256
264,0.5880909341236544,0.2075871552971813,3011,1933,256
265,0.1019584814141404,0.689825758281139,3037,1995,256
266,0.2665078683036443,0.7028116761213359,2971,2049,256
267,0.4993236556726848,0.5138940181690246,2967,1936,256
268,0.5195932057529666,0.4006580072537097,3167,2102,256
269,0.2590056121652949,0.0848750213334592,3186,2092,256
270,0.6253719019701174,0.7742839176467955,2947,2042,256
271,5.160003653333771,0.8464445033320258,3042,1933,256
272,1.0345673127129462,0.9692984476564714,3044,2082,256
273,2.3669650044070694,0.5367459194748562,2986,2173,256
274,0.1666627645519159,0.6227749443382687,3170,1982,256
275,2.7558597591278517,0.7929692703038502,2948,1930,256
276,2.6616858402493184,0.8924323981147134,3059,2170,256
277,1.2702495651020371,0.4243849804691393,3067,2082,256
278,1.343375293512202,0.3613975669285095,3189,2127,256
279,1.98221950731556,0.3821784618716717,3141,1934,256
280,0.8221088370956617,0.4266858064091292,3156,2055,256
281,1.0622535524571983,0.0684634701792668,3179,1976,256
282,1.3532518936960218,0.77488352761292,3090,2117,256
283,0.2716991364193688,0.2011582165008441,2995,1984,256
284,0.9900996268072366,0.9861071600119682,3045,2019,256
285,2.746322966806799,0.8892385550163248,3042,1929,256
286,3.070410894974165,0.3282824805021983,2961,2171,256
287,2.6234928670468745,0.9340210123278012,3031,2165,256
288,0.4506110645778921,0.5924742288264282,3151,2061,256
289,0.0562429621939888,0.2556822960363123,3047,2101,256
290,0.7691803183143883,0.8075172194938679,2971,1984,256
291,0.0401774207604669,0.8283756034710583,2955,2163,256
292,0.51117586865752,0.6917509136527193,2946,2005,256
293,1.4851332142554767,0.6057818940401652,3129,1921,256
294,2.261971238264253,0.8281711280806006,2963,2029,256
295,0.6048331084184221,0.2941903646141286,2964,1937,256
296,2.281758900140206,0.3861831422887207,3163,2128,256
297,0.7715266717619202,0.1123722392248459,3043,1931,256
298,2.1953224183083377,0.258737824859204,2972,2171,256
299,0.0829734413733004,0.0648541160848213,3146,2163,256
300,0.2967405097288723,0.963811785950017,3059,2156,256
301,3.834540109319705,0.5097827257474914,3184,2145,256
302,4.119900368551279,0.6078847628490184,3178,2057,256
303,0.1129091860414454,0.2324573939689048,3001,2089,256
304,1.8250230953647943,0.9006047842195993,3005,2030,256
305,0.0058413348551288,0.653390449130756,2991,1968,256
306,0.9929456820221472,0.5476130076128218,3107,1992,256
307,0.2238748433094569,0.1136532042466412,3184,1972,256
308,0.8890993959524655,0.4236926092052073,3111,2095,256
309,0.7161800132534287,0.2139533976086666,3115,2059,256
310,0.6009590668232552,0.8139242080527885,2977,1926,256
311,0.0177545777999588,0.1246118038267324,3142,2056,256
312,0.517759061658906,0.0118501979598166,3055,2058,256
313,0.4226961763850713,0.607055668556568,3130,2026,256
314,1.7600667611337864,0.8134998872003993,3182,2135,256
315,0.3664933334542039,0.0180797670376869,3056,2107,256
316,2.703572661725495,0.7017802775018477,3111,1938,256
317,1.548540412691372,0.0499572853698906,3090,1921,256
318,2.0903480609793217,0.8453206975834627,3143,2045,256
319,0.2290151737675721,0.989695847288903,3105,2057,256
320,0.2645066411857302,0.6305092107973226,2992,1935,256
321,0.1533321022039374,0.2370199655842143,2986,1972,256
322,0.4210802360430143,0.8126151198457587,3120,1957,256
323,0.9215734941824398,0.9662299891810764,3194,2171,256
324,4.1933138405382255,0.3477082907866757,2972,2012,256
325,0.0154936941629566,0.5454642055576002,3153,2007,256
326,2.7228824109635537,0.1716507159000577,2970,2074,256
327,0.5713501706036488,0.2004277389979667,3112,1931,256
328,0.7551954940564788,0.6019702491090952,2959,2149,256
329,2.202051602450417,0.8592195405696478,3119,1993,256
330,1.2279402956775538,0.1905726471475642,3027,1970,256
331,0.1670632044541847,0.1534788997651027,3152,1920,256
332,0.9610097064330326,0.1790473985362862,3105,1941,256
333,0.1185274928773078,0.1108285590059381,2985,2099,256
334,0.015832203128333,0.3101856957967212,2977,2054,256
335,0.0238685571970781,0.2391150844489243,3177,2173,256
336,0.6391890403382791,0.5590695553638663,2956,2016,256
337,0.9814947690056124,0.0100927439184768,3025,2163,256
338,1.3226172038516302,0.60990838050132,3113,2075,256
339,1.896010145396849,0.6805205733608379,2982,1953,256
340,1.3324808319767123,0.1682505791837221,3005,1997,256
341,0.3260833145486218,0.6436952917205911,3180,1983,256
342,0.0222142321198091,0.2854759266070469,3127,2037,256
343,0.0586336300323841,0.9427590413935292,3007,1961,256
344,0.0386507474210586,0.4914416021023309,3014,2139,256
345,0.381698669823037,0.0780808697421587,3073,2092,256
346,0.6610215415109265,0.9353035063952254,3066,2011,256
347,0.277255934918611,0.4223996412658138,2997,2129,256
348,0.4757997692201453,0.989095448345508,3036,2151,256
349,0.3656065024608382,0.6664591986395315,3108,1966,256
350,0.99318106513275,0.2041450792386117,3064,2038,256
351,2.728136041870459,0.0964847797951145,2950,1997,256
352,1.486508509302105,0.3407609298075816,3118,2126,256
353,0.11831012014264,0.8199865727119593,3149,2140,256
354,1.335592563667242,0.8326233977946091,2984,1971,256
355,0.4876302703951598,0.5007402796849809,3081,2097,256
356,0.073326162175955,0.7955931577072451,3008,1949,256
357,0.392236082684723,0.989193682179334,3104,2095,256
358,0.2372221602405158,0.114499460645889,3200,2030,256
359,0.2292373977763405,0.1423701971002834,3192,2021,256
360,2.2764339489634167,0.5760164553272755,3191,2092,256
361,0.2401500839827807,0.6048779690420363,3195,1978,256
362,0.5552500270761239,0.0005611825241242,3036,2059,256
363,0.589809472470964,0.582311736028118,3173,2080,256
364,0.7409430324080337,0.0158052926235042,3125,2173,256
365,0.721417236769166,0.5185531288505122,3112,1954,256
366,1.292549651950934,0.1541166518567416,2952,2011,256
367,0.3144710123581412,0.906982111118103,3050,2129,256
368,2.3778044094045674,0.4013062727832821,3062,2045,256
369,0.2683960303225908,0.6490527293998062,3149,2071,256
370,0.185311479457597,0.081126945331582,3045,2048,256
371,0.5170938003256217,0.6028605727110896,3089,1968,256
372,0.7696635943123801,0.0639509621866433,3174,1957,256
373,0.7161865855665007,0.2509660373928266,3013,1982,256
374,0.4960638272960233,0.935600007920402,3071,1923,256
375,1.285610804979753,0.6928271075867103,3103,2042,256
376,1.3214191383154357,0.1200694920380835,3016,2073,256
377,0.5139815202260593,0.6702742508417093,2951,2127,256
378,0.9283074659341188,0.4683858698838522,3140,2041,256
379,1.2607358189737596,0.7769066510533925,3001,2148,256
380,0.4377756772182439,0.5071857425139518,2949,2076,256
381,0.3952167642154693,0.4225450347500199,3056,2137,256
382,1.211170820890496,0.5216073525555706,3065,2119,256
383,1.4298152737011014,0.809710341286917,2977,1959,256
384,0.5972114509938329,0.4291280229958271,2958,1993,256
385,1.0208555548506917,0.8999925073593371,3083,2010,256
386,0.1229071366870004,0.8162341975003862,2960,2073,256
387,0.5685863476319122,0.5935891216347305,2960,2023,256
388,1.1847974035679485,0.2106620744915587,3034,1951,256
389,0.0814113122367563,0.6459517944950377,3167,2142,256
390,0.0917013001978186,0.7666964054967554,3012,2038,256
391,0.3760433643604555,0.5711692974009464,3174,2009,256
392,1.1153552842107508,0.2301839311517496,3057,2171,256
393,0.6406856594516425,0.5864421999257403,3195,2080,256
394,0.7377804919808577,0.1001847771879641,3047,2159,256
395,0.0891587372217597,0.610197922806609,3033,2057,256
396,1.022038843794718,0.2150630779512806,2959,2135,256
397,2.3486394034879674,0.7973718725770225,3181,2038,256
398,0.0788206892954783,0.90180232687744,3065,2138,256
399,1.4694781499471905,0.4599617096876003,3144,2175,256
400,0.306941366966689,0.6686764305684461,3116,2008,256
401,1.5270948554919448,0.1493230884817021,3057,2055,256
402,1.0433207180579929,0.0401553848257796,3200,2005,256
403,1.3472119080634757,0.7253402352887712,3094,2115,256
404,0.1020184964982712,0.1920776742477538,3165,2146,256
405,1.776157960261116,0.8263655894419422,2994,1981,256
406,0.3249694802089256,0.6635009487121895,3139,2073,256
407,0.1903125893497186,0.0718700759047111,3184,2049,256
408,0.0831860203729773,0.0062533100462316,3128,1923,256
409,0.0619178592351457,0.0142579418336449,3059,2014,256
410,0.2221285224586204,0.5934945363879593,3178,2005,256
411,0.2179111519827563,0.6337912516658051,2984,2026,256
412,0.8253432233432043,0.6705675694860226,3119,1967,256
413,0.2548589860883978,0.7874690919801498,3047,1979,256
414,0.0490896805267273,0.6691808241701256,3001,2149,256
415,0.0206330099042643,0.0080607945382854,2945,2168,256
416,2.3709873687789083,0.1640988685199561,3163,1925,256
417,0.7897562569363796,0.5226292443605717,3112,1924,256
418,1.4610909325291406,0.361636936022659,3186,2174,256
419,0.4801603710069518,0.1022308696012912,3177,1928,256
420,0.2925840680796753,0.2037617197390658,3117,1928,256
421,0.2782478878585577,0.2149466583555621,3068,2044,256
422,0.0188041485433425,0.674332738836428,3189,2105,256
423,0.8557723172203026,0.4640606984587732,3089,2053,256
424,0.2050209511023649,0.2332461769336012,3068,2149,256
425,1.741078222672658,0.537341062292244,3064,1975,256
426,0.427249356593166,0.8934936554961317,2971,2139,256
427,0.5150010007543675,0.3160825603404789,2951,1992,256
428,0.1343318365196461,0.0078035676091823,3009,2034,256
429,1.4339955378899305,0.3371638960758585,3094,2007,256
430,3.793407157984203,0.5114977277644296,3061,2078,256
431,0.1371403690670578,0.5221569264258518,3185,1992,256
432,0.3270559188806337,0.2791261985759442,2960,1948,256
433,1.1783072260869665,0.1995353322905589,3191,2009,256
434,3.3570673347918163,0.3831605431116341,3135,2093,256
435,1.2088153721208863,0.6210080822810479,3008,2076,256
436,0.8519820873379963,0.6307421520139006,2993,2128,256
437,0.3688533647146697,0.7824640892612812,3013,2124,256
438,0.2924757948129377,0.7215352019913921,3048,1970,256
439,2.595404486078563,0.7031890380333039,3186,2159,256
440,1.3458617975197913,0.1937895426232333,3173,2129,256
441,0.2595674401722199,0.4286832686200192,3196,2004,256
442,0.1617613499500973,0.0657384091861618,3127,2080,256
443,0.3619488512524083,0.0411621819119594,2998,2016,256
444,0.8119367498517118,0.2046570720784934,3091,1985,256
445,0.4543282952407048,0.2373087369732888,3048,2072,256
446,1.1288549135023918,0.6443153684631178,2997,2160,256
447,0.2086273435422874,0.1987346457668474,3189,2097,256
448,5.124532862618555,0.5261060980516472,3177,2139,256
449,1.5904941768756622,0.9738574530983424,3095,2002,256
450,0.1587757407148762,0.9744928659935856,3085,2126,256
451,2.043107236867882,0.1988336096077247,3142,1964,256
452,0.4896139565603746,0.9532268196591042,3067,2152,256
453,0.3920490409823478,0.2820733687949704,3074,1943,256
454,0.1356132918281329,0.1223706725182921,3101,1973,256
455,0.2946723647712783,0.2656709294161955,3070,1936,256
456,0.2256665851603259,0.453901033667519,3143,1970,256
457,2.371438077658757,0.4426309286867065,3093,2023,256
458,0.0609197907163056,0.2872556648440078,2974,2077,256
459,0.2649219055320007,0.0132349026057261,3196,1939,256
460,0.2071522286238998,0.580753400220847,2990,1988,256
461,1.375502218546614,0.1764883081908923,3141,2051,256
462,0.8761672176515706,0.9031046753299647,3089,2023,256
463,0.967430132254899,0.1563593835748682,3044,1995,256
464,1.7387043920922125,0.9947236572754774,3160,2062,256
465,0.699858885596849,0.6351090454020907,3133,2021,256
466,0.1923634690815606,0.1119223708756917,3119,1980,256
467,3.4236973182582533,0.268946541697492,3152,2035,256
468,1.0139041339674966,0.1034252198601001,3195,2164,256
469,0.8485299894432923,0.2973899055097555,3017,2064,256
470,1.4446385586203192,0.7380811121169478,2956,2144,256
471,1.1506617057366095,0.4354593713609618,3192,2111,256
472,0.919496750836367,0.368499493415059,3137,2059,256
473,0.0390466461241359,0.1792964138484422,3048,2171,256
474,2.9656851900809285,0.6305577158978106,3199,2008,256
475,0.5640090202452075,0.6207126126580441,3046,2064,256
476,0.1067213120561569,0.9358486954917938,3097,1993,256
477,1.6064154966366186,0.9801511739874,3176,2173,256
478,0.3054561972782913,0.0500603991057128,3052,1928,256
479,3.359798423067381,0.8933019565226906,3138,2119,256
480,0.0663494939928276,0.3276702517507569,3100,1954,256
481,1.967965508370703,0.9738611781096894,3052,1989,256
482,0.1785456917943106,0.2996979195683813,3165,2031,256
483,1.490506808591932,0.0691635963253584,3042,1943,256
484,1.2468899618582618,0.1347855695534988,3069,2018,256
485,0.8721415624290224,0.9191498387783308,3076,1938,256
486,0.0394084805815046,0.4799697605006442,3086,2121,256
487,0.9667693490607264,0.2942399015628192,3195,2016,256
488,2.884391485788641,0.3414045446470727,3047,2140,256
489,0.4723035384403151,0.2866994094222054,3077,2038,256
490,0.44635396078234,0.4440179585463576,3120,1931,256
491,0.3471145182395285,0.6967201340456304,3067,2104,256
492,0.2322519976743306,0.3387171181479866,3044,2169,256
493,0.8424493671339901,0.7651470885295882,3070,2166,256
494,1.85648141712432,0.9439630025404292,3000,2011,256
495,0.363961808121421,0.4609267556824536,2966,2163,256
496,0.2514393165766292,0.0531175684090996,2951,1956,256
497,3.2109429373457945,0.0638687039043977,3121,1921,256
498,1.1318517388708016,0.9837670805071592,3108,1954,256
499,0.6737017960994286,0.2349619783062267,2970,2078,256
500,2.706542314575353,0.7274096144884061,3084,2012,256
501,0.1048860013293898,0.5913697584202641,3114,2067,256
502,1.6776367596622066,0.8423364803232938,3030,1989,256
503,0.3420761537880543,0.8149894974507744,3143,1925,256
